assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,2,0,0.0,246,3,0,0,0.0,0.0,2020-09-12 16:30:00+00:00,1,10,0,0,0,0,1,0,30541,3,4,0.0,1,0,0,0,55,True,0,2,Joel Matip,11,1,LEE,1150,1170,LIV,1190,1300,0,2020
0,0,0,0,0.0,246,11,0,0,0.0,0.0,2020-09-20 15:30:00+00:00,0,5,0,0,0,0,2,0,31597,2,0,0.0,0,-4930,1049,5979,55,False,0,2,Joel Matip,11,2,CHE,1260,1250,LIV,1210,1230,0,2020
0,0,0,0,0.0,246,23,0,0,0.0,0.0,2020-09-28 19:00:00+00:00,0,1,0,0,0,0,3,0,21747,1,3,0.0,0,-10463,495,10958,54,True,0,2,Joel Matip,11,3,ARS,1150,1210,LIV,1190,1300,0,2020
0,0,0,0,0.0,246,30,0,0,0.0,0.0,2020-10-04 18:15:00+00:00,0,2,0,0,0,0,4,0,17960,2,7,0.0,0,-4307,75,4382,54,False,0,2,Joel Matip,11,4,AVL,1120,1080,LIV,1210,1230,0,2020
0,0,10,0,0.8,246,41,2,0,3.0,12.6,2020-10-17 11:30:00+00:00,90,7,0,0,0,0,5,0,16381,2,2,17.0,1,-1846,133,1979,54,False,0,2,Joel Matip,11,5,EVE,1130,1200,LIV,1210,1230,0,2020
0,0,0,0,0.0,246,54,0,0,0.0,0.0,2020-10-24 19:00:00+00:00,0,15,0,0,0,0,6,0,23811,1,2,0.0,0,6299,9654,3355,54,True,0,2,Joel Matip,11,6,SHU,1070,1010,LIV,1190,1300,0,2020
0,0,0,0,0.0,246,63,0,0,0.0,0.0,2020-10-31 17:30:00+00:00,0,19,0,0,0,0,7,0,20570,1,2,0.0,0,-3019,287,3306,54,True,0,2,Joel Matip,11,7,WHU,1190,1290,LIV,1190,1300,0,2020
0,0,12,0,0.6,246,75,1,0,1.2,11.4,2020-11-08 16:30:00+00:00,90,12,0,0,0,0,8,0,19303,1,1,0.0,1,-1561,403,1964,54,False,1,2,Joel Matip,11,8,MCI,1280,1340,LIV,1210,1230,0,2020
0,0,28,1,11.0,246,83,0,0,3.4,13.6,2020-11-22 19:15:00+00:00,90,9,0,0,0,0,9,0,28520,0,3,9.0,6,7036,8323,1287,54,True,0,2,Joel Matip,11,9,LEI,1150,1230,LIV,1190,1300,0,2020
0,0,0,0,0.0,246,90,0,0,0.0,0.0,2020-11-28 12:30:00+00:00,0,3,0,0,0,0,10,0,54042,1,1,0.0,0,20852,23281,2429,54,False,0,2,Joel Matip,11,10,BHA,1150,1100,LIV,1210,1230,0,2020
0,2,37,1,0.5,246,103,0,1,8.2,48.4,2020-12-06 19:15:00+00:00,90,20,0,0,0,0,11,0,51351,0,4,33.0,14,-1133,7737,8870,54,True,0,2,Joel Matip,11,11,WOL,1130,1120,LIV,1190,1300,0,2020
0,0,16,0,0.5,246,112,1,0,2.1,20.8,2020-12-13 16:30:00+00:00,45,8,0,0,0,0,12,0,107286,1,1,0.0,1,47564,51789,4225,54,False,0,2,Joel Matip,11,12,FUL,1150,1040,LIV,1210,1230,0,2020
0,0,0,0,0.0,246,127,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,17,0,0,0,0,13,0,76162,1,2,0.0,0,-25985,3242,29227,54,True,0,2,Joel Matip,11,13,TOT,1170,1290,LIV,1190,1300,0,2020
1,0,35,1,10.4,246,132,0,0,5.7,21.6,2020-12-19 12:30:00+00:00,90,6,0,0,0,0,14,0,64564,7,0,25.0,9,-12640,2180,14820,54,False,0,2,Joel Matip,11,14,CRY,1030,1010,LIV,1210,1230,0,2020
1,3,31,0,16.0,246,144,0,0,5.0,33.8,2020-12-27 16:30:00+00:00,59,18,0,0,0,0,15,0,207432,1,1,0.0,7,133656,138631,4975,55,True,0,2,Joel Matip,11,15,WBA,1000,1040,LIV,1190,1300,0,2020
0,0,0,0,0.0,246,155,0,0,0.0,0.0,2020-12-30 20:00:00+00:00,0,14,0,0,0,0,16,0,167641,0,0,0.0,0,-34720,15172,49892,55,False,0,2,Joel Matip,11,16,NEW,1050,1030,LIV,1210,1230,0,2020
0,0,0,0,0.0,246,166,0,0,0.0,0.0,2021-01-04 20:00:00+00:00,0,16,0,0,0,0,17,0,86340,0,1,0.0,0,-81669,1703,83372,54,False,0,2,Joel Matip,11,17,SOU,1030,1110,LIV,1210,1230,0,2020
0,0,0,0,0.0,246,184,0,0,0.0,0.0,2021-01-17 16:30:00+00:00,0,13,0,0,0,0,19,0,51911,0,0,0.0,0,-11025,1054,12079,54,True,0,2,Joel Matip,11,19,MUN,1280,1310,LIV,1190,1300,0,2020
0,0,8,0,2.0,246,177,1,0,1.1,8.6,2021-01-21 20:00:00+00:00,90,4,0,0,0,0,19,0,51911,1,0,0.0,1,-11025,1054,12079,54,True,1,2,Joel Matip,11,19,BUR,1090,1080,LIV,1190,1300,0,2020
0,0,15,0,0.6,246,198,0,0,0.9,8.2,2021-01-28 20:00:00+00:00,45,17,0,0,0,0,20,0,49384,3,1,0.0,1,-3661,2554,6215,54,False,0,2,Joel Matip,11,20,TOT,1130,1250,LIV,1210,1230,0,2020
0,0,0,0,0.0,246,208,0,0,0.0,0.0,2021-01-31 16:30:00+00:00,0,19,0,0,0,0,21,0,44471,3,1,0.0,0,-5050,1080,6130,54,False,0,2,Joel Matip,11,21,WHU,1140,1260,LIV,1210,1230,0,2020
0,0,0,0,0.0,246,216,0,0,0.0,0.0,2021-02-03 20:15:00+00:00,0,3,0,0,0,0,22,0,39604,1,0,0.0,0,-4888,87,4975,54,True,0,2,Joel Matip,11,22,BHA,1190,1130,LIV,1190,1300,0,2020
