assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2022-09-18 13:15:00+00:00,0,19,0,0,0,0,8,0,817,0,0,1,0.0,0,341,419,78,40,True,0,1,Eldin Jakupovic,8,WHU,1150,1110,EVE,1070,1040,1,2022
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,17,0,0,0,0,9,0,776,0,2,1,0.0,0,158,326,168,40,False,0,1,Eldin Jakupovic,8,SOU,1070,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2022-10-09 18:00:00+00:00,0,14,0,0,0,0,10,0,956,0,2,1,0.0,0,36,143,107,40,True,0,1,Eldin Jakupovic,8,MUN,1220,1220,EVE,1070,1040,1,2022
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2022-10-15 16:30:00+00:00,0,18,0,0,0,0,11,0,1079,0,0,2,0.0,0,-2,86,88,40,False,0,1,Eldin Jakupovic,8,TOT,1140,1170,EVE,1100,1090,1,2022
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,15,0,0,0,0,12,0,1191,0,0,1,0.0,0,-4,67,71,40,False,0,1,Eldin Jakupovic,8,NEW,1250,1165,EVE,1100,1090,1,2022
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2022-10-22 14:00:00+00:00,0,7,0,0,0,0,13,0,1447,0,0,3,0.0,0,206,299,93,40,True,0,1,Eldin Jakupovic,8,CRY,1110,1090,EVE,1070,1040,1,2022
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2022-10-29 16:30:00+00:00,0,9,0,0,0,0,14,0,1358,0,0,0,0.0,0,-171,82,253,40,False,0,1,Eldin Jakupovic,8,FUL,1070,1120,EVE,1100,1090,1,2022
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2022-11-05 17:30:00+00:00,0,10,0,0,0,0,15,0,1427,0,2,0,0.0,0,-11,107,118,40,True,0,1,Eldin Jakupovic,8,LEI,1110,1120,EVE,1070,1040,1,2022
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,3,0,0,0,0,16,0,1690,0,0,3,0.0,0,170,265,95,40,False,0,1,Eldin Jakupovic,8,BOU,1020,1050,EVE,1100,1090,1,2022
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2022-12-26 15:00:00+00:00,0,20,0,0,0,0,17,0,1854,0,2,1,0.0,0,-1,401,402,40,True,0,1,Eldin Jakupovic,8,WOL,1100,1080,EVE,1070,1040,1,2022
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,13,0,0,0,0,18,0,1815,0,1,1,0.0,0,-94,49,143,40,False,0,1,Eldin Jakupovic,8,MCI,1340,1360,EVE,1100,1090,1,2022
0,0,0,0,0.0,627,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03 19:45:00+00:00,0,5,0,0,0,0,19,0,1887,0,4,1,0.0,0,35,103,68,40,True,0,1,Eldin Jakupovic,8,BHA,1150,1200,EVE,1070,1040,1,2022
