assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2023-08-12 14:00:00+00:00,0,8,0,0,0,0,1,0,2671,0,1,0,0.0,0,0,0,0,45,False,0,3,Tyrese Francois,9,EVE,1125,1065,FUL,1180,1170,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2023-08-19 14:00:00+00:00,0,4,0,0,0,0,2,0,2930,0,3,0,0.0,0,-248,153,401,45,True,0,3,Tyrese Francois,9,BRE,1055,1150,FUL,1050,1060,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2023-08-26 14:00:00+00:00,0,1,0,0,0,0,3,0,2711,0,2,2,0.0,0,-322,87,409,45,False,0,3,Tyrese Francois,9,ARS,1370,1330,FUL,1180,1170,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2023-09-02 14:00:00+00:00,0,13,0,0,0,0,4,0,2630,0,1,5,0.0,0,-215,127,342,44,False,0,3,Tyrese Francois,9,MCI,1350,1360,FUL,1180,1170,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2023-09-16 14:00:00+00:00,0,22,0,0,0,0,5,0,2957,0,0,1,0.0,0,100,369,269,44,True,0,3,Tyrese Francois,9,LUT,1060,1120,FUL,1050,1060,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2023-09-23 14:00:00+00:00,0,7,0,0,0,0,6,0,3022,0,0,0,0.0,0,13,209,196,44,False,0,3,Tyrese Francois,9,CRY,1080,1060,FUL,1180,1170,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2023-10-02 19:00:00+00:00,0,6,0,0,0,0,7,0,3055,0,2,0,0.0,0,-32,227,259,44,True,0,3,Tyrese Francois,9,CHE,1150,1230,FUL,1050,1060,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2023-10-07 14:00:00+00:00,0,23,0,0,0,0,8,0,3075,0,1,3,0.0,0,-13,212,225,44,True,0,3,Tyrese Francois,9,SHU,1020,1060,FUL,1050,1060,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2023-10-23 19:00:00+00:00,0,18,0,0,0,0,9,0,3060,0,0,2,0.0,0,-66,111,177,44,False,0,3,Tyrese Francois,9,TOT,1110,1230,FUL,1180,1170,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2023-10-29 14:00:00+00:00,0,5,0,0,0,0,10,0,3077,0,1,1,0.0,0,-6,153,159,44,False,0,3,Tyrese Francois,9,BHA,1070,1135,FUL,1180,1170,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2023-11-04 12:30:00+00:00,0,14,0,0,0,0,11,0,3142,0,1,0,0.0,0,38,188,150,44,True,0,3,Tyrese Francois,9,MUN,1210,1230,FUL,1050,1060,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,112,0,0,0.0,0.0,2023-11-12 14:00:00+00:00,0,2,0,0,0,0,12,0,3067,0,1,3,0.0,0,-88,75,163,44,False,0,3,Tyrese Francois,9,AVL,1140,1180,FUL,1180,1170,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2023-11-27 20:00:00+00:00,0,20,0,0,0,0,13,0,3047,0,2,3,0.0,0,-70,110,180,44,True,0,3,Tyrese Francois,9,WOL,1105,1100,FUL,1050,1060,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2023-12-03 14:00:00+00:00,0,12,0,0,0,0,14,0,2881,0,3,4,0.0,0,-161,23,184,44,False,0,3,Tyrese Francois,9,LIV,1210,1270,FUL,1180,1170,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2023-12-06 19:30:00+00:00,0,16,0,0,0,0,15,0,2793,0,0,5,0.0,0,-86,13,99,44,True,0,3,Tyrese Francois,9,NFO,1125,1080,FUL,1050,1060,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,155,0,0,0.0,0.0,2023-12-10 14:00:00+00:00,0,19,0,0,0,0,16,0,2705,0,0,5,0.0,0,-92,13,105,44,True,0,3,Tyrese Francois,9,WHU,1140,1150,FUL,1050,1060,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2023-12-16 15:00:00+00:00,0,15,0,0,0,0,17,0,2635,0,0,3,0.0,0,-73,24,97,44,False,0,3,Tyrese Francois,9,NEW,1050,1160,FUL,1180,1170,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,21,0,0,0,0,18,0,2607,0,2,0,0.0,0,-37,40,77,44,True,0,3,Tyrese Francois,9,BUR,1050,1050,FUL,1050,1060,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-12-26 15:00:00+00:00,0,3,0,0,0,0,19,0,2634,0,0,3,0.0,0,6,44,38,44,False,0,3,Tyrese Francois,9,BOU,1055,1145,FUL,1180,1170,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-12-31 14:00:00+00:00,0,1,0,0,0,0,20,0,2596,0,1,2,0.0,0,-47,35,82,44,True,0,3,Tyrese Francois,9,ARS,1370,1360,FUL,1050,1060,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2024-01-13 12:30:00+00:00,0,6,0,0,0,0,21,0,2568,0,0,1,0.0,0,-62,51,113,44,False,0,3,Tyrese Francois,9,CHE,1080,1170,FUL,1180,1170,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2024-01-30 19:45:00+00:00,0,8,0,0,0,0,22,0,2559,0,0,0,0.0,0,-31,41,72,44,True,0,3,Tyrese Francois,9,EVE,1125,1080,FUL,1050,1060,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,21,0,0,0,0,23,0,2565,0,2,2,0.0,0,-7,29,36,44,False,0,3,Tyrese Francois,9,BUR,1050,1040,FUL,1180,1170,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,3,0,0,0,0,24,0,2496,0,1,3,0.0,0,-68,5,73,44,True,0,3,Tyrese Francois,9,BOU,1130,1075,FUL,1050,1060,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,2,0,0,0,0,25,0,2430,0,2,1,0.0,0,-65,0,65,44,True,0,3,Tyrese Francois,9,AVL,1220,1350,FUL,1050,1060,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2024-02-24 15:00:00+00:00,0,14,0,0,0,0,26,0,2362,0,2,1,0.0,0,-70,0,70,44,False,0,3,Tyrese Francois,9,MUN,1130,1120,FUL,1180,1170,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,5,0,0,0,0,27,0,2337,0,0,3,0.0,0,-25,0,25,44,True,0,3,Tyrese Francois,9,BHA,1180,1240,FUL,1050,1060,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2024-03-09 15:00:00+00:00,0,20,0,0,0,0,28,0,2317,0,1,2,0.0,0,-22,0,22,44,False,0,3,Tyrese Francois,9,WOL,1085,1115,FUL,1180,1170,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2024-03-16 17:30:00+00:00,0,18,0,0,0,0,29,0,2290,0,0,3,0.0,0,-17,0,17,44,True,0,3,Tyrese Francois,9,TOT,1150,1310,FUL,1050,1060,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,23,0,0,0,0,30,0,2285,0,3,3,0.0,0,-17,0,17,44,False,0,3,Tyrese Francois,9,SHU,1045,1020,FUL,1180,1170,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,305,0,0,0.0,0.0,2024-04-02 18:30:00+00:00,0,16,0,0,0,0,31,0,2273,0,1,3,0.0,0,-12,0,12,44,False,0,3,Tyrese Francois,9,NFO,1050,1080,FUL,1180,1170,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,15,0,0,0,0,32,0,2262,0,1,0,0.0,0,-11,0,11,44,True,0,3,Tyrese Francois,9,NEW,1210,1355,FUL,1050,1060,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2024-04-14 13:00:00+00:00,0,19,0,0,0,0,33,0,2250,0,2,0,0.0,0,-12,0,12,44,False,0,3,Tyrese Francois,9,WHU,1055,1150,FUL,1180,1170,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2024-04-21 15:30:00+00:00,0,12,0,0,0,0,34,0,2241,0,3,1,0.0,0,-9,0,9,44,True,0,3,Tyrese Francois,9,LIV,1350,1390,FUL,1050,1060,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,7,0,0,0,0,35,0,2227,0,1,1,0.0,0,-14,0,14,44,True,0,3,Tyrese Francois,9,CRY,1120,1085,FUL,1050,1060,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,4,0,0,0,0,36,0,2215,0,0,0,0.0,0,-12,0,12,44,False,0,3,Tyrese Francois,9,BRE,1110,1090,FUL,1180,1170,1,2023
0,0,0,0,0.0,872,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2024-05-11 11:30:00+00:00,0,13,0,0,0,0,37,0,2202,0,4,0,0.0,0,-12,0,12,44,True,0,3,Tyrese Francois,9,MCI,1360,1370,FUL,1050,1060,1,2023
