assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2024-08-17,0,False,20,0,0,0,0,1,0,16484,0,0,2,0.0,0,0,0,0,45,True,0,0,0,0,0.0,3,Ethan Nwaneri,1,WOL,1060,1120,ARS,1360,1340,2024,0.0,,1.6283,14.0,1.6283,0.575835,2.0,0.575835
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2024-08-24,0,False,2,0,0,0,0,2,0,20276,0,2,0,0.0,0,-452,2466,2918,45,False,0,0,0,0,0.0,3,Ethan Nwaneri,1,AVL,1120,1200,ARS,1360,1390,2024,0.0,,1.41399,10.0,1.41399,1.31664,3.0,1.31664
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2024-08-31,0,False,5,0,0,0,0,3,0,21665,0,1,1,0.0,0,-497,3931,4428,45,True,0,0,0,0,0.0,3,Ethan Nwaneri,1,BHA,1130,1220,ARS,1360,1340,2024,0.0,,2.41798,6.0,2.41798,1.81748,6.0,1.81748
0,0,5,0,0.4,12,0.0,0.0,0.0,0.09,39,0,0,0.9,8.2,2024-09-15,4,False,18,0,0,0,0,4,0,26639,0,1,0,0.0,1,3034,7926,4892,45,False,0,0,0,0,0.0,3,Ethan Nwaneri,1,TOT,1110,1330,ARS,1360,1390,2024,0.0,,1.1209,3.0,1.1209,0.792595,10.0,0.792595
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2024-09-22,0,False,13,0,0,0,0,5,0,28148,0,2,2,0.0,0,1086,3531,2445,45,False,0,0,0,0,0.0,3,Ethan Nwaneri,1,MCI,1350,1360,ARS,1360,1390,2024,0.0,,1.28411,1.0,1.28411,2.75588,13.0,2.75588
0,0,6,0,11.0,12,0.1044448390603065,0.18,0.0208247583359479,0.0,51,0,0,3.2,6.2,2024-09-28,5,False,11,0,0,0,0,6,0,29329,0,2,4,15.0,1,947,4511,3564,45,True,0,1,1,0,0.0208247583359479,3,Ethan Nwaneri,1,LEI,1120,1080,ARS,1360,1340,2024,0.0208247583359479,,6.05305,21.0,6.05305,0.337909,4.0,0.337909
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2024-10-05,0,False,17,0,0,0,0,7,0,33783,0,1,3,0.0,0,3817,7275,3458,45,True,0,0,0,0,0.0,3,Ethan Nwaneri,1,SOU,1070,1060,ARS,1360,1340,2024,0.0,,3.25165,14.0,3.25165,1.27313,3.0,1.27313
0,0,1,0,0.7,12,0.0,0.0,0.0,0.0,71,0,0,0.1,0.0,2024-10-19,9,False,3,0,0,0,0,8,0,32334,0,0,2,0.0,1,-1503,1958,3461,45,False,0,0,0,0,0.0,3,Ethan Nwaneri,1,BOU,1070,1130,ARS,1360,1390,2024,0.0,,0.740758,4.0,0.740758,2.18419,7.0,1.42302
0,0,4,0,0.5,12,0.0,0.0,0.0,0.0,81,0,0,0.4,1.0,2024-10-27,5,False,12,0,0,0,0,9,0,32660,0,2,2,2.0,1,-37,1800,1837,45,True,0,0,0,0,0.0,3,Ethan Nwaneri,1,LIV,1370,1360,ARS,1360,1340,2024,0.0,,1.0883,6.0,1.0883,1.35346,8.0,1.35346
0,0,2,0,1.0,12,0.0,0.04,0.0317001268267631,0.08,96,0,0,0.4,0.4,2024-11-02,29,False,15,0,0,0,0,10,0,34690,0,0,1,3.0,1,1700,3978,2278,45,False,0,1,0,0,0.0317001268267631,3,Ethan Nwaneri,1,NEW,1100,1130,ARS,1360,1390,2024,0.0317001268267631,,0.911305,9.0,0.911305,0.859715,9.0,0.859715
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2024-11-10,0,False,6,0,0,0,0,11,0,35853,0,1,1,0.0,0,974,3683,2709,45,False,0,0,0,0,0.0,3,Ethan Nwaneri,1,CHE,1130,1320,ARS,1360,1390,2024,0.0,,1.9605,6.0,1.9605,1.24067,6.0,1.24067
0,0,24,0,14.9,12,0.0391861274838447,0.12,0.2069922089576721,0.06,111,0,1,7.1,35.0,2024-11-23,8,False,16,0,0,0,0,12,0,35660,0,0,3,21.0,6,-339,2647,2986,45,True,0,2,1,1,0.2069922089576721,3,Ethan Nwaneri,1,NFO,1130,1070,ARS,1360,1340,2024,0.2069922089576721,,1.66016,19.0,1.66016,0.403136,0.0,0.403136
0,0,3,0,0.0,12,0.0,0.0,0.0,0.48,129,0,0,0.0,0.4,2024-11-30,5,False,19,0,0,0,0,13,0,44582,0,5,2,0.0,1,8265,10796,2531,45,False,0,0,0,0,0.0,3,Ethan Nwaneri,1,WHU,1080,1120,ARS,1360,1390,2024,0.0,,3.99935,6.0,2.47701,1.23539,3.0,1.23539
0,0,0,0,0.0,12,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2024-12-04,0,False,14,0,0,0,0,14,0,48030,0,0,2,0.0,0,3239,7511,4272,45,True,0,0,0,0,0.0,3,Ethan Nwaneri,1,MUN,1140,1170,ARS,1360,1340,2024,0.0,,2.96684,8.0,2.96684,0.256083,1.0,0.256083
0,0,4,0,0.7,12,0.0,0.0,0.0,0.0,145,0,0,0.2,1.4,2024-12-08,11,False,9,0,0,0,0,15,0,47938,0,1,1,0.0,1,147,4494,4347,45,False,0,0,0,0,0.0,3,Ethan Nwaneri,1,FUL,1100,1100,ARS,1360,1390,2024,0.0,,2.4333,12.0,2.4333,0.150988,0.0,0.150988
