assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
1,1,26,0,61.9,746,0.62,0.64,0.02,1.45,4,1,0,11.3,28.6,2023-08-12 14:00:00+00:00,90,12,0,0,0,0,1,0,3166456,1,1,4,22.0,5,0,0,0,65,True,1,3,Kaoru Mitoma,5,LUT,1060,1120,BHA,1070,1135,1,2023
1,2,40,0,49.1,746,0.67,1.2,0.53,1.88,20,1,1,14.9,64.6,2023-08-19 14:00:00+00:00,80,20,0,0,0,0,2,0,3482735,1,4,1,35.0,12,48485,151741,103256,65,False,0,3,Kaoru Mitoma,5,WOL,1085,1115,BHA,1180,1240,1,2023
0,0,10,0,32.3,746,0.38,0.45,0.07,3.33,24,3,0,6.8,3.2,2023-08-26 16:30:00+00:00,90,19,0,0,0,0,3,0,4235929,1,3,1,32.0,1,567621,628321,60700,66,True,1,3,Kaoru Mitoma,5,WHU,1140,1150,BHA,1070,1135,1,2023
1,0,14,0,33.3,746,0.17,0.36,0.19,1.3,33,1,0,9.4,26.0,2023-09-02 16:30:00+00:00,90,15,0,0,0,0,4,0,3908962,1,1,3,35.0,5,-334818,93453,428271,66,True,0,3,Kaoru Mitoma,5,NEW,1210,1355,BHA,1070,1135,1,2023
0,0,-1,0,6.4,746,0.03,0.18,0.15,0.96,45,1,0,4.8,6.6,2023-09-16 14:00:00+00:00,90,14,0,0,0,0,5,0,3885491,1,3,1,35.0,2,-111359,135385,246744,65,False,0,3,Kaoru Mitoma,5,MUN,1130,1120,BHA,1180,1240,1,2023
0,3,42,0,0.8,746,0.02,0.74,0.72,0.92,53,0,2,14.0,69.0,2023-09-24 13:00:00+00:00,45,3,0,0,0,0,6,0,3998760,0,1,3,70.0,14,76494,207403,130909,65,True,0,3,Kaoru Mitoma,5,BOU,1130,1075,BHA,1070,1135,1,2023
0,0,-3,0,28.7,746,0.08,0.16,0.08,1.58,61,6,0,5.1,5.0,2023-09-30 11:30:00+00:00,90,2,0,0,0,0,7,0,4427304,1,1,6,17.0,1,380149,489528,109379,66,False,1,3,Kaoru Mitoma,5,AVL,1140,1180,BHA,1180,1240,1,2023
0,0,4,0,4.5,746,0.02,0.22,0.2,2.49,72,2,0,1.9,4.6,2023-10-08 13:00:00+00:00,90,11,0,0,0,0,8,0,4107571,1,2,2,10.0,2,-286974,132182,419156,66,True,0,3,Kaoru Mitoma,5,LIV,1350,1390,BHA,1070,1135,1,2023
0,0,4,0,3.1,746,0.02,0.5,0.48,0.75,86,2,0,5.1,11.0,2023-10-21 14:00:00+00:00,90,13,0,0,0,0,9,0,3746565,1,1,2,37.0,2,-392787,63176,455963,65,False,0,3,Kaoru Mitoma,5,MCI,1350,1360,BHA,1180,1240,1,2023
0,0,16,0,20.4,746,0.33,0.42,0.09,0.71,94,1,0,5.0,9.4,2023-10-29 14:00:00+00:00,90,10,0,0,0,0,10,0,3811549,1,1,1,20.0,2,37596,285396,247800,65,True,0,3,Kaoru Mitoma,5,FUL,1180,1170,BHA,1070,1135,1,2023
