assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2023-12-07 19:30:00+00:00,0,9,0,0,0,0,15,0,40111,0,0,3,0.0,0,259,1699,1440,39,False,0,2,Paul Dummett,15,EVE,1125,1065,NEW,1210,1355,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10 16:30:00+00:00,0,18,0,0,0,0,16,0,40494,0,1,4,0.0,0,81,1305,1224,39,False,0,2,Paul Dummett,15,TOT,1110,1230,NEW,1210,1355,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2023-12-16 15:00:00+00:00,0,10,0,0,0,0,17,0,40529,0,0,3,0.0,0,-286,1341,1627,39,True,0,2,Paul Dummett,15,FUL,1180,1170,NEW,1050,1160,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,12,0,0,0,0,18,0,39452,0,0,1,0.0,0,-1055,606,1661,39,False,0,2,Paul Dummett,15,LUT,1020,1090,NEW,1210,1355,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-12-26 12:30:00+00:00,0,16,0,0,0,0,19,0,39273,0,3,1,0.0,0,-366,557,923,39,True,0,2,Paul Dummett,15,NFO,1125,1080,NEW,1050,1160,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2024-01-01 20:00:00+00:00,0,11,0,0,0,0,20,0,38729,0,2,4,0.0,0,-684,522,1206,39,False,0,2,Paul Dummett,15,LIV,1210,1270,NEW,1210,1355,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2024-01-13 17:30:00+00:00,0,13,0,0,0,0,21,0,36579,0,3,2,0.0,0,-2262,482,2744,39,True,0,2,Paul Dummett,15,MCI,1360,1370,NEW,1050,1160,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2024-01-30 20:15:00+00:00,0,2,0,0,0,0,22,0,35801,0,3,1,0.0,0,-994,230,1224,39,False,0,2,Paul Dummett,15,AVL,1140,1180,NEW,1210,1355,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,12,0,0,0,0,23,0,35432,0,4,4,0.0,0,-444,154,598,39,True,0,2,Paul Dummett,15,LUT,1060,1120,NEW,1050,1160,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2024-02-10 17:30:00+00:00,0,16,0,0,0,0,24,0,35068,0,3,2,0.0,0,-454,311,765,39,False,0,2,Paul Dummett,15,NFO,1050,1080,NEW,1210,1355,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,3,0,0,0,0,25,0,34943,0,2,2,0.0,0,-359,517,876,39,True,0,2,Paul Dummett,15,BOU,1130,1075,NEW,1050,1160,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2024-02-24 20:00:00+00:00,0,1,0,0,0,0,26,0,34578,0,1,4,0.0,0,-444,376,820,39,False,0,2,Paul Dummett,15,ARS,1370,1330,NEW,1210,1355,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,20,0,0,0,0,27,0,34285,0,0,3,0.0,0,-292,235,527,39,True,0,2,Paul Dummett,15,WOL,1105,1100,NEW,1050,1160,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2024-03-11 20:00:00+00:00,0,7,0,0,0,0,28,0,33987,0,2,3,0.0,0,-357,160,517,39,False,0,2,Paul Dummett,15,CHE,1080,1170,NEW,1210,1355,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2024-03-30 12:30:00+00:00,0,19,0,0,0,0,30,0,33595,0,3,4,0.0,0,-213,142,355,39,True,0,2,Paul Dummett,15,WHU,1140,1150,NEW,1050,1160,1,2023
0,0,-2,0,0.9,955,0.0,0.02,0.02,0.86,310,1,0,0.0,0.0,2024-04-02 18:30:00+00:00,11,9,0,0,0,0,31,0,33651,0,1,1,4.0,1,2,260,258,39,True,0,2,Paul Dummett,15,EVE,1125,1080,NEW,1050,1160,1,2023
0,0,3,0,0.0,955,0.0,0.0,0.0,0.04,315,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,1,10,0,0,0,0,32,0,33764,0,1,0,0.0,1,68,389,321,39,False,0,2,Paul Dummett,15,FUL,1050,1060,NEW,1210,1355,1,2023
0,0,3,0,0.0,955,0.0,0.0,0.0,0.0,328,0,0,0.2,2.0,2024-04-13 11:30:00+00:00,1,18,0,0,0,0,33,0,34255,0,0,4,0.0,1,408,757,349,39,True,0,2,Paul Dummett,15,TOT,1150,1310,NEW,1050,1160,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2024-04-24 19:00:00+00:00,0,8,0,0,0,0,34,0,34424,0,0,2,0.0,0,35,757,722,39,False,0,2,Paul Dummett,15,CRY,1080,1060,NEW,1210,1355,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,17,0,0,0,0,35,0,34067,0,1,5,0.0,0,-332,287,619,39,True,0,2,Paul Dummett,15,SHU,1020,1060,NEW,1050,1160,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,6,0,0,0,0,36,0,34082,0,4,1,0.0,0,-68,363,431,39,False,0,2,Paul Dummett,15,BUR,1050,1040,NEW,1210,1355,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,5,0,0,0,0,37,0,34048,0,1,1,0.0,0,-150,780,930,39,True,0,2,Paul Dummett,15,BHA,1180,1240,NEW,1050,1160,1,2023
0,0,0,0,0.0,955,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2024-05-15 19:00:00+00:00,0,14,0,0,0,0,37,0,34048,0,2,3,0.0,0,-150,780,930,39,False,0,2,Paul Dummett,15,MUN,1130,1120,NEW,1210,1355,1,2023
0,0,3,0,0.0,955,0.0,0.0,0.0,0.03,372,0,0,0.0,0.2,2024-05-19 15:00:00+00:00,1,4,0,0,0,0,38,0,33639,0,4,2,0.0,1,-412,210,622,39,False,0,2,Paul Dummett,15,BRE,1110,1090,NEW,1210,1355,1,2023
