assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,21,0,38.5,353,10,1,0,7.2,21.2,2021-08-15 15:30:00+00:00,90,17,0,0,0,0,1,0,484049,0,1,12.0,2,0,0,0,60,False,0,2,João Cavaco Cancelo,12,TOT,1190,1210,MCI,1360,1360,1,2021
0,0,18,1,9.1,353,16,0,0,3.2,11.6,2021-08-21 14:00:00+00:00,90,15,0,0,0,0,2,0,539200,0,5,11.0,6,-6770,36414,43184,60,True,0,2,João Cavaco Cancelo,12,NOR,1040,1030,MCI,1340,1340,1,2021
0,0,28,1,18.3,353,24,0,0,6.0,18.6,2021-08-28 11:30:00+00:00,90,1,0,0,0,0,3,0,554340,0,5,23.0,6,-5213,37095,42308,60,True,0,2,João Cavaco Cancelo,12,ARS,1210,1220,MCI,1340,1340,1,2021
1,3,39,1,26.8,353,37,0,0,6.2,19.2,2021-09-11 14:00:00+00:00,90,9,0,0,0,0,4,0,565871,1,0,16.0,12,-11567,72149,83716,60,False,0,2,João Cavaco Cancelo,12,LEI,1100,1150,MCI,1360,1360,1,2021
0,0,25,1,6.9,353,45,0,0,3.4,15.6,2021-09-18 14:00:00+00:00,90,16,0,0,0,0,5,0,762719,0,0,11.0,6,147442,194740,47298,60,True,0,2,João Cavaco Cancelo,12,SOU,1140,1090,MCI,1340,1340,1,2021
1,3,40,1,29.2,353,53,0,0,7.6,34.8,2021-09-25 11:30:00+00:00,90,6,0,0,0,0,6,0,797392,1,0,12.0,12,31000,84339,53339,60,False,0,2,João Cavaco Cancelo,12,CHE,1300,1250,MCI,1360,1360,1,2021
0,0,8,0,26.8,353,66,2,0,4.7,20.0,2021-10-03 15:30:00+00:00,90,11,0,0,0,0,7,0,1261495,2,2,0.0,0,424134,457897,33763,61,False,1,2,João Cavaco Cancelo,12,LIV,1300,1340,MCI,1360,1360,1,2021
0,0,26,1,30.0,353,76,0,0,11.9,22.0,2021-10-16 14:00:00+00:00,90,5,0,0,0,0,8,0,1834094,0,2,67.0,6,534690,573717,39027,62,True,0,2,João Cavaco Cancelo,12,BUR,1130,1100,MCI,1340,1340,1,2021
0,0,5,0,6.7,353,83,1,0,6.2,18.6,2021-10-23 16:30:00+00:00,90,4,0,0,0,0,9,0,2084194,4,1,37.0,1,234556,261339,26783,63,False,1,2,João Cavaco Cancelo,12,BHA,1160,1100,MCI,1360,1360,1,2021
0,0,10,0,5.3,353,95,1,0,5.9,9.4,2021-10-30 14:00:00+00:00,77,7,0,0,0,0,10,0,2272619,2,0,44.0,2,166174,219252,53078,64,True,0,2,João Cavaco Cancelo,12,CRY,1160,1160,MCI,1340,1340,1,2021
