assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,25,1,0.2,458,8,0,0,2.2,21.6,2020-09-14 17:00:00+00:00,90,15,0,0,0,0,1,0,138741,2,0,0.0,6,0,0,0,55,False,0,2,Willy Boly,20,SHU,1020,1000,WOL,1130,1120,0,2020
0,0,10,0,0.3,458,18,3,0,2.3,18.8,2020-09-21 19:15:00+00:00,90,12,0,0,0,0,2,0,153262,3,1,4.0,1,-6419,8762,15181,55,True,0,2,Willy Boly,20,MCI,1320,1350,WOL,1120,1040,0,2020
0,0,17,0,0.9,458,28,4,0,1.6,15.2,2020-09-27 18:00:00+00:00,90,19,0,0,0,0,3,0,171768,0,4,0.0,0,5356,24615,19259,55,False,0,2,Willy Boly,20,WHU,1140,1260,WOL,1130,1120,0,2020
0,2,26,1,1.0,458,38,0,0,3.2,13.0,2020-10-04 13:00:00+00:00,90,8,0,0,0,0,4,0,163545,0,1,18.0,8,-10619,7838,18457,55,True,0,2,Willy Boly,20,FUL,1110,1060,WOL,1120,1040,0,2020
0,0,20,1,0.8,458,42,0,0,1.8,17.2,2020-10-19 19:00:00+00:00,90,10,0,0,0,0,5,0,170819,1,0,0.0,6,626,14430,13804,55,False,0,2,Willy Boly,20,LEE,1060,1210,WOL,1130,1120,0,2020
0,0,14,0,2.4,458,58,1,0,1.6,13.6,2020-10-25 16:30:00+00:00,90,14,0,0,0,0,6,0,180790,1,1,0.0,2,7034,16225,9191,55,True,0,2,Willy Boly,20,NEW,1060,1110,WOL,1120,1040,0,2020
0,0,24,1,0.3,458,68,0,0,1.7,10.6,2020-10-30 20:00:00+00:00,90,6,0,0,0,0,7,0,191602,0,2,6.0,6,8602,17362,8760,55,True,0,2,Willy Boly,20,CRY,1120,1020,WOL,1120,1040,0,2020
0,0,18,0,11.8,458,74,1,0,3.7,25.6,2020-11-08 14:00:00+00:00,90,9,0,0,0,0,8,0,203765,0,1,0.0,2,10280,18706,8426,55,False,0,2,Willy Boly,20,LEI,1190,1150,WOL,1130,1120,0,2020
0,0,11,0,0.3,458,88,1,0,2.0,13.2,2020-11-23 20:00:00+00:00,90,16,0,0,0,0,9,0,210804,1,1,6.0,2,3542,13918,10376,55,True,0,2,Willy Boly,20,SOU,1110,1160,WOL,1120,1040,0,2020
0,0,8,0,0.5,458,89,1,0,1.3,12.8,2020-11-29 19:15:00+00:00,90,1,0,0,0,0,10,0,206225,2,1,0.0,1,-4080,5497,9577,55,False,1,2,Willy Boly,20,ARS,1130,1220,WOL,1130,1120,0,2020
0,0,9,0,0.3,458,103,4,0,2.1,18.8,2020-12-06 19:15:00+00:00,90,11,0,0,0,0,11,0,197429,0,4,2.0,0,-8747,4389,13136,55,False,0,2,Willy Boly,20,LIV,1190,1300,WOL,1130,1120,0,2020
0,0,0,0,0.0,458,118,0,0,0.0,0.0,2020-12-12 12:30:00+00:00,0,2,0,0,0,0,12,0,190455,1,0,0.0,0,-9031,3727,12758,55,True,0,2,Willy Boly,20,AVL,1140,1100,WOL,1120,1040,0,2020
0,0,17,0,0.5,458,126,1,0,2.4,23.2,2020-12-15 18:00:00+00:00,90,5,0,0,0,0,13,0,175409,1,2,0.0,2,-15297,1054,16351,55,True,0,2,Willy Boly,20,CHE,1300,1310,WOL,1120,1040,0,2020
0,0,0,0,0.0,458,130,0,0,0.0,0.0,2020-12-21 17:30:00+00:00,0,4,0,0,0,0,14,0,157264,1,2,0.0,0,-18492,599,19091,55,False,0,2,Willy Boly,20,BUR,1040,1040,WOL,1130,1120,0,2020
0,0,0,0,0.0,458,148,0,0,0.0,0.0,2020-12-27 19:15:00+00:00,0,17,0,0,0,0,15,0,143024,1,1,0.0,0,-14371,715,15086,54,True,0,2,Willy Boly,20,TOT,1170,1290,WOL,1120,1040,0,2020
0,0,0,0,0.0,458,154,0,0,0.0,0.0,2020-12-29 20:00:00+00:00,0,13,0,0,0,0,16,0,135555,0,1,0.0,0,-8035,503,8538,54,False,0,2,Willy Boly,20,MUN,1250,1240,WOL,1130,1120,0,2020
0,0,0,0,0.0,458,159,0,0,0.0,0.0,2021-01-02 17:30:00+00:00,0,3,0,0,0,0,17,0,124884,3,3,0.0,0,-10874,71,10945,54,False,0,2,Willy Boly,20,BHA,1150,1100,WOL,1130,1120,0,2020
0,0,0,0,0.0,458,176,0,0,0.0,0.0,2021-01-12 20:15:00+00:00,0,7,0,0,0,0,18,0,109437,2,1,0.0,0,-12682,113,12795,54,True,0,2,Willy Boly,20,EVE,1100,1140,WOL,1120,1040,0,2020
1,2,35,0,10.8,458,188,3,1,15.4,68.8,2021-01-16 12:30:00+00:00,90,18,0,0,0,0,19,0,107161,3,2,74.0,12,-5356,86,5442,54,True,0,2,Willy Boly,20,WBA,1000,1040,WOL,1120,1040,0,2020
0,0,22,1,0.1,458,194,0,0,1.7,17.0,2021-01-27 18:00:00+00:00,90,5,0,0,0,0,20,0,110286,0,0,0.0,6,1758,3987,2229,54,False,0,2,Willy Boly,20,CHE,1260,1250,WOL,1130,1120,0,2020
0,0,22,0,0.6,458,202,1,0,2.4,23.4,2021-01-30 15:00:00+00:00,90,6,0,0,0,0,21,0,115294,0,1,0.0,2,4412,6176,1764,54,False,0,2,Willy Boly,20,CRY,1030,1010,WOL,1130,1120,0,2020
0,0,15,0,1.1,458,215,1,0,3.4,26.0,2021-02-02 18:00:00+00:00,90,1,0,0,0,0,22,0,115879,1,2,7.0,2,259,3537,3278,54,True,0,2,Willy Boly,20,ARS,1150,1210,WOL,1120,1040,0,2020
0,0,0,0,0.0,458,228,0,0,0.0,0.0,2021-02-07 14:00:00+00:00,0,9,0,0,0,0,23,0,116176,0,0,0.0,0,-335,3160,3495,54,True,0,2,Willy Boly,20,LEI,1150,1230,WOL,1120,1040,0,2020
0,0,0,0,0.0,458,236,0,0,0.0,0.0,2021-02-14 12:00:00+00:00,0,16,0,0,0,0,24,0,105851,2,1,0.0,0,-10010,605,10615,54,False,0,2,Willy Boly,20,SOU,1030,1110,WOL,1130,1120,0,2020
0,0,0,0,0.0,458,248,0,0,0.0,0.0,2021-02-19 20:00:00+00:00,0,10,0,0,0,0,25,0,99686,0,1,0.0,0,-6535,65,6600,54,True,0,2,Willy Boly,20,LEE,1150,1170,WOL,1120,1040,0,2020
0,0,0,0,0.0,458,255,0,0,0.0,0.0,2021-02-27 20:00:00+00:00,0,14,0,0,0,0,26,0,95161,1,1,0.0,0,-4544,58,4602,54,False,0,2,Willy Boly,20,NEW,1050,1030,WOL,1130,1120,0,2020
0,0,0,0,0.0,458,284,0,0,0.0,0.0,2021-03-02 20:00:00+00:00,0,12,0,0,0,0,26,0,95161,1,4,0.0,0,-4544,58,4602,54,False,0,2,Willy Boly,20,MCI,1280,1340,WOL,1130,1120,0,2020
0,0,0,0,0.0,458,259,0,0,0.0,0.0,2021-03-06 17:30:00+00:00,0,2,0,0,0,0,27,0,94710,0,0,0.0,0,-748,511,1259,54,False,0,2,Willy Boly,20,AVL,1120,1080,WOL,1130,1120,0,2020
0,0,12,0,1.3,458,278,1,0,4.0,16.6,2021-03-15 20:00:00+00:00,90,11,0,0,0,0,28,0,94225,1,0,22.0,2,-633,324,957,54,True,0,2,Willy Boly,20,LIV,1210,1230,WOL,1120,1040,0,2020
0,0,0,0,0.0,458,298,0,0,0.0,0.0,2021-04-05 19:15:00+00:00,0,19,0,0,0,0,30,0,94318,3,2,0.0,0,149,588,439,54,True,0,2,Willy Boly,20,WHU,1190,1290,WOL,1120,1040,0,2020
0,0,0,0,0.0,458,302,0,0,0.0,0.0,2021-04-09 19:00:00+00:00,0,8,0,0,0,0,31,0,93961,1,0,0.0,0,-403,939,1342,54,False,0,2,Willy Boly,20,FUL,1150,1040,WOL,1130,1120,0,2020
