assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,3,0,0.0,593,0.0,0.0,0.0,0.06,1,0,0,0.0,0.2,2024-08-16,9,False,9,0,0,0,0,1,0,314129,0,0,1,0.0,1,0,0,0,50,True,0,0,0,0,0.0,2,Matthijs de Ligt,14,FUL,1140,1160,MUN,1140,1110,2024,0.0,,2.04268,7.0,2.04268,0.418711,3.0,0.418711
0,0,1,0,0.2,593,0.0,0.0,0.0,0.6,13,1,0,1.0,9.6,2024-08-24,11,False,5,0,0,0,0,2,0,367361,0,1,2,0.0,1,-23953,30305,54258,50,False,0,0,0,0,0.0,2,Matthijs de Ligt,14,BHA,1080,1140,MUN,1140,1170,2024,0.0,,1.28556,8.0,1.28556,2.14153,10.0,2.14153
0,0,0,0,0.6,593,0.0,0.0,0.0,1.3,27,3,0,0.7,6.0,2024-09-01,68,False,12,0,0,0,0,3,0,321137,1,3,0,0.0,0,-66600,13054,79654,50,True,1,0,0,0,0.0,2,Matthijs de Ligt,14,LIV,1360,1360,MUN,1140,1110,2024,0.0,,1.50087,6.0,1.50087,2.10397,9.0,2.10397
0,3,51,1,10.6,593,0.0192633774131536,0.41,0.4663552343845367,1.12,38,0,1,10.8,61.0,2024-09-14,86,False,17,0,0,0,0,4,0,316358,1,3,0,36.0,15,-27817,21953,49770,50,False,0,2,1,1,0.4663552343845367,2,Matthijs de Ligt,14,SOU,1060,1050,MUN,1140,1170,2024,0.4663552343845367,,3.02693,17.0,3.02693,1.35593,3.0,0.545317
0,0,29,1,0.5,593,0.0,0.54,0.5709797739982605,1.01,43,0,0,12.1,21.2,2024-09-21,90,False,7,0,0,0,0,5,0,449909,1,0,0,99.0,6,100650,112658,12008,50,False,0,3,0,0,0.5709797739982605,2,Matthijs de Ligt,14,CRY,1130,1110,MUN,1140,1170,2024,0.5709797739982605,,2.35056,12.0,2.35056,1.66928,5.0,1.66928
0,0,-1,0,0.5,593,0.0,0.18,0.0727432742714881,4.59,57,3,0,2.7,18.2,2024-09-29,90,False,18,0,0,0,0,6,0,506426,1,3,0,8.0,1,44446,75586,31140,50,True,0,1,0,0,0.0727432742714881,2,Matthijs de Ligt,14,TOT,1140,1350,MUN,1140,1110,2024,0.0727432742714881,,0.600721,6.0,0.600721,5.4072,15.0,5.4072
0,0,4,0,0.4,593,0.0,0.0,0.0,0.26,62,0,0,1.5,14.2,2024-10-06,45,False,2,0,0,0,0,7,0,503232,0,0,0,0.0,1,-13746,38272,52018,50,False,0,0,0,0,0.0,2,Matthijs de Ligt,14,AVL,1080,1140,MUN,1140,1170,2024,0.0,,0.448537,1.0,0.448537,0.532809,9.0,0.532809
0,0,15,0,15.5,593,0.0294937994331121,0.01,0.0,0.86,75,1,0,3.7,21.4,2024-10-19,90,False,4,0,0,0,0,8,0,512151,1,1,2,0.0,2,-2842,33746,36588,50,True,0,0,1,0,0.0,2,Matthijs de Ligt,14,BRE,1100,1350,MUN,1140,1110,2024,0.0,,1.76555,12.0,1.76555,0.892843,3.0,0.892843
0,0,-3,0,1.3,593,0.0,0.01,0.0,2.98,90,2,0,0.7,1.4,2024-10-27,90,False,19,0,0,0,0,9,0,513818,1,1,2,4.0,0,-2948,20712,23660,50,False,1,0,0,0,0.0,2,Matthijs de Ligt,14,WHU,1080,1100,MUN,1140,1170,2024,0.0,,2.62598,7.0,2.62598,2.99312,7.0,2.23195
0,0,9,0,0.3,593,0.0,0.0,0.0,1.11,95,1,0,1.5,14.4,2024-11-03,90,False,6,0,0,0,0,10,0,490409,1,1,1,0.0,2,-26907,17405,44312,50,True,0,0,0,0,0.0,2,Matthijs de Ligt,14,CHE,1150,1360,MUN,1140,1110,2024,0.0,,2.1605,4.0,1.39934,1.21071,8.0,1.21071
