assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,10,0,1.3,467,0.0,0.06,0.060419600456953,2.23,10,2,0,2.5,19.8,2022-08-07,90,13,0,0,0,0,1,0,501042,1,2,0,4.0,2,0,0,0,50,True,0,Declan Rice,16,1,0,0,0.060419600456953,19,MCI,1340,1380,WHU,1145,1060,2.834948,12.4,0.6809124,2.6,2.834948,12.4,0.6809124,2.6,0.9916842,4.2,1.482676,5.4,0.9916842,4.2,1.482676,5.4,2022,MID
0,0,3,0,6.3,467,0.0,0.91,0.7611690163612366,1.36,18,1,0,4.1,19.8,2022-08-14,90,16,0,1,0,0,2,0,567681,1,0,1,15.0,-1,175,43691,43516,50,False,1,Declan Rice,16,1,0,0,0.0,19,NFO,1065,1030,WHU,1150,1110,0.235825,2.0,1.8591,24.0,0.235825,2.0,1.8591,24.0,0.246188,2.0,2.58739,11.0,0.246188,2.0,2.58739,11.0,2022,MID
0,0,14,0,23.6,467,0.0826914981007576,0.09,0.0228129997849464,1.71,30,2,0,5.1,15.2,2022-08-21,90,5,0,0,0,0,3,0,534098,1,2,0,12.0,2,-51790,39029,90819,50,True,0,Declan Rice,16,1,2,0,0.0228129997849464,19,BHA,1150,1200,WHU,1145,1060,1.668625,10.0,0.8024910000000001,4.5,1.668625,10.0,0.8024910000000001,4.5,1.166264,4.5,2.279545,7.5,1.166264,4.5,2.279545,7.5,2022,MID
1,0,22,1,22.5,467,0.0487296991050243,0.05,0.0279884003102779,0.49,32,0,0,5.3,29.8,2022-08-28,90,2,0,0,0,0,4,0,465152,1,1,0,1.0,6,-79646,13333,92979,49,False,0,Declan Rice,16,1,2,0,0.0279884003102779,19,AVL,1070,1070,WHU,1150,1110,1.3198943333333333,9.0,1.6249269999999998,5.0,1.3198943333333333,9.0,1.6249269999999998,5.0,1.0337206666666667,5.0,2.1285133333333333,5.666666666666667,1.0337206666666667,5.0,2.1285133333333333,5.666666666666667,2022,MID
0,1,17,0,16.0,467,0.1124489977955818,0.09,0.0525396987795829,0.63,47,1,0,5.3,21.6,2022-08-31,90,18,0,0,0,0,5,0,450472,1,1,1,15.0,3,-25283,16917,42200,49,True,0,Declan Rice,16,2,1,0,0.0525396987795829,19,TOT,1210,1230,WHU,1145,1060,1.7787725,7.0,0.928372,9.0,1.7787725,7.0,0.928372,9.0,0.8589377499999999,4.5,1.67252375,5.25,0.8589377499999999,4.5,1.67252375,5.25,2022,MID
1,1,26,0,12.1,467,0.0171728003770113,0.01,0.0,0.87,54,2,0,3.6,21.4,2022-09-03,90,6,0,0,0,0,6,0,441325,1,1,2,2.0,6,-18328,22231,40559,49,False,0,Declan Rice,16,0,1,0,0.0,19,CHE,1190,1140,WHU,1150,1110,1.4464505,7.25,1.79947,4.0,1.5417904,7.2,1.5479726,3.8,1.17805825,4.75,1.2064975,4.0,0.9916842,4.2,1.482676,5.4,2022,MID
0,0,18,0,14.3,467,0.0706643983721733,0.02,0.0,0.36,75,1,0,3.4,16.0,2022-09-18,90,8,0,0,0,0,8,0,462736,1,0,1,4.0,2,8179,19851,11672,49,False,0,Declan Rice,16,0,1,0,0.0,19,EVE,1070,1040,WHU,1150,1110,1.4130775,7.0,1.40847625,7.75,1.2615605,5.833333333333333,1.7040025,8.5,1.01137325,3.25,0.8904057499999999,4.0,1.0630035,3.6666666666666665,1.3534521666666668,5.166666666666667,2022,MID
0,0,19,1,25.4,467,0.1399199962615966,0.05,0.051146101206541,0.74,90,0,0,5.6,22.4,2022-10-01,90,20,0,0,0,0,9,0,460983,1,0,2,8.0,2,-3310,23575,26885,49,True,1,Declan Rice,16,1,2,0,0.051146101206541,19,WOL,1100,1080,WHU,1145,1060,1.01908125,7.25,1.23205875,10.0,0.977001857142857,6.428571428571429,1.195945,7.857142857142857,0.9830525,2.25,0.5332257499999999,4.25,1.0047674285714283,3.4285714285714284,1.2169204285714286,4.857142857142857,2022,MID
0,0,20,0,4.9,467,0.0,0.04,0.0,0.7,100,1,0,2.4,16.6,2022-10-09,90,9,0,0,0,0,10,0,449519,1,1,3,2.0,2,-14206,17078,31284,49,True,0,Declan Rice,16,0,0,0,0.0,19,FUL,1065,1140,WHU,1145,1060,0.87144675,3.75,2.6298025,9.75,1.2084355,3.625,2.237935625,9.5,1.15924025,2.5,0.601084,5.75,1.009089,3.5,1.136803875,5.5,2022,MID
0,3,36,0,25.3,467,0.0251457002013921,0.11,0.0438208989799022,0.45,108,1,1,9.3,53.0,2022-10-16,90,17,0,0,0,0,11,0,433897,1,1,1,15.0,10,-17444,8681,26125,49,False,0,Declan Rice,16,2,2,1,0.0438208989799022,19,SOU,1070,1060,WHU,1150,1110,0.8718600000000001,6.5,1.7947975,7.5,1.036036222222222,6.111111111111111,1.5427297777777778,8.222222222222221,1.6377627499999998,3.5,0.55772475,5.5,1.278830222222222,3.888888888888889,1.0715865555555557,5.444444444444445,2022,MID
0,0,21,0,18.7,467,0.2986640036106109,0.09,0.0,1.73,118,1,0,4.6,27.2,2022-10-19,90,12,0,0,0,0,12,0,441911,1,0,1,0.0,2,8100,19030,10930,48,False,0,Declan Rice,16,0,1,0,0.0,19,LIV,1180,1260,WHU,1150,1110,1.57550525,8.75,1.87213325,12.0,2.113737888888889,12.555555555555555,1.4715122222222223,7.555555555555555,1.70968025,5.25,0.51201125,5.0,1.3216742,4.3,1.0168758,5.1,2022,MID
0,0,17,1,34.0,467,0.0834442973136901,0.09,0.0697560012340545,0.39,129,0,0,7.5,22.4,2022-10-24,90,3,0,0,0,0,13,0,458629,1,0,2,19.0,3,11214,24878,13664,48,True,0,Declan Rice,16,3,3,0,0.0697560012340545,19,BOU,1110,1080,WHU,1145,1060,1.086445,6.25,1.2708525000000002,7.75,0.6994924545454545,5.0,1.658463181818182,10.636363636363637,2.167465,5.75,0.97274375,6.25,1.4275665454545454,4.2727272727272725,1.1281289090909092,5.363636363636363,2022,MID
0,0,12,0,13.9,467,0.0167481992393732,0.06,0.0293375998735427,1.24,139,1,0,5.5,25.6,2022-10-30,90,14,0,0,0,0,14,0,441946,1,0,1,15.0,2,-17749,9452,27201,48,False,0,Declan Rice,16,2,1,0,0.0293375998735427,19,MUN,1140,1165,WHU,1150,1110,1.42071125,8.5,0.753725,6.5,1.4730202727272728,8.363636363636363,1.2783823636363636,8.727272727272727,2.4019175,6.5,1.0113575,4.75,1.4733651666666667,4.5,1.0949884166666666,5.25,2022,MID
0,0,14,0,13.8,467,0.0480605997145175,0.1,0.0362493991851806,1.02,149,2,0,2.6,11.4,2022-11-06,90,7,0,0,0,0,15,0,431264,1,2,1,1.0,2,-12601,12289,24890,48,True,0,Declan Rice,16,1,1,0,0.0362493991851806,19,CRY,1110,1090,WHU,1145,1060,0.8009962500000001,5.0,1.28081325,8.5,1.0931790833333332,4.25,1.5691542500000002,10.666666666666666,1.7928099999999998,6.0,1.3117455,5.0,1.436977846153846,4.538461538461538,1.1454816153846157,5.307692307692308,2022,MID
0,0,9,0,14.8,467,0.013221500441432,0.23,0.079965703189373,1.78,159,2,0,3.2,11.2,2022-11-12,90,11,0,0,0,0,16,0,414921,1,2,0,6.0,2,-17783,6262,24045,48,True,0,Declan Rice,16,3,1,0,0.079965703189373,19,LEI,1110,1120,WHU,1145,1060,1.15145525,5.5,1.22230425,10.5,1.0453567857142858,6.5,1.4540458571428572,7.214285714285714,1.4141372499999998,4.25,1.4389857499999998,6.75,1.348092214285714,4.285714285714286,1.1374786428571428,5.571428571428571,2022,MID
0,0,13,0,22.8,467,0.0457337982952594,0.01,0.0,2.1,161,3,0,3.8,15.2,2022-12-26,90,1,0,0,0,0,17,0,395405,1,1,3,0.0,2,-23160,27900,51060,48,False,0,Declan Rice,16,0,2,0,0.0,19,ARS,1250,1240,WHU,1150,1110,2.311095,9.0,0.4049835000000001,4.5,2.110281214285714,11.285714285714286,0.8436295714285714,4.142857142857143,0.9726949999999998,4.75,1.28023575,6.0,1.3062674666666667,4.4,1.1686907333333332,5.533333333333333,2022,MID
0,0,12,0,15.4,467,0.0,0.13,0.0128509001806378,1.63,179,2,0,3.0,14.0,2022-12-30,90,4,0,0,0,0,18,0,390615,1,2,0,1.0,2,-6155,5377,11532,48,True,0,Declan Rice,16,1,0,0,0.0128509001806378,19,BRE,1160,1200,WHU,1145,1060,2.01393,6.25,1.085838,10.75,1.6064173125,5.9375,1.4698338125,9.0,0.7350374999999998,3.25,1.5696949999999998,8.5,1.28878325,4.1875,1.2136650625,6.0625,2022,MID
0,0,9,0,11.5,467,0.0521207004785537,0.1,0.0831966996192932,1.48,187,2,0,1.9,4.4,2023-01-04,90,24,0,0,0,0,19,0,380827,1,2,2,3.0,2,-10251,2456,12707,48,False,0,Declan Rice,16,3,1,0,0.0831966996192932,19,LEE,1070,1130,WHU,1150,1110,1.26587,6.25,2.7718375,8.5,1.394207875,6.625,1.82685925,6.9375,0.7699024999999998,3.25,1.5104349999999998,8.75,1.344633375,4.375,1.1466006875,5.8125,2022,MID
0,0,13,0,30.1,467,0.0843776017427444,0.35,0.0806353986263275,0.84,200,1,0,5.4,17.6,2023-01-14,90,20,0,0,0,0,20,0,369377,1,0,1,6.0,1,-12328,3209,15537,48,False,1,Declan Rice,16,2,2,0,0.0806353986263275,19,WOL,1100,1060,WHU,1150,1110,0.78832325,3.5,1.7465075,6.25,0.924354375,5.6875,1.46936125,8.0,1.0448702499999998,3.75,1.5665,8.25,1.29501525,4.125,1.1019756875,6.0,2022,MID
0,0,13,1,16.4,467,0.0152768995612859,0.16,0.1112129986286163,0.67,210,0,0,3.9,19.0,2023-01-21,90,8,0,0,0,0,21,0,359257,1,0,2,4.0,3,-11188,2090,13278,48,True,0,Declan Rice,16,1,1,0,0.1112129986286163,19,EVE,1100,1090,WHU,1145,1060,0.913350475,3.5,1.79388,7.75,1.032704225,4.9375,1.690379875,8.3125,1.04846625,4.0,1.3666429999999998,8.25,1.2929196875000002,4.1875,1.0382120625,6.1875,2022,MID
1,2,25,0,12.3,467,0.0757554993033409,0.03,0.0,0.82,217,1,0,2.8,15.6,2023-02-04,90,15,0,0,0,0,22,0,348082,1,1,1,0.0,7,-12174,2820,14994,47,False,0,Declan Rice,16,0,1,0,0.0,19,NEW,1250,1165,WHU,1150,1110,1.7885957500000005,9.75,0.7026905,4.75,1.9471880625,9.625,0.87019948125,5.25,1.40903375,4.5,0.9662795,5.75,1.42630725,4.1875,1.037104,6.1875,2022,MID
0,0,8,0,1.3,467,0.0,0.03,0.0111178997904062,1.15,230,1,0,2.4,19.6,2023-02-11,90,6,0,0,0,0,23,0,347307,1,1,1,3.0,2,-2035,3995,6030,47,True,0,Declan Rice,16,1,0,0,0.0111178997904062,19,CHE,1220,1220,WHU,1145,1060,1.94709,7.0,0.8358057500000001,4.25,1.291984625,6.875,1.288584125,5.25,1.4436637499999998,4.25,0.894897,5.5,1.41103475,4.25,1.0687005625,6.1875,2022,MID
0,0,13,0,9.0,467,0.0,0.06,0.0,1.48,239,2,0,2.1,12.4,2023-02-19,90,18,0,0,0,0,24,0,345589,1,0,2,0.0,2,-2483,3470,5953,47,False,0,Declan Rice,16,0,0,0,0.0,19,TOT,1140,1170,WHU,1150,1110,1.17439125,5.5,1.40521925,7.25,1.444418875,6.3125,1.4233711875,7.6875,1.3895887499999997,5.0,0.8055882500000001,6.25,1.389569125,4.5625,1.0807713125,6.5625,2022,MID
0,2,38,1,49.3,467,0.2508600056171417,0.15,0.0315003991127014,0.42,250,0,1,11.4,57.4,2023-02-25,90,16,0,0,0,0,25,0,352698,1,0,4,7.0,10,3426,9312,5886,47,True,0,Declan Rice,16,1,4,1,0.0315003991127014,19,NFO,1100,1105,WHU,1145,1060,0.9305285,3.25,1.858875,9.75,1.0180415625,4.0625,1.573806125,9.5625,1.2971057499999998,4.0,0.96163525,7.0,1.371433,4.625,1.1453144375,6.875,2022,MID
0,0,4,0,1.5,467,0.0,0.0,0.0,3.56,254,4,0,0.8,6.8,2023-03-04,90,5,0,0,0,0,26,0,363488,1,0,4,0.0,1,11603,16428,4825,47,False,1,Declan Rice,16,0,0,0,0.0,19,BHA,1140,1200,WHU,1150,1110,2.4663575,11.25,0.8550502500000001,1.5,1.910848875,10.4375,1.3259478125,5.375,1.4424882499999998,6.5,0.977641,6.75,1.49711925,5.1875,1.13124325,6.4375,2022,MID
0,0,18,0,28.6,467,0.4516449868679046,0.13,0.0,1.58,270,1,0,5.2,23.6,2023-03-12,90,2,0,0,0,0,27,0,356218,1,1,1,0.0,2,-7452,4121,11573,47,True,0,Declan Rice,16,0,2,0,0.0,19,AVL,1075,1130,WHU,1145,1060,0.8905187499999998,4.75,2.04088275,7.5,1.2768280625,5.8125,1.83581475,6.5,1.1854219999999998,6.25,1.545416,7.5,1.2979495625000002,4.9375,1.315623375,6.6875,2022,MID
0,0,23,1,1.8,467,0.0,0.01,0.0,0.39,290,0,0,2.4,22.2,2023-04-02,90,17,0,0,0,0,29,0,353054,1,0,1,0.0,3,2227,6513,4286,47,True,0,Declan Rice,16,0,0,0,0.0,19,SOU,1070,1080,WHU,1145,1060,1.35089925,5.75,1.53301525,7.5,1.0998116875,5.375,1.418196875,7.375,1.4529694999999998,5.5,1.81814725,7.5,1.3253914375,4.625,1.4073053125,7.1875,2022,MID
0,0,18,0,14.1,467,0.1249789968132972,0.15,0.0293911006301641,3.12,70,5,0,3.7,19.8,2023-04-05,90,15,0,0,0,0,29,0,353054,1,5,1,3.0,2,2227,6513,4286,47,True,0,Declan Rice,16,1,1,0,0.0293911006301641,19,NEW,1300,1220,WHU,1145,1060,2.16174225,11.25,0.72936175,5.75,1.886852625,8.9375,0.92968175,4.875,1.7125837499999996,5.5,1.5401075000000002,6.25,1.2577126875,4.5625,1.287155375,6.875,2022,MID
0,0,8,1,0.8,467,0.0,0.04,0.0254392009228467,0.68,293,0,0,3.0,22.0,2023-04-08,90,9,0,0,0,0,30,0,351571,1,1,0,7.0,2,-1824,2583,4407,47,False,1,Declan Rice,16,1,0,0,0.0254392009228467,19,FUL,1070,1120,WHU,1150,1110,0.951953,5.0,2.30619175,10.75,1.1784143125,5.25,1.8081138125,7.5,1.1583587499999997,3.0,2.16262275,8.25,1.1862295625,4.3125,1.4190595625,7.3125,2022,MID
0,0,14,0,2.0,467,0.0,0.13,0.0690137967467308,2.82,309,2,0,2.3,17.0,2023-04-16,90,1,0,0,0,0,31,0,350420,1,2,2,4.0,2,-1594,2835,4429,47,True,0,Declan Rice,16,1,0,0,0.0690137967467308,19,ARS,1250,1320,WHU,1145,1060,2.252755,10.0,1.7369972500000002,8.75,2.056798,12.6875,1.37823101875,6.0,1.4039999999999997,3.25,1.40177125,8.25,1.2007470625,4.25,1.3381298125,7.5,2022,MID
0,1,34,1,13.8,467,0.079508826136589,0.17,0.1134922578930854,1.14,312,0,1,8.3,50.4,2023-04-23,90,3,0,0,0,0,32,0,355048,1,4,0,19.0,9,3516,6125,2609,47,False,0,Declan Rice,16,2,1,1,0.1134922578930854,19,BOU,1020,1050,WHU,1150,1110,1.855925,7.25,1.5682435,8.0,1.221960125,4.875,1.9898724375,10.875,1.3576524999999997,3.5,1.58337875,8.25,1.3112702500000002,4.4375,1.4434035625,7.5625,2022,MID
0,0,20,0,26.2,467,0.1749522089958191,0.16,0.0,2.0,326,2,0,5.1,24.4,2023-04-26,90,12,0,0,0,0,33,0,358748,1,2,1,0.0,2,3911,7075,3164,47,True,0,Declan Rice,16,0,2,0,0.0,19,LIV,1250,1300,WHU,1145,1060,2.70613675,12.75,1.4043715,5.75,2.07453425,10.0625,1.5210291875,5.375,1.6375499999999998,4.75,1.7474852500000002,9.5,1.4239264375,4.5625,1.40396775,7.75,2022,MID
0,0,14,0,5.3,467,0.0,0.04,0.0,2.13,335,4,0,2.3,18.0,2023-04-29,90,7,0,0,0,0,34,0,369013,1,3,4,0.0,2,8392,12459,4067,47,False,0,Declan Rice,16,0,0,0,0.0,19,CRY,1110,1060,WHU,1150,1110,1.25959025,6.0,0.8153002500000001,5.5,0.982552125,4.3125,1.2695716875,8.0,1.6640319999999995,4.5,1.46338275,9.75,1.4184781875,4.625,1.3924815,7.625,2022,MID
0,0,0,0,0.0,467,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2023-05-03,0,13,0,0,0,0,34,0,369013,0,0,3,0.0,0,8392,12459,4067,47,False,0,Declan Rice,16,0,0,0,0.0,19,MCI,1340,1360,WHU,1150,1110,2.2505175,8.25,0.8124765,4.0,2.2408741875,10.0625,0.8646590625,4.5625,1.8515345,3.75,1.92897175,10.75,1.4711550625,4.375,1.442764,8.0,2022,MID
