assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,5,0,1.3,159,3,2,0,0.8,6.4,2021-08-14 14:00:00+00:00,56,6,0,0,0,0,1,0,8209,0,3,0.0,1,0,0,0,55,False,0,4,Jean-Philippe Mateta,7,CHE,1300,1250,CRY,1160,1160,1,2021
0,0,0,0,0.0,159,13,0,0,0.0,0.0,2021-08-21 14:00:00+00:00,0,3,0,0,0,0,2,0,11816,0,0,0.0,0,1191,3277,2086,55,True,0,4,Jean-Philippe Mateta,7,BRE,1150,1120,CRY,1110,1080,1,2021
0,0,0,0,0.0,159,28,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,19,0,0,0,0,3,0,9549,2,2,0.0,0,-2391,711,3102,55,False,0,4,Jean-Philippe Mateta,7,WHU,1110,1160,CRY,1160,1160,1,2021
0,0,0,0,0.0,159,34,0,0,0.0,0.0,2021-09-11 11:30:00+00:00,0,17,0,0,0,0,4,0,7865,0,3,0.0,0,-2069,934,3003,54,True,0,4,Jean-Philippe Mateta,7,TOT,1200,1210,CRY,1110,1080,1,2021
0,0,0,0,0.0,159,44,0,0,0.0,0.0,2021-09-18 14:00:00+00:00,0,11,0,0,0,0,5,0,7356,0,3,0.0,0,-809,779,1588,54,False,0,4,Jean-Philippe Mateta,7,LIV,1300,1340,CRY,1160,1160,1,2021
0,0,0,0,0.0,159,54,0,0,0.0,0.0,2021-09-27 19:00:00+00:00,0,4,0,0,0,0,6,0,6793,1,1,0.0,0,-660,418,1078,53,True,0,4,Jean-Philippe Mateta,7,BHA,1160,1120,CRY,1110,1080,1,2021
0,0,0,0,0.0,159,64,0,0,0.0,0.0,2021-10-03 13:00:00+00:00,0,9,0,0,0,0,7,0,6590,2,2,0.0,0,-343,281,624,53,True,0,4,Jean-Philippe Mateta,7,LEI,1080,1160,CRY,1110,1080,1,2021
0,0,0,0,0.0,159,71,0,0,0.0,0.0,2021-10-18 19:00:00+00:00,0,1,0,0,0,0,8,0,6408,2,2,0.0,0,-274,288,562,53,False,0,4,Jean-Philippe Mateta,7,ARS,1150,1190,CRY,1160,1160,1,2021
0,0,1,0,0.0,159,85,0,0,0.0,0.0,2021-10-23 14:00:00+00:00,4,14,0,0,0,0,9,0,6351,1,1,0.0,1,-126,244,370,53,True,0,4,Jean-Philippe Mateta,7,NEW,1030,1070,CRY,1110,1080,1,2021
0,0,0,0,0.0,159,95,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,12,0,0,0,0,10,0,6458,2,0,0.0,0,14,511,497,53,False,0,4,Jean-Philippe Mateta,7,MCI,1340,1340,CRY,1160,1160,1,2021
0,0,0,0,0.0,159,105,0,0,0.0,0.0,2021-11-06 15:00:00+00:00,0,20,0,0,0,0,11,0,6379,0,2,0.0,0,-145,294,439,53,True,0,4,Jean-Philippe Mateta,7,WOL,1160,1100,CRY,1110,1080,1,2021
0,0,0,0,0.0,159,112,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,5,0,0,0,0,12,0,6430,3,3,0.0,0,-48,315,363,53,False,0,4,Jean-Philippe Mateta,7,BUR,1080,1060,CRY,1160,1160,1,2021
0,0,0,0,0.0,159,126,0,0,0.0,0.0,2021-11-27 15:00:00+00:00,0,2,0,0,0,0,13,0,6386,2,1,0.0,0,-95,246,341,53,True,0,4,Jean-Philippe Mateta,7,AVL,1110,1090,CRY,1110,1080,1,2021
0,0,0,0,0.0,159,133,0,0,0.0,0.0,2021-11-30 20:15:00+00:00,0,10,0,0,0,0,14,0,6464,0,1,0.0,0,35,261,226,53,False,0,4,Jean-Philippe Mateta,7,LEE,1080,1100,CRY,1160,1160,1,2021
0,0,0,0,0.0,159,144,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,13,0,0,0,0,15,0,6392,0,1,0.0,0,-107,213,320,52,False,0,4,Jean-Philippe Mateta,7,MUN,1170,1190,CRY,1160,1160,1,2021
0,0,0,0,0.0,159,156,0,0,0.0,0.0,2021-12-12 16:30:00+00:00,0,8,0,0,0,0,16,0,6408,1,3,0.0,0,-44,257,301,52,True,0,4,Jean-Philippe Mateta,7,EVE,1090,1110,CRY,1110,1080,1,2021
0,0,0,0,0.0,159,165,0,0,0.0,0.0,2021-12-15 19:30:00+00:00,0,16,0,0,0,0,17,0,6499,2,2,0.0,0,34,263,229,52,True,0,4,Jean-Philippe Mateta,7,SOU,1140,1090,CRY,1110,1080,1,2021
0,0,3,0,2.8,159,188,1,0,0.3,0.0,2021-12-26 15:00:00+00:00,27,17,0,0,0,0,19,0,7077,0,3,0.0,1,227,550,323,52,False,0,4,Jean-Philippe Mateta,7,TOT,1190,1210,CRY,1160,1160,1,2021
0,0,24,1,3.9,159,194,0,1,11.9,42.2,2021-12-28 15:00:00+00:00,80,15,0,0,0,0,20,0,7767,0,3,73.0,6,461,715,254,52,True,0,4,Jean-Philippe Mateta,7,NOR,1040,1030,CRY,1110,1080,1,2021
0,0,1,0,12.2,159,204,0,0,4.5,2.2,2022-01-01 17:30:00+00:00,30,19,0,0,0,0,21,0,10458,3,2,31.0,1,2458,3791,1333,52,True,0,4,Jean-Philippe Mateta,7,WHU,1150,1180,CRY,1110,1080,1,2021
0,0,2,0,2.6,159,212,1,0,0.2,0.0,2022-01-14 20:00:00+00:00,24,4,0,0,0,0,22,0,11302,1,1,0.0,1,931,2968,2037,52,False,0,4,Jean-Philippe Mateta,7,BHA,1160,1100,CRY,1160,1160,1,2021
1,0,18,0,10.8,159,224,2,0,5.9,25.4,2022-01-23 14:00:00+00:00,76,11,0,0,0,0,23,0,10909,3,1,23.0,5,-43,1047,1090,52,True,0,4,Jean-Philippe Mateta,7,LIV,1350,1350,CRY,1110,1080,1,2021
0,0,1,0,2.1,159,234,1,0,3.2,5.2,2022-02-09 19:45:00+00:00,79,15,0,0,0,0,24,0,21065,1,1,25.0,1,9177,11444,2267,52,False,1,4,Jean-Philippe Mateta,7,NOR,1040,1040,CRY,1160,1160,1,2021
