assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2022-08-06 11:30:00+00:00,0,12,0,0,0,0,1,0,12756,0,2,2,0.0,0,0,0,0,45,True,0,3,Nathaniel Chalobah,9,LIV,1250,1300,FUL,1070,1120,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2022-08-13 14:00:00+00:00,0,20,0,0,0,0,2,0,11828,0,0,0,0.0,0,-1639,738,2377,45,False,0,3,Nathaniel Chalobah,9,WOL,1100,1060,FUL,1065,1140,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2022-08-20 14:00:00+00:00,0,4,0,0,0,0,3,0,14144,0,2,3,0.0,0,1070,2915,1845,45,True,0,3,Nathaniel Chalobah,9,BRE,1160,1200,FUL,1070,1120,1,2022
0,0,1,0,0.3,1336,0.0,0.09,0.09,0.0,31,0,0,2.0,2.2,2022-08-27 16:30:00+00:00,2,1,0,0,0,0,4,0,13175,0,1,2,17.0,1,-1289,951,2240,45,False,0,3,Nathaniel Chalobah,9,ARS,1250,1240,FUL,1065,1140,1,2022
0,0,3,0,0.0,1336,0.0,0.0,0.0,0.0,44,0,0,0.2,2.0,2022-08-30 18:30:00+00:00,1,5,0,0,0,0,5,0,13366,0,1,2,0.0,1,-292,1042,1334,45,True,0,3,Nathaniel Chalobah,9,BHA,1150,1200,FUL,1070,1120,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,18,0,0,0,0,6,0,13596,0,1,2,0.0,0,-176,1262,1438,45,False,0,3,Nathaniel Chalobah,9,TOT,1140,1170,FUL,1065,1140,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2022-09-16 19:00:00+00:00,0,16,0,0,0,0,8,0,13411,0,3,2,0.0,0,-173,372,545,45,False,0,3,Nathaniel Chalobah,9,NFO,1065,1030,FUL,1065,1140,1,2022
0,0,-5,0,0.0,1336,0.0,0.0,0.0,6.73,84,4,0,0.0,0.0,2022-10-01 14:00:00+00:00,7,15,0,0,0,1,9,0,13074,1,4,1,0.0,-2,-360,545,905,44,True,0,3,Nathaniel Chalobah,9,NEW,1300,1220,FUL,1070,1120,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2022-10-09 13:00:00+00:00,0,19,0,0,0,0,10,0,11304,0,1,3,0.0,0,-1751,140,1891,44,False,0,3,Nathaniel Chalobah,9,WHU,1145,1060,FUL,1065,1140,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2022-10-15 14:00:00+00:00,0,3,0,0,0,0,11,0,10521,0,2,2,0.0,0,-832,68,900,44,True,0,3,Nathaniel Chalobah,9,BOU,1110,1080,FUL,1070,1120,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2022-10-20 18:30:00+00:00,0,2,0,0,0,0,12,0,9767,0,0,3,0.0,0,-578,31,609,44,True,0,3,Nathaniel Chalobah,9,AVL,1075,1130,FUL,1070,1120,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,124,0,0,0.0,0.0,2022-10-23 13:00:00+00:00,0,24,0,0,0,0,13,0,10068,0,3,2,0.0,0,4,237,233,44,False,0,3,Nathaniel Chalobah,9,LEE,1070,1130,FUL,1065,1140,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2022-10-29 16:30:00+00:00,0,8,0,0,0,0,14,0,9959,0,0,0,0.0,0,-197,240,437,44,True,0,3,Nathaniel Chalobah,9,EVE,1100,1090,FUL,1070,1120,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2022-11-05 15:00:00+00:00,0,13,0,0,0,0,15,0,9823,0,1,2,0.0,0,-193,240,433,44,False,0,3,Nathaniel Chalobah,9,MCI,1340,1360,FUL,1065,1140,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2022-11-13 16:30:00+00:00,0,14,0,0,0,0,16,0,9657,0,2,1,0.0,0,-218,203,421,44,True,0,3,Nathaniel Chalobah,9,MUN,1220,1220,FUL,1070,1120,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2022-12-26 15:00:00+00:00,0,7,0,0,0,0,17,0,9733,0,3,0,0.0,0,-28,904,932,44,False,0,3,Nathaniel Chalobah,9,CRY,1110,1060,FUL,1065,1140,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,17,0,0,0,0,18,0,9660,0,1,2,0.0,0,-119,153,272,44,True,0,3,Nathaniel Chalobah,9,SOU,1070,1080,FUL,1070,1120,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-01-03 19:45:00+00:00,0,11,0,0,0,0,19,0,9559,0,1,0,0.0,0,-123,97,220,44,False,0,3,Nathaniel Chalobah,9,LEI,1065,1200,FUL,1065,1140,1,2022
0,0,3,0,0.3,1336,0.0,0.0,0.0,0.0,64,0,0,0.1,0.4,2023-01-12 20:00:00+00:00,1,6,0,0,0,0,19,0,9559,0,1,2,0.0,1,-123,97,220,44,True,0,3,Nathaniel Chalobah,9,CHE,1220,1220,FUL,1070,1120,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-01-15 14:00:00+00:00,0,15,0,0,0,0,20,0,9430,0,0,1,0.0,0,-172,147,319,44,False,0,3,Nathaniel Chalobah,9,NEW,1250,1165,FUL,1065,1140,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2023-01-23 20:15:00+00:00,0,18,0,0,0,0,21,0,9283,0,1,0,0.0,0,-166,78,244,44,True,0,3,Nathaniel Chalobah,9,TOT,1210,1230,FUL,1070,1120,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,214,0,0,0.0,0.0,2023-02-03 20:00:00+00:00,0,6,0,0,0,0,22,0,8940,0,0,0,0.0,0,-352,88,440,44,False,0,3,Nathaniel Chalobah,9,CHE,1190,1140,FUL,1065,1140,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,16,0,0,0,0,23,0,8631,0,0,2,0.0,0,-321,0,321,44,True,0,3,Nathaniel Chalobah,9,NFO,1100,1105,FUL,1070,1120,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,5,0,0,0,0,24,0,8424,0,1,0,0.0,0,-216,0,216,44,False,0,3,Nathaniel Chalobah,9,BHA,1140,1200,FUL,1065,1140,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2023-02-24 20:00:00+00:00,0,20,0,0,0,0,25,0,8240,0,1,1,0.0,0,-166,0,166,44,True,0,3,Nathaniel Chalobah,9,WOL,1100,1080,FUL,1070,1120,1,2022
0,0,0,0,0.0,1336,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2023-03-06 20:00:00+00:00,0,4,0,0,0,0,26,0,8146,0,2,3,0.0,0,-113,0,113,44,False,0,3,Nathaniel Chalobah,9,BRE,1100,1130,FUL,1065,1140,1,2022
