assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,284,115,0,0,0.0,0.0,2020-12-12 17:30:00+00:00,0,13,0,0,0,0,12,0,350089,0,0,0.0,0,-75434,7682,83116,64,False,0,3,Phil Foden,12,MUN,1250,1240,MCI,1320,1350,0
0,0,13,0,32.1,284,128,1,0,6.2,11.8,2020-12-15 20:00:00+00:00,75,18,0,0,0,0,13,0,341302,1,1,18.0,2,-11461,26919,38380,64,True,0,3,Phil Foden,12,WBA,1000,1040,MCI,1280,1340,0
0,0,0,0,0.0,284,136,0,0,0.0,0.0,2020-12-19 15:00:00+00:00,0,16,0,0,0,0,14,0,307747,1,0,0.0,0,-34396,7842,42238,63,False,0,3,Phil Foden,12,SOU,1030,1110,MCI,1320,1350,0
0,0,2,0,0.3,284,145,0,0,0.0,0.0,2020-12-26 20:00:00+00:00,1,14,0,0,0,0,15,0,280598,0,2,0.0,1,-28199,11098,39297,63,True,0,3,Phil Foden,12,NEW,1060,1110,MCI,1280,1340,0
1,3,39,1,44.0,284,161,0,1,12.9,53.8,2021-01-03 16:30:00+00:00,85,5,0,0,0,0,17,0,247180,3,1,31.0,14,-18954,3763,22717,62,False,0,3,Phil Foden,12,CHE,1260,1250,MCI,1320,1350,0
0,3,35,1,33.8,284,178,0,1,12.8,41.2,2021-01-13 18:00:00+00:00,81,3,0,0,0,0,18,0,548509,0,1,53.0,11,147152,177291,30139,62,True,0,3,Phil Foden,12,BHA,1190,1130,MCI,1280,1340,0
0,0,6,0,6.0,284,185,0,0,1.5,5.0,2021-01-17 19:15:00+00:00,30,6,0,0,0,0,19,0,867685,0,4,4.0,1,418897,451057,32160,63,True,0,3,Phil Foden,12,CRY,1120,1020,MCI,1280,1340,0
0,0,16,1,74.1,284,380,0,0,20.1,22.0,2021-01-20 18:00:00+00:00,90,2,0,0,0,0,19,0,867685,0,2,105.0,3,418897,451057,32160,63,True,0,3,Phil Foden,12,AVL,1140,1100,MCI,1280,1340,0
0,0,7,0,26.8,284,193,0,0,8.0,14.2,2021-01-26 20:15:00+00:00,51,18,0,0,0,0,20,0,947253,5,0,39.0,1,125090,229469,104379,63,False,0,3,Phil Foden,12,WBA,1040,1050,MCI,1320,1350,0
0,0,19,1,29.6,284,205,0,0,4.6,8.2,2021-01-30 15:00:00+00:00,90,15,0,0,0,0,21,0,771869,0,1,8.0,3,-173618,43298,216916,63,True,0,3,Phil Foden,12,SHU,1070,1010,MCI,1280,1340,0
0,0,0,0,0.0,284,210,0,0,0.0,0.0,2021-02-03 18:00:00+00:00,0,4,0,0,0,0,22,0,691448,2,0,0.0,0,-84107,24717,108824,62,False,0,3,Phil Foden,12,BUR,1040,1040,MCI,1320,1350,0
2,3,45,0,13.0,284,223,1,1,11.3,61.8,2021-02-07 16:30:00+00:00,90,11,0,0,0,0,23,0,539991,4,1,38.0,16,-152979,10367,163346,61,False,0,3,Phil Foden,12,LIV,1190,1300,MCI,1320,1350,0
0,0,16,1,40.4,284,235,0,0,9.2,14.4,2021-02-13 17:30:00+00:00,90,17,0,0,0,0,24,0,838017,0,3,37.0,3,272948,302932,29984,61,True,0,3,Phil Foden,12,TOT,1170,1290,MCI,1280,1340,0
0,1,27,0,24.9,284,153,1,1,11.0,39.0,2021-02-17 20:15:00+00:00,90,7,0,0,0,0,24,0,838017,3,1,46.0,8,272948,302932,29984,61,False,0,3,Phil Foden,12,EVE,1130,1200,MCI,1320,1350,0
0,0,0,0,0.0,284,239,0,0,0.0,0.0,2021-02-21 16:30:00+00:00,0,1,0,0,0,0,25,0,865821,1,0,0.0,0,37701,107840,70139,61,False,0,3,Phil Foden,12,ARS,1130,1220,MCI,1320,1350,0
0,0,5,0,14.7,284,254,0,0,2.3,4.0,2021-02-27 12:30:00+00:00,25,19,0,0,0,0,26,0,845106,1,2,4.0,1,-21677,107452,129129,61,True,0,3,Phil Foden,12,WHU,1190,1290,MCI,1280,1340,0
0,0,0,0,0.0,284,284,0,0,0.0,0.0,2021-03-02 20:00:00+00:00,0,20,0,0,0,0,26,0,845106,1,4,0.0,0,-21677,107452,129129,61,True,0,3,Phil Foden,12,WOL,1130,1120,MCI,1280,1340,0
0,0,1,0,2.0,284,264,0,0,0.6,0.0,2021-03-07 16:30:00+00:00,20,13,0,0,0,0,27,0,779864,2,0,6.0,1,-69158,52927,122085,61,True,0,3,Phil Foden,12,MUN,1280,1310,MCI,1280,1340,0
3,0,42,0,37.3,284,325,2,0,13.2,48.6,2021-03-10 18:00:00+00:00,90,16,0,0,0,0,27,0,779864,2,5,46.0,11,-69158,52927,122085,61,True,0,3,Phil Foden,12,SOU,1110,1160,MCI,1280,1340,0
0,0,0,0,0.0,284,272,0,0,0.0,0.0,2021-03-13 20:00:00+00:00,0,8,0,0,0,0,28,0,753903,3,0,0.0,0,-29624,39450,69074,61,False,0,3,Phil Foden,12,FUL,1150,1040,MCI,1320,1350,0
0,0,3,0,0.0,284,294,0,0,0.0,0.0,2021-04-03 16:30:00+00:00,2,9,0,0,0,0,30,0,615475,2,0,0.0,1,-37713,11870,49583,61,False,0,3,Phil Foden,12,LEI,1190,1150,MCI,1320,1350,0
0,0,3,0,11.3,284,304,1,0,1.8,2.2,2021-04-10 11:30:00+00:00,16,10,0,0,0,0,31,0,584215,2,1,4.0,1,-32169,18889,51058,60,True,0,3,Phil Foden,12,LEE,1150,1170,MCI,1280,1340,0
0,2,35,0,52.9,284,310,1,1,13.5,44.4,2021-04-21 19:15:00+00:00,90,2,0,0,0,0,32,0,569438,2,1,38.0,9,-16622,23234,39856,60,False,0,3,Phil Foden,12,AVL,1120,1080,MCI,1320,1350,0
0,0,0,0,0.0,284,332,0,0,0.0,0.0,2021-05-01 11:30:00+00:00,0,6,0,0,0,0,34,0,654645,2,0,0.0,0,67281,76972,9691,60,False,0,3,Phil Foden,12,CRY,1030,1010,MCI,1320,1350,0
0,0,3,0,0.7,284,345,1,0,0.7,2.0,2021-05-08 16:30:00+00:00,20,5,0,0,0,0,35,0,632645,2,1,4.0,1,-20722,30439,51161,60,True,0,3,Phil Foden,12,CHE,1300,1310,MCI,1280,1340,0
0,0,0,0,0.0,284,356,0,0,0.0,0.0,2021-05-14 19:00:00+00:00,0,14,0,0,0,0,36,0,743525,4,3,0.0,0,98354,113878,15524,60,False,0,3,Phil Foden,12,NEW,1050,1030,MCI,1320,1350,0
0,3,32,0,20.1,284,359,3,1,9.9,44.0,2021-05-18 18:00:00+00:00,90,3,0,0,0,0,37,0,746294,2,3,35.0,10,10771,52772,42001,61,False,0,3,Phil Foden,12,BHA,1150,1100,MCI,1320,1350,0
0,0,28,0,6.7,284,375,0,1,8.3,41.4,2021-05-23 15:00:00+00:00,55,7,0,0,0,0,38,0,809524,0,5,35.0,6,59058,92204,33146,61,True,0,3,Phil Foden,12,EVE,1100,1140,MCI,1280,1340,0
