assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,756,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2024-02-10T15:00:00Z,0,9,0,0,0,0,24,0,0,0,1,3,0.0,0,0,0,0,45,False,0,3,Dominic Sadi,3,FUL,1050,1060,BOU,1130,1075,2023,,2.60612,21.0,2.60612,1.7456,8.0,1.7456
0,0,0,0,0.0,756,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,15,0,0,0,0,25,0,95,0,2,2,0.0,0,58,69,11,45,False,0,3,Dominic Sadi,3,NEW,1050,1160,BOU,1130,1075,2023,,2.08098,3.0,2.08098,2.38425,9.0,1.62308
0,0,0,0,0.0,756,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2024-02-24T17:30:00Z,0,13,0,0,0,0,26,0,149,0,1,0,0.0,0,40,77,37,45,True,0,3,Dominic Sadi,3,MCI,1360,1370,BOU,1055,1145,2023,,0.925889,8.0,0.925889,1.79636,13.0,1.79636
0,0,0,0,0.0,756,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2024-03-03T13:00:00Z,0,21,0,0,0,0,27,0,165,0,2,0,0.0,0,30,62,32,45,False,0,3,Dominic Sadi,3,BUR,1050,1040,BOU,1130,1075,2023,,1.43616,6.0,1.43616,1.60461,9.0,1.60461
0,0,0,0,0.0,756,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2024-03-09T15:00:00Z,0,23,0,0,0,0,28,0,202,0,2,2,0.0,0,28,64,36,45,True,0,3,Dominic Sadi,3,SHU,1020,1060,BOU,1055,1145,2023,,3.92657,15.0,3.1654,1.91752,2.0,1.91752
0,0,0,0,0.0,756,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2024-03-13T19:30:00Z,0,22,0,0,0,0,28,0,202,0,3,4,0.0,0,28,64,36,45,True,0,3,Dominic Sadi,3,LUT,1060,1120,BOU,1055,1145,2023,,2.84403,7.0,2.84403,2.79419,1.0,2.79419
0,0,0,0,0.0,756,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,8,0,0,0,0,30,0,260,0,1,2,0.0,0,22,53,31,45,True,0,3,Dominic Sadi,3,EVE,1125,1080,BOU,1055,1145,2023,,1.39268,6.0,1.39268,0.93378,11.0,0.93378
0,0,0,0,0.0,756,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2024-04-02T18:45:00Z,0,7,0,0,0,0,31,0,274,0,0,1,0.0,0,11,42,31,45,True,0,3,Dominic Sadi,3,CRY,1120,1085,BOU,1055,1145,2023,,1.30969,4.0,1.30969,0.174389,6.0,0.174389
0,0,0,0,0.0,756,0.0,0.0,0.0,0.0,316,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,22,0,0,0,0,32,0,273,0,1,2,0.0,0,-10,21,31,45,False,0,3,Dominic Sadi,3,LUT,1020,1090,BOU,1130,1075,2023,,0.616108,5.0,0.616108,1.30478,7.0,1.30478
0,0,0,0,0.0,756,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2024-04-13T16:30:00Z,0,14,0,0,0,0,33,0,310,0,2,2,0.0,0,21,47,26,45,True,0,3,Dominic Sadi,3,MUN,1210,1230,BOU,1055,1145,2023,,2.38519,12.0,2.38519,1.52274,8.0,0.761571
