assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,20,0,0,0,0,1,0,1383,0,1,2,0.0,0,0,0,0,50,True,0,2,Stuart Dallas,24,WOL,1100,1080,LEE,1070,1130,2022,,0.88917,5.0,0.88917,1.10119,9.0,1.10119
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,17,0,0,0,0,2,0,1309,0,2,2,0.0,0,-265,82,347,50,False,0,2,Stuart Dallas,24,SOU,1070,1060,LEE,1075,1120,2022,,1.99694,9.0,1.99694,1.40906,4.0,1.40906
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2022-08-21T13:00:00Z,0,6,0,0,0,0,3,0,1209,0,0,3,0.0,0,-176,101,277,50,True,0,2,Stuart Dallas,24,CHE,1220,1220,LEE,1070,1130,2022,,2.20971,1.0,2.20971,0.692492,7.0,0.692492
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2022-08-27T14:00:00Z,0,5,0,0,0,0,4,0,1224,0,0,1,0.0,0,-81,154,235,50,False,0,2,Stuart Dallas,24,BHA,1140,1200,LEE,1075,1120,2022,,1.14874,5.0,1.14874,1.60986,6.0,1.60986
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2022-08-30T19:00:00Z,0,8,0,0,0,0,5,0,1203,0,1,1,0.0,0,-68,97,165,50,True,0,2,Stuart Dallas,24,EVE,1100,1090,LEE,1070,1130,2022,,1.04551,9.0,1.04551,1.17189,3.0,1.17189
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,4,0,0,0,0,6,0,1186,0,2,5,0.0,0,-68,120,188,49,False,0,2,Stuart Dallas,24,BRE,1100,1130,LEE,1075,1120,2022,,1.796,9.0,1.796,2.7485,5.0,1.98734
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,2,0,0,0,0,9,0,1163,0,0,0,0.0,0,-14,66,80,49,True,0,2,Stuart Dallas,24,AVL,1075,1130,LEE,1070,1130,2022,,0.298626,6.0,0.298626,1.89645,12.0,1.89645
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2022-10-09T13:00:00Z,0,7,0,0,0,0,10,0,1155,0,1,2,0.0,0,-25,78,103,49,False,0,2,Stuart Dallas,24,CRY,1110,1060,LEE,1075,1120,2022,,1.06564,10.0,1.06564,1.65194,5.0,1.65194
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,1,0,0,0,0,11,0,1193,0,1,0,0.0,0,-20,45,65,49,True,0,2,Stuart Dallas,24,ARS,1250,1320,LEE,1070,1130,2022,,2.02232,8.0,1.26115,0.821757,5.0,0.821757
0,0,0,0,0.0,893,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,11,0,0,0,0,12,0,1231,0,0,2,0.0,0,5,73,68,49,False,0,2,Stuart Dallas,24,LEI,1065,1200,LEE,1075,1120,2022,,1.19464,5.0,1.19464,0.655249,4.0,0.655249
