assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,4,0,11.1,492,240,2,0,1.4,2.4,2022-02-09 19:45:00+00:00,14,16,0,0,0,0,24,0,10039,3,2,0.0,1,9383,10613,1230,60,True,0,3,Dejan Kulusevski,17,SOU,1140,1090,TOT,1190,1210,1,2021
0,0,2,1,21.3,492,249,0,0,4.8,2.8,2022-02-13 14:00:00+00:00,62,20,0,0,0,0,25,0,9065,2,0,24.0,2,-523,2130,2653,60,True,1,3,Dejan Kulusevski,17,WOL,1160,1100,TOT,1190,1210,1,2021
1,1,35,0,16.9,492,257,2,1,9.5,60.8,2022-02-19 17:30:00+00:00,90,12,0,0,0,0,26,0,9883,3,2,17.0,11,255,2545,2290,60,False,0,3,Dejan Kulusevski,17,MCI,1340,1340,TOT,1200,1210,1,2021
0,0,11,0,32.3,492,124,1,0,8.2,8.0,2022-02-23 19:30:00+00:00,90,5,0,0,0,0,26,0,9883,0,1,42.0,2,255,2545,2290,60,False,0,3,Dejan Kulusevski,17,BUR,1080,1060,TOT,1200,1210,1,2021
0,0,30,1,14.0,492,267,0,1,13.4,42.4,2022-02-26 12:30:00+00:00,77,10,0,0,0,0,27,0,94256,4,0,78.0,8,59286,63379,4093,60,False,0,3,Dejan Kulusevski,17,LEE,1080,1100,TOT,1200,1210,1,2021
2,1,39,1,43.2,492,278,0,0,10.6,38.0,2022-03-07 20:00:00+00:00,90,8,0,0,0,0,28,0,187928,0,5,25.0,10,118866,149933,31067,61,True,0,3,Dejan Kulusevski,17,EVE,1090,1110,TOT,1190,1210,1,2021
1,0,15,0,24.7,492,288,2,0,4.4,8.8,2022-03-12 17:30:00+00:00,77,13,0,0,0,0,29,0,935588,2,3,10.0,5,702743,714585,11842,62,False,0,3,Dejan Kulusevski,17,MUN,1170,1190,TOT,1200,1210,1,2021
1,0,20,1,24.3,492,153,0,0,9.5,30.4,2022-03-16 19:30:00+00:00,90,4,0,0,0,0,29,0,935588,2,0,40.0,6,702743,714585,11842,62,False,0,3,Dejan Kulusevski,17,BHA,1160,1100,TOT,1200,1210,1,2021
0,0,17,0,27.3,492,298,1,0,7.6,4.6,2022-03-20 16:30:00+00:00,90,19,0,0,0,0,30,0,1213208,1,3,44.0,2,226750,238990,12240,62,True,0,3,Dejan Kulusevski,17,WHU,1150,1180,TOT,1190,1210,1,2021
1,1,32,0,58.9,492,308,1,0,10.1,32.0,2022-04-03 15:30:00+00:00,75,14,0,0,0,0,31,0,1131724,1,5,10.0,6,20942,88857,67915,63,True,0,3,Dejan Kulusevski,17,NEW,1030,1070,TOT,1190,1210,1,2021
1,1,35,1,12.8,492,312,0,1,8.7,51.4,2022-04-09 16:30:00+00:00,83,2,0,0,0,0,32,0,1140565,4,0,23.0,12,7714,63128,55414,63,False,0,3,Dejan Kulusevski,17,AVL,1140,1090,TOT,1200,1210,1,2021
0,0,1,1,0.8,492,327,0,0,0.1,0.0,2022-04-16 11:30:00+00:00,63,4,0,0,0,0,33,0,1225244,1,0,2.0,2,122419,162889,40470,64,True,1,3,Dejan Kulusevski,17,BHA,1160,1120,TOT,1190,1210,1,2021
0,0,13,1,25.8,492,332,0,0,8.3,15.2,2022-04-23 16:30:00+00:00,90,3,0,0,0,0,34,0,1177069,0,0,42.0,3,-82370,59931,142301,64,False,0,3,Dejan Kulusevski,17,BRE,1120,1080,TOT,1200,1210,1,2021
2,1,26,0,21.3,492,347,1,0,6.7,42.0,2022-05-01 13:00:00+00:00,35,9,0,0,0,0,35,0,1122187,1,3,4.0,8,-60629,47112,107741,63,True,0,3,Dejan Kulusevski,17,LEI,1080,1160,TOT,1190,1210,1,2021
0,0,5,0,1.3,492,358,1,0,1.4,5.2,2022-05-07 18:45:00+00:00,84,11,0,0,0,0,36,0,1101428,1,1,7.0,2,-5158,81042,86200,63,False,0,3,Dejan Kulusevski,17,LIV,1300,1340,TOT,1200,1210,1,2021
0,0,8,1,7.3,492,218,0,0,2.2,2.6,2022-05-12 18:45:00+00:00,71,1,0,0,0,0,36,0,1101428,0,3,12.0,3,-5158,81042,86200,63,True,0,3,Dejan Kulusevski,17,ARS,1210,1220,TOT,1190,1210,1,2021
0,0,-2,0,0.3,492,367,0,0,0.0,0.0,2022-05-15 11:00:00+00:00,11,5,0,0,0,0,37,0,965727,0,1,2.0,0,-55567,40639,96206,63,True,1,3,Dejan Kulusevski,17,BUR,1130,1100,TOT,1190,1210,1,2021
0,3,52,1,0.0,492,380,0,2,0.0,0.0,2022-05-22 15:00:00+00:00,67,15,0,0,0,0,38,0,971599,5,0,0.0,16,-67994,50397,118391,63,False,0,3,Dejan Kulusevski,17,NOR,1040,1040,TOT,1200,1210,1,2021
