assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,428,6,0,0,0.0,0.0,2020-09-12 19:00:00+00:00,0,14,0,0,0,0,1,0,9364,2,0,0.0,0,0,0,0,60,True,0,3,Robert Snodgrass,19,NEW,1060,1110,WHU,1140,1260,0
0,0,0,0,0.0,428,9,0,0,0.0,0.0,2020-09-19 19:00:00+00:00,0,1,0,0,0,0,2,0,8396,1,2,0.0,0,-2110,172,2282,60,False,0,3,Robert Snodgrass,19,ARS,1130,1220,WHU,1190,1290,0
0,0,0,0,0.0,428,28,0,0,0.0,0.0,2020-09-27 18:00:00+00:00,0,20,0,0,0,0,3,0,7227,0,4,0.0,0,-1605,149,1754,59,True,0,3,Robert Snodgrass,19,WOL,1130,1120,WHU,1140,1260,0
0,0,0,0,0.0,428,34,0,0,0.0,0.0,2020-10-04 11:00:00+00:00,0,9,0,0,0,0,4,0,6708,3,0,0.0,0,-863,159,1022,59,False,0,3,Robert Snodgrass,19,LEI,1190,1150,WHU,1190,1290,0
0,0,3,0,0.3,428,47,0,0,0.0,0.0,2020-10-18 15:30:00+00:00,1,17,0,0,0,0,5,0,6317,3,3,0.0,1,-688,144,832,58,False,0,3,Robert Snodgrass,19,TOT,1130,1250,WHU,1190,1290,0
0,0,0,0,0.0,428,57,0,0,0.0,0.0,2020-10-24 11:30:00+00:00,0,12,0,0,0,0,6,0,6138,1,1,0.0,0,-316,106,422,58,True,0,3,Robert Snodgrass,19,MCI,1320,1350,WHU,1140,1260,0
0,0,0,0,0.0,428,63,0,0,0.0,0.0,2020-10-31 17:30:00+00:00,0,11,0,0,0,0,7,0,5900,1,2,0.0,0,-343,79,422,58,False,0,3,Robert Snodgrass,19,LIV,1190,1300,WHU,1190,1290,0
0,0,0,0,0.0,428,78,0,0,0.0,0.0,2020-11-07 20:00:00+00:00,0,8,0,0,0,0,8,0,5767,0,1,0.0,0,-244,91,335,58,True,0,3,Robert Snodgrass,19,FUL,1110,1060,WHU,1140,1260,0
0,0,0,0,0.0,428,86,0,0,0.0,0.0,2020-11-22 14:00:00+00:00,0,15,0,0,0,0,9,0,5738,1,0,0.0,0,-207,111,318,57,False,0,3,Robert Snodgrass,19,SHU,1020,1000,WHU,1190,1290,0
0,0,0,0,0.0,428,98,0,0,0.0,0.0,2020-11-30 20:00:00+00:00,0,2,0,0,0,0,10,0,5714,1,2,0.0,0,-103,89,192,57,True,0,3,Robert Snodgrass,19,AVL,1140,1100,WHU,1140,1260,0
0,0,0,0,0.0,428,108,0,0,0.0,0.0,2020-12-05 17:30:00+00:00,0,13,0,0,0,0,11,0,5597,3,1,0.0,0,-192,65,257,57,True,0,3,Robert Snodgrass,19,MUN,1280,1310,WHU,1140,1260,0
0,0,3,0,0.0,428,113,0,0,0.0,0.0,2020-12-11 20:00:00+00:00,1,10,0,0,0,0,12,0,5533,2,1,0.0,1,-125,76,201,57,False,0,3,Robert Snodgrass,19,LEE,1060,1210,WHU,1190,1290,0
0,0,3,0,0.5,428,125,0,0,0.1,0.2,2020-12-16 20:00:00+00:00,2,6,0,0,0,0,13,0,5547,1,1,0.0,1,-42,83,125,57,True,0,3,Robert Snodgrass,19,CRY,1120,1020,WHU,1140,1260,0
0,0,0,0,0.0,428,131,0,0,0.0,0.0,2020-12-21 20:00:00+00:00,0,5,0,0,0,0,14,0,5506,0,3,0.0,0,-86,45,131,57,False,0,3,Robert Snodgrass,19,CHE,1260,1250,WHU,1190,1290,0
0,0,0,0,0.0,428,147,0,0,0.0,0.0,2020-12-27 14:15:00+00:00,0,3,0,0,0,0,15,0,5543,2,2,0.0,0,-81,93,174,57,True,0,3,Robert Snodgrass,19,BHA,1190,1130,WHU,1140,1260,0
0,0,0,0,0.0,428,156,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,16,0,0,0,0,16,0,5496,0,0,0.0,0,-77,31,108,57,False,0,3,Robert Snodgrass,19,SOU,1030,1110,WHU,1190,1290,0
0,0,0,0,0.0,428,168,0,0,0.0,0.0,2021-01-02 20:00:00+00:00,0,1,0,0,0,0,17,0,5531,4,0,0.0,0,-60,89,137,57,True,0,3,Robert Snodgrass,18,ARS,1150,1210,WBA,1040,1050,0
0,0,13,0,1.7,428,188,2,0,4.1,15.2,2021-01-16 12:30:00+00:00,90,20,0,0,0,0,19,0,6389,3,2,24.0,2,606,842,236,57,False,0,3,Robert Snodgrass,18,WOL,1120,1040,WBA,1000,1040,0
0,0,0,0,0.0,428,175,0,0,0.0,0.0,2021-01-19 18:00:00+00:00,0,19,0,0,0,0,19,0,6389,1,2,0.0,0,606,842,236,57,False,0,3,Robert Snodgrass,18,WHU,1140,1260,WBA,1000,1040,0
0,0,4,0,15.2,428,193,5,0,1.9,2.2,2021-01-26 20:15:00+00:00,58,12,0,0,0,0,20,0,6281,5,0,2.0,1,-46,405,451,57,True,0,3,Robert Snodgrass,18,MCI,1320,1350,WBA,1040,1050,0
0,0,12,0,1.8,428,207,2,0,1.0,8.6,2021-01-30 15:00:00+00:00,90,8,0,0,0,0,21,0,6040,2,2,0.0,2,-261,119,380,57,True,0,3,Robert Snodgrass,18,FUL,1110,1060,WBA,1040,1050,0
0,0,10,0,11.8,428,214,2,0,2.8,14.6,2021-02-02 18:00:00+00:00,90,15,0,0,0,0,22,0,6081,1,2,2.0,2,-3,223,226,56,False,0,3,Robert Snodgrass,18,SHU,1020,1000,WBA,1000,1040,0
0,0,14,0,19.8,428,227,2,0,4.0,18.4,2021-02-07 12:00:00+00:00,79,17,0,0,0,0,23,0,5928,0,2,2.0,1,-192,69,261,56,False,1,3,Robert Snodgrass,18,TOT,1130,1250,WBA,1000,1040,0
0,0,9,0,2.2,428,237,1,0,3.4,12.6,2021-02-14 14:00:00+00:00,86,13,0,0,0,0,24,0,5860,1,1,19.0,1,-132,80,212,56,True,1,3,Robert Snodgrass,18,MUN,1280,1310,WBA,1040,1050,0
0,0,0,0,0.0,428,242,0,0,0.0,0.0,2021-02-20 15:00:00+00:00,0,4,0,0,0,0,25,0,5841,0,0,0.0,0,-79,160,239,56,False,0,3,Robert Snodgrass,18,BUR,1040,1040,WBA,1000,1040,0
0,0,0,0,0.0,428,258,0,0,0.0,0.0,2021-02-27 15:00:00+00:00,0,3,0,0,0,0,26,0,5596,0,1,0.0,0,-248,27,275,56,True,0,3,Robert Snodgrass,18,BHA,1190,1130,WBA,1040,1050,0
0,0,3,0,1.6,428,287,0,0,2.4,4.2,2021-03-04 18:00:00+00:00,12,7,0,0,0,0,26,0,5596,1,0,18.0,1,-248,27,275,56,True,0,3,Robert Snodgrass,18,EVE,1100,1140,WBA,1040,1050,0
0,0,0,0,0.0,428,267,0,0,0.0,0.0,2021-03-07 12:00:00+00:00,0,14,0,0,0,0,27,0,5594,0,0,0.0,0,-14,98,112,56,True,0,3,Robert Snodgrass,18,NEW,1060,1110,WBA,1040,1050,0
0,0,2,0,1.1,428,270,0,0,1.0,0.4,2021-03-13 15:00:00+00:00,19,6,0,0,0,0,28,0,5571,0,1,8.0,1,-53,49,102,56,False,0,3,Robert Snodgrass,18,CRY,1030,1010,WBA,1000,1040,0
0,0,0,0,0.0,428,291,0,0,0.0,0.0,2021-04-03 11:30:00+00:00,0,5,0,0,0,0,30,0,5617,5,2,0.0,0,8,63,55,56,False,0,3,Robert Snodgrass,18,CHE,1260,1250,WBA,1000,1040,0
0,0,0,0,0.0,428,307,0,0,0.0,0.0,2021-04-12 17:00:00+00:00,0,16,0,0,0,0,31,0,5618,0,3,0.0,0,-20,53,73,56,True,0,3,Robert Snodgrass,18,SOU,1110,1160,WBA,1040,1050,0
0,0,0,0,0.0,428,314,0,0,0.0,0.0,2021-04-22 19:00:00+00:00,0,9,0,0,0,0,32,0,5595,0,3,0.0,0,-42,30,72,56,False,0,3,Robert Snodgrass,18,LEI,1190,1150,WBA,1000,1040,0
0,0,0,0,0.0,428,320,0,0,0.0,0.0,2021-04-25 18:00:00+00:00,0,2,0,0,0,0,33,0,5550,2,2,0.0,0,-45,17,62,56,False,0,3,Robert Snodgrass,18,AVL,1120,1080,WBA,1000,1040,0
0,0,0,0,0.0,428,338,0,0,0.0,0.0,2021-05-03 17:00:00+00:00,0,20,0,0,0,0,34,0,5522,1,1,0.0,0,-30,7,37,56,True,0,3,Robert Snodgrass,18,WOL,1130,1120,WBA,1040,1050,0
0,0,0,0,0.0,428,339,0,0,0.0,0.0,2021-05-09 18:00:00+00:00,0,1,0,0,0,0,35,0,5501,1,3,0.0,0,-20,26,46,56,False,0,3,Robert Snodgrass,18,ARS,1130,1220,WBA,1000,1040,0
0,0,0,0,0.0,428,353,0,0,0.0,0.0,2021-05-16 15:30:00+00:00,0,11,0,0,0,0,36,0,5488,2,1,0.0,0,-14,32,46,56,True,0,3,Robert Snodgrass,18,LIV,1210,1230,WBA,1040,1050,0
0,0,0,0,0.0,428,368,0,0,0.0,0.0,2021-05-19 19:15:00+00:00,0,19,0,0,0,0,37,0,5493,3,1,0.0,0,6,46,40,56,True,0,3,Robert Snodgrass,18,WHU,1190,1290,WBA,1040,1050,0
