assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,12,0,3.4,197,0.0,0.11,0.0,1.64,3,1,0,2.4,16.4,2022-08-06,90,6,0,0,0,0,1,0,257701,1,1,0,4.0,2,0,0,0,40,True,0,Nathan Patterson,234,0,0,0,0.0,8,CHE,1220,1220,EVE,1070,1040,1.5417903999999998,7.2,1.5479726,3.8,1.5417903999999998,7.2,1.5479726,3.8,1.2355346,5.0,1.767569,7.8,1.2355346,5.0,1.767569,7.8,2022,DEF
0,0,12,0,0.6,197,0.0,0.11,0.0704291984438896,2.31,12,2,0,4.6,19.4,2022-08-13,90,2,0,0,0,0,2,0,459117,1,1,2,26.0,1,118050,145252,27202,40,False,0,Nathan Patterson,234,2,0,0,0.0704291984438896,8,AVL,1070,1070,EVE,1100,1090,0.488895,11.0,0.588341,3.0,0.488895,11.0,0.588341,3.0,0.541983,3.0,1.92315,7.0,0.541983,3.0,1.92315,7.0,2022,DEF
0,0,9,0,13.0,197,0.103131003677845,0.06,0.0,0.99,23,1,0,3.1,13.8,2022-08-20,90,16,0,0,0,0,3,0,567573,1,1,1,4.0,2,86293,160577,74284,40,True,0,Nathan Patterson,234,0,1,0,0.0,8,NFO,1100,1105,EVE,1070,1040,1.1037625,3.0,1.97272,15.5,1.1037625,3.0,1.97272,15.5,0.9585265,3.5,2.295055,10.0,0.9585265,3.5,2.295055,10.0,2022,DEF
0,0,16,0,18.1,197,0.4451780021190643,0.28,0.0383418016135692,2.15,33,1,0,3.9,15.4,2022-08-27,90,4,0,0,0,0,4,0,611124,1,1,1,5.0,2,29756,97568,67812,40,False,0,Nathan Patterson,234,1,1,0,0.0383418016135692,8,BRE,1100,1130,EVE,1100,1090,1.3041456666666666,4.666666666666667,1.4170243333333332,7.666666666666667,1.3041456666666666,4.666666666666667,1.4170243333333332,7.666666666666667,1.1170443333333333,5.0,1.8361416666666663,7.0,1.1170443333333333,5.0,1.8361416666666663,7.0,2022,DEF
0,0,4,0,0.8,197,0.0,0.15,0.321177989244461,1.01,45,1,0,5.3,35.0,2022-08-30,90,24,0,0,0,0,5,0,641707,1,1,1,17.0,1,21097,75728,54631,40,False,1,Nathan Patterson,234,1,0,0,0.321177989244461,8,LEE,1070,1130,EVE,1100,1090,1.56114,5.0,1.2031505,6.5,1.56114,5.0,1.2031505,6.5,1.25144575,5.5,1.94808375,7.5,1.25144575,5.5,1.94808375,7.5,2022,DEF
0,0,19,1,0.5,197,0.0,0.07,0.0668065994977951,2.19,55,0,0,3.9,18.2,2022-09-03,90,12,0,0,0,0,6,0,670398,1,0,0,20.0,6,19451,77364,57913,40,True,0,Nathan Patterson,234,1,0,0,0.0668065994977951,8,LIV,1250,1300,EVE,1070,1040,2.5951275000000003,16.75,1.12171425,4.0,2.5443240000000005,15.6,1.1510154,4.0,1.4089225,5.5,1.72867375,8.0,1.2355346,5.0,1.767569,7.8,2022,DEF
0,0,28,1,5.3,197,0.0,0.04,0.0,1.04,75,0,0,2.3,15.4,2022-09-18,90,19,0,0,0,0,8,0,779500,1,0,1,2.0,6,43765,90664,46899,41,True,0,Nathan Patterson,234,0,0,0,0.0,8,WHU,1150,1110,EVE,1070,1040,1.01137325,3.25,0.8904057499999999,4.0,1.0630035,3.6666666666666665,1.3534521666666668,5.166666666666667,1.4130775,7.0,1.40847625,7.75,1.2615605,5.833333333333333,1.7040025,8.5,2022,DEF
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01,0,17,0,0,0,0,9,0,676893,0,2,1,0.0,0,-87903,55827,143730,41,False,0,Nathan Patterson,234,0,0,0,0.0,8,SOU,1070,1060,EVE,1100,1090,1.0566030000000002,7.0,1.3230825,8.0,1.0376525714285714,6.142857142857143,1.3070597142857143,8.285714285714286,1.15399,5.75,1.3427352499999998,8.0,1.138156142857143,5.428571428571429,1.5541951428571428,7.571428571428571,2022,DEF
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2022-10-09,0,14,0,0,0,0,10,0,586163,0,2,1,0.0,0,-90660,7503,98163,41,True,0,Nathan Patterson,234,0,0,0,0.0,8,MUN,1220,1220,EVE,1070,1040,1.5464175,8.0,1.6018865,11.5,1.502911142857143,8.285714285714286,1.5781865714285712,10.0,1.240275,5.0,1.2616602499999998,8.75,1.245860375,5.25,1.604872,8.125,2022,DEF
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2022-10-15,0,18,0,0,0,0,11,0,532006,0,0,2,0.0,0,-55673,4587,60260,41,False,0,Nathan Patterson,234,0,0,0,0.0,8,TOT,1140,1170,EVE,1100,1090,1.73469025,7.5,1.33995275,9.5,1.641904,7.111111111111111,1.177329888888889,8.555555555555555,1.0387635,6.0,1.4568127499999997,8.5,1.1480807777777775,5.444444444444445,1.629455111111111,8.11111111111111,2022,DEF
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2022-10-19,0,15,0,0,0,0,12,0,410947,0,0,1,0.0,0,-74378,2917,77295,40,False,0,Nathan Patterson,234,0,0,0,0.0,8,NEW,1250,1165,EVE,1100,1090,2.3635049999999995,13.25,1.05284225,5.5,1.9193658,11.3,1.3543629,6.8,0.83085075,3.5,1.7337927499999997,7.5,1.0892766,4.9,1.7159185999999995,8.1,2022,DEF
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2022-10-22,0,7,0,0,0,0,13,0,437198,0,0,3,0.0,0,-25128,6338,31466,40,True,0,Nathan Patterson,234,0,0,0,0.0,8,CRY,1110,1090,EVE,1070,1040,0.991197,4.0,1.03799075,10.75,1.1517142,4.0,1.5537861,11.5,0.746657425,4.0,1.8534375,9.0,0.9957929727272729,4.909090909090909,1.6630105454545452,8.090909090909092,2022,DEF
0,0,3,0,1.5,197,0.0,0.0,0.0,0.45,136,0,0,0.4,2.2,2022-10-29,26,9,0,0,0,0,14,0,428163,0,0,0,0.0,1,-9974,10331,20305,40,False,0,Nathan Patterson,234,0,0,0,0.0,8,FUL,1070,1120,EVE,1100,1090,1.883587,6.0,1.93509425,5.25,1.433486,4.416666666666667,2.1369885,8.083333333333334,0.730199925,4.25,1.5128267499999997,7.0,1.0739735583333332,4.916666666666667,1.57419025,7.75,2022,DEF
0,0,2,0,2.4,197,0.0,0.01,0.0,0.83,143,1,0,1.0,7.4,2022-11-05,19,11,0,0,0,0,15,0,438861,0,2,0,0.0,1,9000,20470,11470,40,True,0,Nathan Patterson,234,0,0,0,0.0,8,LEI,1110,1120,EVE,1070,1040,0.8278367499999999,6.0,0.96578125,7.75,0.951315,6.153846153846154,1.4602878461538462,6.846153846153846,0.936653925,3.0,1.4973917499999998,7.75,1.0830263615384614,4.6923076923076925,1.5888202307692307,8.0,2022,DEF
0,0,9,0,13.2,197,0.0193950999528169,0.15,0.3307830095291137,2.45,151,3,0,4.3,9.6,2022-11-12,90,3,0,0,0,0,16,0,452515,1,0,3,20.0,1,12101,26299,14198,40,False,0,Nathan Patterson,234,3,1,0,0.3307830095291137,8,BOU,1020,1050,EVE,1100,1090,0.996092,5.0,1.9089625,7.75,0.7763095,4.785714285714286,1.7600117857142856,10.142857142857142,1.139869175,6.0,1.4408442499999998,8.5,1.1037316214285713,5.214285714285714,1.6373259285714286,8.214285714285714,2022,DEF
0,0,8,0,2.4,197,0.0,0.02,0.0,0.71,166,2,0,1.2,7.2,2022-12-26,90,20,0,0,0,0,17,0,652947,1,2,1,2.0,0,197899,375299,177400,40,True,1,Nathan Patterson,234,0,0,0,0.0,8,WOL,1100,1080,EVE,1070,1040,0.9950785,4.75,1.60883875,8.25,0.9483520666666668,6.066666666666666,1.3854006666666667,7.6,1.316819,6.5,1.7714667499999996,8.5,1.0813999133333332,5.333333333333333,1.6919322,8.2,2022,DEF
0,0,1,0,0.6,197,0.0,0.0,0.0,0.83,175,1,0,0.6,5.8,2022-12-31,69,13,0,0,0,0,18,0,647793,1,1,1,0.0,1,-5183,10603,15786,40,False,1,Nathan Patterson,234,0,0,0,0.0,8,MCI,1340,1360,EVE,1100,1090,2.21615925,16.0,1.357838,4.0,2.3270186666666666,13.733333333333333,0.9179086,3.4,1.1399615,6.25,1.927365,9.0,1.09047054375,5.25,1.6624839375,8.0625,2022,DEF
0,0,8,0,16.3,197,0.0695336014032363,0.05,0.0,1.87,186,4,0,3.1,13.0,2023-01-03,62,5,0,0,0,0,19,0,639434,1,4,1,2.0,0,-8503,8919,17422,40,True,0,Nathan Patterson,234,0,1,0,0.0,8,BHA,1150,1200,EVE,1070,1040,1.21665675,11.0,1.84376,5.25,1.6911895,9.1875,1.312265625,6.375,0.861046975,6.25,2.0771025,9.5,1.0613467250000002,5.1875,1.6899951875,8.4375,2022,DEF
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14,0,17,0,0,0,0,20,0,539749,0,2,1,0.0,0,-96616,2065,98681,40,True,0,Nathan Patterson,234,0,0,0,0.0,8,SOU,1070,1080,EVE,1070,1040,1.11736025,5.0,1.6169025,7.5,1.0871489375,5.8125,1.45372375,7.375,0.810061975,4.25,2.136955,7.75,1.04846485,5.1875,1.6800170625,7.875,2022,DEF
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21,0,19,0,0,0,0,21,0,500091,0,0,2,0.0,0,-43325,417,43742,40,False,0,Nathan Patterson,234,0,0,0,0.0,8,WHU,1145,1060,EVE,1100,1090,1.04846625,4.0,1.3666429999999998,8.25,1.2929196875000002,4.1875,1.0382120625,6.1875,0.913350475,3.5,1.79388,7.75,1.032704225,4.9375,1.690379875,8.3125,2022,DEF
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04,0,1,0,0,0,0,22,0,453337,0,0,1,0.0,0,-46549,1084,47633,39,True,0,Nathan Patterson,234,0,0,0,0.0,8,ARS,1250,1320,EVE,1070,1040,2.28418675,10.0,1.0246797500000002,5.5,2.15071525,11.3125,0.9267293125,4.1875,0.678424475,3.5,2.1058875,7.0,0.947215225,4.75,1.7019348749999998,7.9375,2022,DEF
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2023-02-13,0,12,0,0,0,0,23,0,428450,0,0,2,0.0,0,-25341,918,26259,39,False,0,Nathan Patterson,234,0,0,0,0.0,8,LIV,1180,1260,EVE,1100,1090,1.49908,11.25,2.2444175,6.25,1.8842394375,9.9375,1.8448169375,7.0,1.1824015,4.0,1.6875804999999997,6.5,1.004716475,4.8125,1.6797218749999998,8.0625,2022,DEF
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18,0,24,0,0,0,0,24,0,410625,0,0,1,0.0,0,-18254,734,18988,39,True,0,Nathan Patterson,234,0,0,0,0.0,8,LEE,1075,1120,EVE,1070,1040,0.9861185,5.75,0.9518650000000002,5.5,1.30539875,6.1875,1.702666,6.6875,0.99074425,3.75,1.6189804999999995,7.25,0.9428815375,4.375,1.7326431249999998,7.75,2022,DEF
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25,0,2,0,0,0,0,25,0,346993,0,2,0,0.0,0,-54011,2060,56071,39,True,0,Nathan Patterson,234,0,0,0,0.0,8,AVL,1075,1130,EVE,1070,1040,0.8185799999999999,7.25,2.409991,7.5,1.2519944375,6.3125,1.7624473125,6.3125,1.07979425,4.5,1.4973012499999998,6.75,1.0141552875,4.625,1.729021375,8.0,2022,DEF
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2023-03-01,0,1,0,0,0,0,25,0,346993,0,0,4,0.0,0,-54011,2060,56071,39,False,0,Nathan Patterson,234,0,0,0,0.0,8,ARS,1250,1240,EVE,1100,1090,1.66265975,13.5,1.1349720750000003,6.5,1.9532240625,10.875,1.01027764375,5.1875,1.3933602500000002,5.75,1.3951962499999997,7.25,0.9854865375,4.9375,1.735318875,7.5625,2022,DEF
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05,0,16,0,0,0,0,26,0,307241,0,2,2,0.0,0,-49831,508,50339,39,False,0,Nathan Patterson,234,0,0,0,0.0,8,NFO,1065,1030,EVE,1100,1090,0.62438075,2.75,2.1700825000000004,10.5,0.963614,4.0,1.686344875,9.9375,1.27138275,6.0,1.98996825,7.75,1.0628712875,4.8125,1.81301075,7.875,2022,DEF
0,0,0,0,0.0,197,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2023-03-11,0,4,0,0,0,0,27,0,287200,0,0,1,0.0,0,-19911,566,20477,39,True,0,Nathan Patterson,234,0,0,0,0.0,8,BRE,1160,1200,EVE,1070,1040,1.89913375,11.5,1.2022737500000005,8.0,1.6395578125,6.75,1.3535894375,9.625,1.5979925,8.25,1.6316739999999996,7.25,1.134666975,5.5625,1.7071134375,7.6875,2022,DEF
