assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,6,0,1.0,372,10,0,0,0.6,3.0,2021-08-15 15:30:00+00:00,13,12,0,0,0,0,1,0,10720,0,1,2.0,1,0,0,0,60,True,0,3,Giovani Lo Celso,17,1,MCI,1360,1360,TOT,1190,1210,1,2021
0,0,2,0,14.4,372,17,0,0,2.4,9.4,2021-08-22 13:00:00+00:00,23,20,0,0,0,0,2,0,12147,1,0,0.0,1,-1682,877,2559,60,False,0,3,Giovani Lo Celso,17,2,WOL,1150,1080,TOT,1200,1210,1,2021
0,0,0,0,0.0,372,27,0,0,0.0,0.0,2021-08-29 13:00:00+00:00,0,18,0,0,0,0,3,0,11678,0,1,0.0,0,-1618,718,2336,59,True,0,3,Giovani Lo Celso,17,3,WAT,1040,1070,TOT,1190,1210,1,2021
0,0,0,0,0.0,372,34,0,0,0.0,0.0,2021-09-11 11:30:00+00:00,0,7,0,0,0,0,4,0,9418,0,3,0.0,0,-2858,627,3485,59,False,0,3,Giovani Lo Celso,17,4,CRY,1110,1080,TOT,1200,1210,1,2021
0,0,5,0,22.0,372,48,2,0,2.9,0.0,2021-09-19 15:30:00+00:00,61,6,0,0,0,0,5,0,8276,3,0,9.0,2,-1316,101,1417,59,True,0,3,Giovani Lo Celso,17,5,CHE,1300,1290,TOT,1190,1210,1,2021
0,0,0,0,0.0,372,51,0,0,0.0,0.0,2021-09-26 15:30:00+00:00,0,1,0,0,0,0,6,0,8696,1,3,0.0,0,-29,653,682,59,False,0,3,Giovani Lo Celso,17,6,ARS,1150,1190,TOT,1200,1210,1,2021
0,0,0,0,12.6,372,68,0,0,3.6,0.2,2021-10-03 13:00:00+00:00,14,2,0,0,0,0,7,0,9241,1,2,23.0,1,108,675,567,59,True,0,3,Giovani Lo Celso,17,7,AVL,1110,1090,TOT,1190,1210,1,2021
0,0,0,0,0.0,372,77,0,0,0.0,0.0,2021-10-17 15:30:00+00:00,0,14,0,0,0,0,8,0,9213,3,2,0.0,0,-351,489,840,59,False,0,3,Giovani Lo Celso,17,8,NEW,1050,1040,TOT,1200,1210,1,2021
0,0,6,0,1.5,372,90,0,0,0.5,3.4,2021-10-24 13:00:00+00:00,6,19,0,0,0,0,9,0,9283,0,1,0.0,1,-147,353,500,59,False,0,3,Giovani Lo Celso,17,9,WHU,1110,1160,TOT,1200,1210,1,2021
0,0,15,0,21.3,372,98,2,0,5.4,10.6,2021-10-30 16:30:00+00:00,72,13,0,0,0,0,10,0,9532,3,0,22.0,2,-184,383,567,59,True,0,3,Giovani Lo Celso,17,10,MUN,1190,1200,TOT,1190,1210,1,2021
0,0,0,0,0.3,372,106,0,0,0.0,0.0,2021-11-07 14:00:00+00:00,19,8,0,0,0,0,11,0,10254,0,0,1.0,1,287,718,431,59,False,0,3,Giovani Lo Celso,17,11,EVE,1130,1110,TOT,1200,1210,1,2021
0,0,0,0,0.0,372,118,0,0,0.0,0.0,2021-11-21 16:30:00+00:00,0,10,0,0,0,0,12,0,10449,1,2,0.0,0,-152,672,824,59,True,0,3,Giovani Lo Celso,17,12,LEE,1070,1100,TOT,1190,1210,1,2021
0,0,0,0,0.0,372,140,0,0,0.0,0.0,2021-12-02 19:30:00+00:00,0,3,0,0,0,0,14,0,9457,0,2,0.0,0,-276,11,287,59,True,0,3,Giovani Lo Celso,17,14,BRE,1150,1120,TOT,1190,1210,1,2021
0,0,0,0,0.0,372,147,0,0,0.0,0.0,2021-12-05 14:00:00+00:00,0,15,0,0,0,0,15,0,9159,0,3,0.0,0,-314,11,325,59,True,0,3,Giovani Lo Celso,17,15,NOR,1040,1030,TOT,1190,1210,1,2021
0,0,0,0,0.0,372,177,0,0,0.0,0.0,2021-12-19 16:30:00+00:00,0,11,0,0,0,0,18,0,9226,2,2,0.0,0,177,260,83,59,True,0,3,Giovani Lo Celso,17,18,LIV,1350,1350,TOT,1190,1210,1,2021
