assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,2022-08-06 16:30:00+00:00,0,8,0,0,0,0,1,0,55909,0,1,0,0.0,0,0,0,0,45,False,0,3,Carney Chukwuemeka,6,EVE,1070,1040,CHE,1220,1220,1,2022
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2022-08-14 15:30:00+00:00,0,18,0,0,0,0,2,0,55831,0,2,2,0.0,0,-4444,4000,8444,45,True,0,3,Carney Chukwuemeka,6,TOT,1210,1230,CHE,1190,1140,1,2022
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2022-08-21 13:00:00+00:00,0,11,0,0,0,0,3,0,50169,0,0,3,0.0,0,-6754,2954,9708,45,False,0,3,Carney Chukwuemeka,6,LEE,1070,1130,CHE,1220,1220,1,2022
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2022-08-27 14:00:00+00:00,0,10,0,0,0,0,4,0,57609,0,1,2,0.0,0,2927,14267,11340,44,True,0,3,Carney Chukwuemeka,6,LEI,1110,1120,CHE,1190,1140,1,2022
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2022-08-30 18:45:00+00:00,0,17,0,0,0,0,5,0,52516,0,1,2,0.0,0,-4897,2122,7019,44,False,0,3,Carney Chukwuemeka,6,SOU,1070,1060,CHE,1220,1220,1,2022
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,19,0,0,0,0,6,0,49489,0,1,2,0.0,0,-3762,2228,5990,44,True,0,3,Carney Chukwuemeka,6,WHU,1150,1110,CHE,1190,1140,1,2022
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,7,0,0,0,0,9,0,67365,0,2,1,0.0,0,2054,8938,6884,43,False,0,3,Carney Chukwuemeka,6,CRY,1110,1060,CHE,1220,1220,1,2022
0,0,3,0,0.1,48,0.0,0.0,0.0,0.07,94,0,0,0.0,0.2,2022-10-08 14:00:00+00:00,4,20,0,0,0,0,10,0,61729,0,0,3,0.0,1,-5425,2559,7984,43,True,0,3,Carney Chukwuemeka,6,WOL,1100,1080,CHE,1190,1140,1,2022
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,101,0,0,0.0,0.0,2022-10-16 13:00:00+00:00,0,2,0,0,0,0,11,0,62729,0,2,0,0.0,0,-6,4188,4194,43,False,0,3,Carney Chukwuemeka,6,AVL,1070,1070,CHE,1220,1220,1,2022
0,0,3,0,11.9,48,0.01,0.1,0.09,0.29,113,0,0,4.1,5.6,2022-10-19 18:30:00+00:00,28,4,0,0,0,0,12,0,59213,0,0,0,23.0,1,-2361,1284,3645,43,False,0,3,Carney Chukwuemeka,6,BRE,1100,1130,CHE,1220,1220,1,2022
0,0,3,0,0.3,48,0.0,0.0,0.0,0.09,122,1,0,0.2,1.6,2022-10-22 16:30:00+00:00,11,14,0,0,0,0,13,0,61226,0,1,1,0.0,1,397,2648,2251,43,True,0,3,Carney Chukwuemeka,6,MUN,1220,1220,CHE,1190,1140,1,2022
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2022-10-29 14:00:00+00:00,0,5,0,0,0,0,14,0,59399,0,1,4,0.0,0,-1924,1907,3831,43,False,0,3,Carney Chukwuemeka,6,BHA,1140,1200,CHE,1220,1220,1,2022
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2022-11-06 12:00:00+00:00,0,1,0,0,0,0,15,0,54521,0,1,0,0.0,0,-4799,367,5166,43,True,0,3,Carney Chukwuemeka,6,ARS,1250,1320,CHE,1190,1140,1,2022
0,0,0,0,0.0,48,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2022-11-12 17:30:00+00:00,0,15,0,0,0,0,16,0,50236,0,0,1,0.0,0,-4359,77,4436,43,False,0,3,Carney Chukwuemeka,6,NEW,1250,1165,CHE,1220,1220,1,2022
