assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1073,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,4,0,0,0,0,17,0,0,0,2,1,0.0,0,0,0,0,40,False,0,1,Sam Proctor,2,BRE,1110,1090,AVL,1220,1350,2023,,1.4664,13.0,1.4664,0.796812,4.0,0.796812
0,0,0,0,0.0,1073,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2023-12-22T20:00:00Z,0,23,0,0,0,0,18,0,50,0,1,1,0.0,0,23,27,4,40,True,0,1,Sam Proctor,2,SHU,1020,1060,AVL,1140,1180,2023,,1.21861,10.0,1.21861,0.646159,2.0,0.646159
0,0,0,0,0.0,1073,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-12-26T20:00:00Z,0,14,0,0,0,0,19,0,111,0,2,3,0.0,0,20,34,14,40,False,0,1,Sam Proctor,2,MUN,1130,1120,AVL,1220,1350,2023,,1.83637,12.0,1.83637,1.20104,4.0,1.20104
0,0,0,0,0.0,1073,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,21,0,0,0,0,20,0,184,0,2,3,0.0,0,33,48,15,40,True,0,1,Sam Proctor,2,BUR,1050,1050,AVL,1140,1180,2023,,2.92587,16.0,2.1647,1.11923,2.0,1.11923
0,0,0,0,0.0,1073,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2024-01-14T14:00:00Z,0,8,0,0,0,0,21,0,286,0,0,0,0.0,0,19,64,45,40,False,0,1,Sam Proctor,2,EVE,1125,1065,AVL,1220,1350,2023,,1.3435,12.0,1.3435,1.03664,3.0,1.03664
0,0,0,0,0.0,1073,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2024-01-30T20:15:00Z,0,15,0,0,0,0,22,0,380,0,3,1,0.0,0,27,60,33,40,True,0,1,Sam Proctor,2,NEW,1210,1355,AVL,1140,1180,2023,,1.44485,12.0,1.44485,3.3224,10.0,3.3224
0,0,0,0,0.0,1073,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2024-02-03T17:30:00Z,0,23,0,0,0,0,23,0,423,0,5,0,0.0,0,21,47,26,40,False,0,1,Sam Proctor,2,SHU,1045,1020,AVL,1220,1350,2023,,2.99015,5.0,2.99015,1.52784,7.0,1.52784
0,0,0,0,0.0,1073,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2024-02-11T16:30:00Z,0,14,0,0,0,0,24,0,523,0,2,1,0.0,0,52,91,39,40,True,0,1,Sam Proctor,2,MUN,1210,1230,AVL,1140,1180,2023,,2.64675,10.0,2.64675,2.44591,4.0,2.44591
0,0,0,0,0.0,1073,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,9,0,0,0,0,25,0,774,0,2,1,0.0,0,104,160,56,40,False,0,1,Sam Proctor,2,FUL,1050,1060,AVL,1220,1350,2023,,1.57297,2.0,1.57297,1.41796,9.0,1.41796
0,0,0,0,0.0,1073,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,16,0,0,0,0,26,0,851,0,2,4,0.0,0,64,125,61,40,True,0,1,Sam Proctor,2,NFO,1125,1080,AVL,1140,1180,2023,,3.48861,16.0,3.48861,2.25569,7.0,2.25569
