assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
1,2,36,1,4.4,952,0.02,0.81,0.79,1.65,123,0,1,6.2,36.2,2023-11-26T16:30:00Z,83,8,0,0,0,0,13,0,38388,1,3,0,21.0,11,2380,4188,1808,64,False,0,4,Anthony Martial,14,EVE,1125,1065,MUN,1210,1230,2023,,2.07334,6.0,1.31218,2.49764,10.0,2.49764
0,0,6,0,1.1,952,0.01,0.01,0.0,2.33,138,1,0,0.4,3.2,2023-12-02T20:00:00Z,60,15,0,0,0,0,14,0,42463,1,0,1,0.0,2,3388,5668,2280,64,False,0,4,Anthony Martial,14,NEW,1050,1160,MUN,1210,1230,2023,,0.422674,2.0,0.422674,2.90191,17.0,2.90191
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2023-12-06T20:15:00Z,0,6,0,0,0,0,15,0,41732,0,1,2,0.0,0,-1020,1441,2461,64,True,0,4,Anthony Martial,14,CHE,1150,1230,MUN,1130,1120,2023,,4.03949,8.0,3.26308,2.3512,6.0,2.3512
0,0,1,0,16.1,952,0.02,0.06,0.04,0.62,157,1,0,3.4,5.2,2023-12-09T15:00:00Z,55,3,0,0,0,0,16,0,41090,1,3,0,13.0,1,-1203,1576,2779,64,True,0,4,Anthony Martial,14,BOU,1130,1075,MUN,1130,1120,2023,,1.11296,15.0,1.11296,1.9742,6.0,1.9742
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2023-12-17T16:30:00Z,0,12,0,0,0,0,17,0,38859,0,0,0,0.0,0,-2716,650,3366,64,False,0,4,Anthony Martial,14,LIV,1210,1270,MUN,1210,1230,2023,,0.632715,7.0,0.632715,1.97111,12.0,1.97111
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2023-12-23T12:30:00Z,0,19,0,0,0,0,18,0,36899,0,0,2,0.0,0,-2082,245,2327,64,False,0,4,Anthony Martial,14,WHU,1055,1150,MUN,1210,1230,2023,,0.730496,7.0,0.730496,1.51468,4.0,1.51468
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-12-26T20:00:00Z,0,2,0,0,0,0,19,0,35904,0,2,3,0.0,0,-1105,87,1192,64,True,0,4,Anthony Martial,14,AVL,1220,1350,MUN,1130,1120,2023,,1.20104,4.0,1.20104,1.83637,12.0,1.83637
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-12-30T17:30:00Z,0,16,0,0,0,0,20,0,34911,0,1,2,0.0,0,-1047,62,1109,64,False,0,4,Anthony Martial,14,NFO,1050,1080,MUN,1210,1230,2023,,0.651905,9.0,0.651905,0.744348,7.0,0.744348
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,208,0,0,0.0,0.0,2024-01-14T16:30:00Z,0,18,0,0,0,0,21,0,33863,0,2,2,0.0,0,-1173,127,1300,64,True,0,4,Anthony Martial,14,TOT,1150,1310,MUN,1130,1120,2023,,0.923233,6.0,0.923233,1.31224,3.0,1.31224
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2024-02-01T20:15:00Z,0,20,0,0,0,0,22,0,33207,0,4,3,0.0,0,-776,87,863,64,False,0,4,Anthony Martial,14,WOL,1085,1115,MUN,1210,1230,2023,,3.22698,9.0,3.22698,2.27609,9.0,1.51492
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2024-02-04T14:00:00Z,0,19,0,0,0,0,23,0,32970,0,0,3,0.0,0,-277,46,323,64,True,0,4,Anthony Martial,14,WHU,1140,1150,MUN,1130,1120,2023,,0.96721,9.0,0.96721,1.1807,3.0,1.1807
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2024-02-11T16:30:00Z,0,2,0,0,0,0,24,0,32559,0,2,1,0.0,0,-428,70,498,64,False,0,4,Anthony Martial,14,AVL,1140,1180,MUN,1210,1230,2023,,2.44591,4.0,2.44591,2.64675,10.0,2.64675
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,22,0,0,0,0,25,0,32190,0,2,1,0.0,0,-387,79,466,64,False,0,4,Anthony Martial,14,LUT,1020,1090,MUN,1210,1230,2023,,3.58973,9.0,3.58973,1.57234,11.0,1.57234
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,9,0,0,0,0,26,0,31953,0,2,1,0.0,0,-281,79,360,64,True,0,4,Anthony Martial,14,FUL,1180,1170,MUN,1130,1120,2023,,1.96036,11.0,1.96036,1.1385,11.0,1.1385
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,266,0,0,0.0,0.0,2024-03-03T15:30:00Z,0,13,0,0,0,0,27,0,31791,0,1,3,0.0,0,-199,55,254,64,False,0,4,Anthony Martial,14,MCI,1350,1360,MUN,1210,1230,2023,,0.153764,1.0,0.153764,2.64173,26.0,2.64173
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2024-03-09T12:30:00Z,0,8,0,0,0,0,28,0,31638,0,0,2,0.0,0,-190,72,262,64,True,0,4,Anthony Martial,14,EVE,1125,1080,MUN,1130,1120,2023,,2.9016,7.0,1.37927,1.8214,13.0,1.8214
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2024-03-30T20:00:00Z,0,4,0,0,0,0,30,0,31471,0,1,1,0.0,0,-105,53,158,64,False,0,4,Anthony Martial,14,BRE,1110,1090,MUN,1210,1230,2023,,0.989565,7.0,0.989565,3.16487,21.0,3.16487
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2024-04-04T19:15:00Z,0,6,0,0,0,0,31,0,31410,0,3,4,0.0,0,-71,22,93,64,False,0,4,Anthony Martial,14,CHE,1080,1170,MUN,1210,1230,2023,,1.56686,7.0,1.56686,3.48048,15.0,1.95814
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,317,0,0,0.0,0.0,2024-04-07T14:30:00Z,0,12,0,0,0,0,32,0,31371,0,2,2,0.0,0,-58,37,95,64,True,0,4,Anthony Martial,14,LIV,1350,1390,MUN,1130,1120,2023,,0.814509,6.0,0.814509,4.43457,21.0,3.6734
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2024-04-13T16:30:00Z,0,3,0,0,0,0,33,0,31259,0,2,2,0.0,0,-131,53,184,64,False,0,4,Anthony Martial,14,BOU,1055,1145,MUN,1210,1230,2023,,1.52274,8.0,0.761571,2.38519,12.0,2.38519
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,23,0,0,0,0,34,0,31215,0,2,4,0.0,0,-103,52,155,64,True,0,4,Anthony Martial,14,SHU,1020,1060,MUN,1130,1120,2023,,3.51311,14.0,2.75194,1.20517,2.0,1.20517
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,21,0,0,0,0,35,0,31138,0,1,1,0.0,0,-65,63,128,64,True,0,4,Anthony Martial,14,BUR,1050,1050,MUN,1130,1120,2023,,3.06197,18.0,3.06197,1.89591,9.0,1.13475
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2024-05-06T19:00:00Z,0,7,0,0,0,0,36,0,31122,0,0,4,0.0,0,-38,67,105,64,False,0,4,Anthony Martial,14,CRY,1080,1060,MUN,1210,1230,2023,,0.341417,4.0,0.341417,2.0656,12.0,2.0656
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2024-05-12T15:30:00Z,0,1,0,0,0,0,37,0,31069,0,1,0,0.0,0,-84,89,173,64,True,0,4,Anthony Martial,14,ARS,1370,1360,MUN,1130,1120,2023,,0.551669,4.0,0.551669,1.73104,13.0,1.73104
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2024-05-15T19:00:00Z,0,15,0,0,0,0,37,0,31069,0,2,3,0.0,0,-84,89,173,64,True,0,4,Anthony Martial,14,NEW,1210,1355,MUN,1130,1120,2023,,1.49706,11.0,1.49706,2.27657,6.0,2.27657
0,0,0,0,0.0,952,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,5,0,0,0,0,38,0,31157,0,2,0,0.0,0,54,184,130,64,False,0,4,Anthony Martial,14,BHA,1070,1135,MUN,1210,1230,2023,,1.00404,6.0,1.00404,1.9717,10.0,1.9717
