assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,18,1,31.3,1101,0.19,0.24,0.05,0.67,3,0,0,6.8,27.4,2022-08-06 16:30:00+00:00,90,8,0,0,0,0,1,0,281900,1,1,0,9.0,3,0,0,0,50,False,0,3,N'Golo Kanté,6,EVE,1070,1040,CHE,1220,1220,1,2022
0,0,14,0,17.4,1101,0.08,0.13,0.05,0.58,15,1,0,4.0,9.0,2022-08-14 15:30:00+00:00,84,18,0,0,0,0,2,0,405963,1,2,2,14.0,2,10415,51735,41320,50,True,0,3,N'Golo Kanté,6,TOT,1210,1230,CHE,1190,1140,1,2022
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2022-08-21 13:00:00+00:00,0,11,0,0,0,0,3,0,295814,0,0,3,0.0,0,-118850,24637,143487,50,False,0,3,N'Golo Kanté,6,LEE,1070,1130,CHE,1220,1220,1,2022
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2022-08-27 14:00:00+00:00,0,10,0,0,0,0,4,0,211869,0,1,2,0.0,0,-92136,1842,93978,49,True,0,3,N'Golo Kanté,6,LEI,1110,1120,CHE,1190,1140,1,2022
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,50,0,0,0.0,0.0,2022-08-30 18:45:00+00:00,0,17,0,0,0,0,5,0,182119,0,1,2,0.0,0,-34431,1093,35524,49,False,0,3,N'Golo Kanté,6,SOU,1070,1060,CHE,1220,1220,1,2022
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,19,0,0,0,0,6,0,160306,0,1,2,0.0,0,-23769,1186,24955,49,True,0,3,N'Golo Kanté,6,WHU,1150,1110,CHE,1190,1140,1,2022
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,7,0,0,0,0,9,0,142253,0,2,1,0.0,0,-4852,1401,6253,48,False,0,3,N'Golo Kanté,6,CRY,1110,1060,CHE,1220,1220,1,2022
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2022-10-08 14:00:00+00:00,0,20,0,0,0,0,10,0,138414,0,0,3,0.0,0,-4335,1330,5665,48,True,0,3,N'Golo Kanté,6,WOL,1100,1080,CHE,1190,1140,1,2022
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,101,0,0,0.0,0.0,2022-10-16 13:00:00+00:00,0,2,0,0,0,0,11,0,135232,0,2,0,0.0,0,-3602,699,4301,48,False,0,3,N'Golo Kanté,6,AVL,1070,1070,CHE,1220,1220,1,2022
0,0,0,0,0.0,1101,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,4,0,0,0,0,12,0,131197,0,0,0,0.0,0,-3693,185,3878,48,False,0,3,N'Golo Kanté,6,BRE,1100,1130,CHE,1220,1220,1,2022
