assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,460,0,0.0,0,0.0,2,0,0,0.0,0.0,2023-08-12T12:00:00Z,0,1,0,0,0,0,1,0,11981,0,1,2,0.0,0,0,0,0,40,False,0,Jonathan Panzo,441,0,0,0,0,16,ARS,1370,1330,NFO,1125,1080,1.4410302499999998,9.75,1.2781050000000005,5.25,2.0115295,12.4375,1.37197745625,5.75,1.36434225,4.0,1.45205025,11.0,1.063239,4.125,2.010724375,11.4375,2023,DEF
0,0,0,0,0.0,460,0,0.0,0,0.0,17,0,0,0.0,0.0,2023-08-18T18:45:00Z,0,23,0,0,0,0,2,0,13091,0,1,2,0.0,0,-815,352,1167,40,True,0,Jonathan Panzo,441,0,0,0,0,16,SHU,1020,1060,NFO,1050,1080,0.422704,2.0,2.27616,9.0,0.422704,2.0,2.27616,9.0,1.1276035,3.0,0.83496525,10.25,1.0531736875,4.3125,1.887784375,11.0,2023,DEF
0,0,0,0,0.0,460,0,0.0,0,0.0,28,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,14,0,0,0,0,3,0,12886,0,2,3,0.0,0,-864,328,1192,40,False,0,Jonathan Panzo,441,0,0,0,0,16,MUN,1130,1120,NFO,1125,1080,3.02172,15.0,1.9566575,10.75,2.102634375,12.25,1.6366176874999998,6.9375,0.9785635,4.0,0.7229295,8.75,1.11698375,4.5,1.73157925,10.4375,2023,DEF
0,0,0,0,0.0,460,0,0.0,0,0.0,35,0,0,0.0,0.0,2023-09-02T14:00:00Z,0,6,0,0,0,0,4,0,12480,0,1,0,0.0,0,-948,204,1152,40,False,0,Jonathan Panzo,441,0,0,0,0,16,CHE,1080,1170,NFO,1125,1080,2.2437925,13.5,1.2492527500000004,5.25,1.6138981875,11.1875,1.6179580625,6.8125,0.933727,4.0,1.357387,9.25,1.1270225625,4.5,1.814033,10.5,2023,DEF
0,0,0,0,0.0,460,0,0.0,0,0.0,47,0,0,0.0,0.0,2023-09-18T18:45:00Z,0,21,0,0,0,0,5,0,10439,0,1,1,0.0,0,-2031,0,2031,40,True,0,Jonathan Panzo,441,0,0,0,0,16,BUR,1050,1050,NFO,1050,1080,0.8692256666666666,6.333333333333333,2.545166666666667,11.333333333333334,0.8692256666666666,6.333333333333333,2.545166666666667,11.333333333333334,1.11224225,4.25,1.676527,11.0,1.0971756875,4.25,1.848383,11.0,2023,DEF
0,0,0,0,0.0,460,0,0.0,0,0.0,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,0,13,0,0,0,0,6,0,9750,0,0,2,0.0,0,-726,0,726,40,False,0,Jonathan Panzo,441,0,0,0,0,16,MCI,1350,1360,NFO,1125,1080,2.806325,13.75,0.844822,3.25,2.302469375,11.5625,0.86172725,4.0,1.04711475,5.5,1.66778475,9.0,1.1080388125,4.625,1.7425943125,10.125,2023,DEF
0,0,0,0,0.0,460,0,0.0,0,0.0,67,0,0,0.0,0.0,2023-10-01T13:00:00Z,0,4,0,0,0,0,7,0,9005,0,1,1,0.0,0,-708,0,708,40,True,0,Jonathan Panzo,441,0,0,0,0,16,BRE,1055,1150,NFO,1050,1080,1.55688975,7.5,1.7967425,7.0,1.6923140625,6.6875,1.31015275,7.0625,0.8864395,5.75,1.86498525,9.75,1.0839575,4.75,1.802350625,10.25,2023,DEF
0,0,0,0,0.0,460,0,0.0,0,0.0,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,7,0,0,0,0,8,0,8417,0,0,0,0.0,0,-599,0,599,40,False,0,Jonathan Panzo,441,0,0,0,0,16,CRY,1080,1060,NFO,1125,1080,1.252205,5.5,1.387762,11.75,1.32479625,7.3125,1.1363634375,6.4375,0.84643025,5.0,1.54763275,9.25,1.0956074999999998,4.625,1.760234375,10.1875,2023,DEF
0,0,0,0,0.0,460,0,0.0,0,0.0,88,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,22,0,0,0,0,9,0,8049,0,2,2,0.0,0,-403,0,403,40,True,0,Jonathan Panzo,441,0,0,0,0,16,LUT,1060,1120,NFO,1050,1080,1.532477,7.0,1.9291075,8.0,1.495134875,6.0,2.3100525,10.125,0.86406775,7.5,1.22214075,6.0,1.157394875,5.3125,1.732438875,10.0,2023,DEF
0,0,0,0,0.0,460,0,0.0,0,0.0,97,0,0,0.0,0.0,2023-10-29T14:00:00Z,0,12,0,0,0,0,10,0,7791,0,0,3,0.0,0,-259,0,259,40,False,0,Jonathan Panzo,441,0,0,0,0,16,LIV,1210,1270,NFO,1125,1080,2.515395,12.25,1.5131631249999995,7.0,2.2201655625,11.625,1.17474309375,5.3125,1.5064915,6.25,1.3941155,7.25,1.296307375,5.25,1.617318875,9.3125,2023,DEF
0,0,0,0,0.0,460,0,0.0,0,0.0,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,7567,0,0,2,0.0,0,-230,0,230,40,True,0,Jonathan Panzo,441,0,0,0,0,16,AVL,1220,1350,NFO,1050,1080,2.2854025,12.0,1.1508122499999998,5.0,1.836039375,8.625,1.3030713125,6.1875,1.4847177499999995,5.25,1.7352255,8.25,1.291141625,4.9375,1.57837075,9.3125,2023,DEF
