assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,10,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2023-08-12,0,16,0,0,0,0,1,0,2148,0,1,2,0.0,0,0,0,0,50,True,0,0,0,0,0.0,3,Reiss Nelson,1,NFO,1125,1080,ARS,1370,1330,2023,0.0,,0.84262,9.0,0.84262,0.966305,4.0,0.966305
0,0,0,0,0.0,10,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2023-08-21,0,7,0,0,0,0,2,0,2988,0,1,0,0.0,0,-264,241,505,50,False,0,0,0,0,0.0,3,Reiss Nelson,1,CRY,1080,1060,ARS,1370,1360,2023,0.0,,2.20593,7.0,1.4448,1.06916,10.0,1.06916
0,0,0,0,0.0,10,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2023-08-26,0,9,0,0,0,0,3,0,3004,0,2,2,0.0,0,-327,139,466,50,True,0,0,0,0,0.0,3,Reiss Nelson,1,FUL,1180,1170,ARS,1370,1330,2023,0.0,,3.23088,22.0,2.46971,0.849817,2.0,0.849817
0,0,4,0,0.8,10,0.0,0.01,0.0,0.0,31,0,0,0.7,2.2,2023-09-03,1,14,0,0,0,0,4,0,2980,0,1,3,4.0,1,-254,78,332,49,True,0,0,0,0,0.0,3,Reiss Nelson,1,MUN,1210,1230,ARS,1370,1330,2023,0.0,,1.90973,11.0,1.90973,0.966109,4.0,0.966109
0,0,0,0,0.0,10,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2023-09-17,0,8,0,0,0,0,5,0,3205,0,1,0,0.0,0,-69,207,276,49,False,0,0,0,0,0.0,3,Reiss Nelson,1,EVE,1125,1065,ARS,1370,1360,2023,0.0,,0.802605,10.0,0.802605,0.28317,3.0,0.28317
0,0,3,0,19.0,10,0.0405459925532341,0.1,0.0337860770523548,0.18,51,0,0,2.7,4.0,2023-09-24,13,18,0,0,0,0,6,0,3312,0,2,2,4.0,1,-22,191,213,49,True,0,1,1,0,0.0337860770523548,3,Reiss Nelson,1,TOT,1150,1310,ARS,1370,1330,2023,0.0337860770523548,,2.3429,4.0,1.58173,2.21166,9.0,2.21166
0,0,7,0,10.8,10,0.3808375895023346,0.05,0.0,0.35,62,0,0,1.7,4.2,2023-09-30,21,3,0,0,0,0,7,0,6331,0,4,0,2.0,1,2437,3134,697,49,False,0,0,1,0,0.0,3,Reiss Nelson,1,BOU,1055,1145,ARS,1370,1360,2023,0.0,,4.0742,15.0,2.55187,0.644443,13.0,0.644443
0,0,0,0,0.0,10,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2023-10-08,0,13,0,0,0,0,8,0,4949,0,0,1,0.0,0,-1131,474,1605,49,True,0,0,0,0,0.0,3,Reiss Nelson,1,MCI,1360,1370,ARS,1370,1330,2023,0.0,,0.386558,9.0,0.386558,0.858071,7.0,0.858071
0,0,0,0,0.0,10,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2023-10-21,0,6,0,0,0,0,9,0,4662,0,2,2,0.0,0,-450,261,711,49,False,0,0,0,0,0.0,3,Reiss Nelson,1,CHE,1080,1170,ARS,1370,1360,2023,0.0,,1.05791,5.0,1.05791,1.71838,8.0,0.957211
0,0,0,0,1.8,10,0.0,0.0,0.0,0.0,91,0,0,0.2,0.4,2023-10-28,17,23,0,0,0,0,10,0,4368,0,0,5,0.0,1,-351,165,516,49,True,0,0,0,0,0.0,3,Reiss Nelson,1,SHU,1020,1060,ARS,1370,1330,2023,0.0,,3.03496,9.0,2.27379,0.0281554,1.0,0.0281554
0,0,0,0,0.0,10,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2023-11-04,0,15,0,0,0,0,11,0,4356,0,0,1,0.0,0,-90,228,318,49,False,0,0,0,0,0.0,3,Reiss Nelson,1,NEW,1050,1160,ARS,1370,1360,2023,0.0,,0.535473,7.0,0.535473,1.12355,4.0,1.12355
0,0,3,0,0.0,10,0.0,0.0,0.0,0.03,111,0,0,0.0,0.0,2023-11-11,9,21,0,0,0,0,12,0,4445,0,1,3,0.0,1,10,329,319,49,True,0,0,0,0,0.0,3,Reiss Nelson,1,BUR,1050,1050,ARS,1370,1330,2023,0.0,,2.63194,14.0,2.63194,0.327706,2.0,0.327706
0,0,0,0,0.0,10,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2023-11-25,0,4,0,0,0,0,13,0,4380,0,1,0,0.0,0,-142,228,370,49,False,0,0,0,0,0.0,3,Reiss Nelson,1,BRE,1110,1090,ARS,1370,1360,2023,0.0,,1.82699,4.0,1.82699,1.66315,4.0,1.66315
0,0,0,0,0.0,10,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2023-12-02,0,20,0,0,0,0,14,0,4314,0,1,2,0.0,0,-109,156,265,49,True,0,0,0,0,0.0,3,Reiss Nelson,1,WOL,1105,1100,ARS,1370,1330,2023,0.0,,3.30368,16.0,3.30368,1.07886,1.0,1.07886
0,0,0,0,0.0,10,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2023-12-05,0,22,0,0,0,0,15,0,4303,0,4,3,0.0,0,-54,103,157,49,False,0,0,0,0,0.0,3,Reiss Nelson,1,LUT,1020,1090,ARS,1370,1360,2023,0.0,,2.58815,19.0,2.58815,0.526254,0.0,0.526254
