assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,802,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2022-09-03,0,19,0,0,0,0,6,0,7948,0,1,2,0.0,0,6680,10296,3616,90,True,0,0,0,0,0.0,4,Pierre-Emerick Aubameyang,6,WHU,1150,1110,CHE,1190,1140,2022,0.0,,0.707333,4.0,0.707333,1.4196,1.0,1.4196
0,3,30,0,12.2,802,0.1091250032186508,0.11,0.1168180033564567,0.37,83,1,1,6.7,34.0,2022-10-01,74,7,0,0,0,0,9,0,62600,1,2,1,21.0,9,21413,28881,7468,90,False,0,2,1,1,0.1168180033564567,4,Pierre-Emerick Aubameyang,6,CRY,1110,1060,CHE,1220,1220,2022,0.1168180033564567,,1.25506,12.0,1.25506,0.70987,2.0,0.70987
0,0,0,0,0.0,802,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2022-10-08,0,20,0,0,0,0,10,0,301589,0,0,3,0.0,0,223011,236946,13935,91,True,0,0,0,0,0.0,4,Pierre-Emerick Aubameyang,6,WOL,1100,1080,CHE,1190,1140,2022,0.0,,2.43092,11.0,2.43092,0.748449,4.0,0.748449
0,0,2,0,10.6,802,0.0859962999820709,0.05,0.0,1.53,101,0,0,1.1,0.0,2022-10-16,57,2,0,0,0,0,11,0,296110,1,2,0,2.0,1,-1937,57827,59764,91,False,0,0,1,0,0.0,4,Pierre-Emerick Aubameyang,6,AVL,1070,1070,CHE,1220,1220,2022,0.0,,1.23643,5.0,1.23643,2.44542,6.0,2.44542
0,0,5,0,11.5,802,0.1158600002527237,0.08,0.0256717000156641,0.19,113,0,0,2.5,6.2,2022-10-19,9,4,0,0,0,0,12,0,396729,0,0,0,7.0,1,21091,68673,47582,91,False,0,1,1,0,0.0256717000156641,4,Pierre-Emerick Aubameyang,6,BRE,1100,1130,CHE,1220,1220,2022,0.0256717000156641,,0.557405,14.0,0.557405,1.45228,7.0,1.45228
0,0,6,1,0.6,802,0.0,0.03,0.0855854004621505,0.69,122,0,0,1.3,0.0,2022-10-22,73,14,0,0,0,0,13,0,191255,1,1,1,12.0,2,-128926,9196,138122,90,True,0,1,0,0,0.0855854004621505,4,Pierre-Emerick Aubameyang,6,MUN,1220,1220,CHE,1190,1140,2022,0.0855854004621505,,1.20238,3.0,0.441206,0.730935,8.0,0.730935
0,0,2,0,4.8,802,0.0,0.07,0.0199079997837543,0.62,134,1,0,1.7,5.0,2022-10-29,27,5,0,0,0,0,14,0,152241,0,1,4,7.0,1,-43411,16038,59449,89,False,0,1,0,0,0.0199079997837543,4,Pierre-Emerick Aubameyang,6,BHA,1140,1200,CHE,1220,1220,2022,0.0199079997837543,,1.07554,8.0,1.07554,2.881,5.0,2.881
0,0,2,0,0.6,802,0.0,0.06,0.0558114014565944,1.98,142,1,0,2.0,0.0,2022-11-06,63,1,0,0,0,0,15,0,140640,1,1,0,20.0,1,-15099,24225,39324,88,True,1,1,0,0,0.0558114014565944,4,Pierre-Emerick Aubameyang,6,ARS,1250,1320,CHE,1190,1140,2022,0.0558114014565944,,0.278815,5.0,0.278815,2.37846,3.0,2.37846
0,0,0,0,0.0,802,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2022-11-12,0,15,0,0,0,0,16,0,112903,0,0,1,0.0,0,-28711,6224,34935,87,False,0,0,0,0,0.0,4,Pierre-Emerick Aubameyang,6,NEW,1250,1165,CHE,1220,1220,2022,0.0,,0.359105,2.0,0.359105,1.3601,7.0,1.3601
0,0,3,0,0.3,802,0.0,0.0,0.0,0.15,164,0,0,0.2,1.2,2022-12-27,8,3,0,0,0,0,17,0,136888,0,0,2,0.0,1,19019,58354,39335,87,True,0,0,0,0,0.0,4,Pierre-Emerick Aubameyang,6,BOU,1110,1080,CHE,1190,1140,2022,0.0,,1.91378,7.0,1.91378,0.44307,4.0,0.44307
