assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,28,1,0.5,144,0.0,0.0,0.0,0.45,3,0,0,1.9,18.8,2024-08-17 14:00:00+00:00,90,8,0,0,0,0,1,0,21316,1,3,0,0.0,6,0,0,0,45,False,0,2,Jan Paul van Hecke,5,1,EVE,1080,1080,BHA,1130,1220,1,2024
0,0,7,0,1.0,144,0.02,0.02,0.0,1.43,13,1,0,2.6,20.8,2024-08-24 11:30:00+00:00,90,14,0,0,0,0,2,0,34486,1,1,2,4.0,1,4183,6479,2296,45,True,1,2,Jan Paul van Hecke,5,2,MUN,1140,1170,BHA,1070,1130,1,2024
0,0,11,0,4.9,144,0.04,0.09,0.05,2.08,21,1,0,3.4,22.6,2024-08-31 11:30:00+00:00,90,1,0,0,0,0,3,0,41693,1,1,1,6.0,2,3463,9416,5953,45,False,0,2,Jan Paul van Hecke,5,3,ARS,1360,1340,BHA,1130,1220,1,2024
0,0,28,1,2.2,144,0.02,0.02,0.0,0.35,33,0,0,2.0,15.6,2024-09-14 14:00:00+00:00,90,10,0,0,0,0,4,0,74004,1,0,0,2.0,6,25976,35304,9328,45,True,0,2,Jan Paul van Hecke,5,4,IPS,1080,1100,BHA,1070,1130,1,2024
1,0,15,0,15.3,144,0.05,0.05,0.0,1.53,42,2,0,4.8,30.6,2024-09-22 13:00:00+00:00,90,16,0,0,0,0,5,0,83538,1,2,2,2.0,4,8427,14148,5721,45,True,0,2,Jan Paul van Hecke,5,5,NFO,1130,1070,BHA,1070,1130,1,2024
0,0,0,0,0.0,144,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,6,0,0,0,0,6,0,91650,0,2,4,0.0,0,6852,18566,11714,45,False,0,2,Jan Paul van Hecke,5,6,CHE,1130,1320,BHA,1130,1220,1,2024
0,0,0,0,0.0,144,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2024-10-06 15:30:00+00:00,0,18,0,0,0,0,7,0,67995,0,2,3,0.0,0,-23179,2313,25492,45,True,0,2,Jan Paul van Hecke,5,7,TOT,1170,1350,BHA,1070,1130,1,2024
0,0,4,0,0.0,144,0.0,0.0,0.0,0.07,76,0,0,0.7,6.6,2024-10-19 14:00:00+00:00,9,15,0,0,0,0,8,0,57529,0,1,0,0.0,1,-11276,842,12118,45,False,0,2,Jan Paul van Hecke,5,8,NEW,1100,1130,BHA,1130,1220,1,2024
0,0,8,0,20.5,144,0.1,0.1,0.0,1.36,84,2,0,4.8,23.6,2024-10-26 14:00:00+00:00,90,20,0,0,0,0,9,0,58712,1,2,2,4.0,1,258,2260,2002,45,True,0,2,Jan Paul van Hecke,5,9,WOL,1060,1120,BHA,1070,1130,1,2024
0,0,10,0,0.6,144,0.01,0.05,0.04,1.65,94,2,0,2.8,25.6,2024-11-02 15:00:00+00:00,90,12,0,0,0,0,10,0,56848,1,1,2,2.0,1,-2097,1959,4056,45,False,0,2,Jan Paul van Hecke,5,10,LIV,1360,1340,BHA,1130,1220,1,2024
0,0,24,1,1.5,339,0.01,0.01,0.0,0.45,4,0,0,1.4,8.8,2024-08-17 11:30:00+00:00,90,10,0,0,0,0,1,0,1021672,1,2,0,4.0,6,0,0,0,60,False,0,2,Virgil van Dijk,12,1,IPS,1070,1050,LIV,1370,1360,1,2024
0,1,31,1,1.1,339,0.01,0.03,0.02,0.36,16,0,0,3.8,20.0,2024-08-25 15:30:00+00:00,90,4,0,0,0,0,2,0,1229968,1,0,2,17.0,7,14490,61004,46514,60,True,0,2,Virgil van Dijk,12,2,BRE,1120,1190,LIV,1360,1340,1,2024
0,0,28,1,11.0,339,0.03,0.03,0.0,1.36,27,0,0,4.1,30.4,2024-09-01 15:00:00+00:00,90,14,0,0,0,0,3,0,1315401,1,3,0,0.0,5,-1959,86093,88052,60,False,1,2,Virgil van Dijk,12,3,MUN,1130,1120,LIV,1370,1360,1,2024
0,0,9,0,2.2,339,0.02,0.16,0.14,0.44,36,1,0,4.5,28.6,2024-09-14 14:00:00+00:00,90,16,0,0,0,0,4,0,1470260,1,1,0,14.0,2,68174,164704,96530,60,True,0,2,Virgil van Dijk,12,4,NFO,1130,1070,LIV,1360,1340,1,2024
0,0,28,1,0.7,339,0.0,0.0,0.0,1.08,46,0,0,1.9,18.6,2024-09-21 14:00:00+00:00,90,3,0,0,0,0,5,0,1546242,1,0,3,0.0,6,45007,91987,46980,60,True,0,2,Virgil van Dijk,12,5,BOU,1130,1160,LIV,1360,1340,1,2024
0,0,12,0,1.4,339,0.02,0.02,0.0,0.63,60,1,0,2.2,20.4,2024-09-28 16:30:00+00:00,90,20,0,0,0,0,6,0,1551495,1,2,1,0.0,2,-15818,61180,76998,60,False,0,2,Virgil van Dijk,12,6,WOL,1060,1090,LIV,1370,1360,1,2024
0,2,31,1,11.2,339,0.09,0.12,0.03,0.64,66,0,0,3.5,19.8,2024-10-05 11:30:00+00:00,90,7,0,0,0,0,7,0,1531316,1,1,0,4.0,8,-41392,33044,74436,60,False,0,2,Virgil van Dijk,12,7,CRY,1100,1090,LIV,1370,1360,1,2024
0,0,9,0,0.2,339,0.0,0.02,0.02,0.99,74,1,0,1.5,11.0,2024-10-20 15:30:00+00:00,90,6,0,0,0,0,8,0,1562533,1,1,2,4.0,2,2861,52970,50109,60,True,0,2,Virgil van Dijk,12,8,CHE,1130,1330,LIV,1360,1340,1,2024
0,0,22,0,12.3,339,0.03,0.28,0.25,1.03,81,2,1,10.3,54.0,2024-10-27 16:30:00+00:00,90,1,0,0,0,0,9,0,1604835,1,2,2,37.0,7,30961,69648,38687,61,False,0,2,Virgil van Dijk,12,9,ARS,1360,1340,LIV,1370,1360,1,2024
1,0,14,0,11.3,339,0.01,0.01,0.0,1.01,94,1,0,5.2,38.4,2024-11-02 15:00:00+00:00,90,5,0,0,0,0,10,0,1846137,1,1,2,2.0,5,207068,230825,23757,62,True,0,2,Virgil van Dijk,12,10,BHA,1130,1220,LIV,1360,1340,1,2024
0,0,0,0,0.0,22,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2024-08-17 14:00:00+00:00,0,20,0,0,0,0,1,0,8462,0,0,2,0.0,0,0,0,0,50,True,0,2,Tomiyasu Takehiro,1,1,WOL,1060,1120,ARS,1360,1340,1,2024
0,0,0,0,0.0,22,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2024-08-24 16:30:00+00:00,0,2,0,0,0,0,2,0,5694,0,2,0,0.0,0,-2918,49,2967,49,False,0,2,Tomiyasu Takehiro,1,2,AVL,1120,1200,ARS,1360,1390,1,2024
0,0,0,0,0.0,22,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2024-08-31 11:30:00+00:00,0,5,0,0,0,0,3,0,4687,0,1,1,0.0,0,-1171,86,1257,49,True,0,2,Tomiyasu Takehiro,1,3,BHA,1130,1220,ARS,1360,1340,1,2024
0,0,0,0,0.0,22,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2024-09-15 13:00:00+00:00,0,18,0,0,0,0,4,0,4106,0,1,0,0.0,0,-676,117,793,49,False,0,2,Tomiyasu Takehiro,1,4,TOT,1110,1330,ARS,1360,1390,1,2024
0,0,0,0,0.0,22,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2024-09-22 15:30:00+00:00,0,13,0,0,0,0,5,0,3893,0,2,2,0.0,0,-276,49,325,48,False,0,2,Tomiyasu Takehiro,1,5,MCI,1350,1360,ARS,1360,1390,1,2024
0,0,0,0,0.0,22,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,11,0,0,0,0,6,0,3694,0,2,4,0.0,0,-217,50,267,48,True,0,2,Tomiyasu Takehiro,1,6,LEI,1120,1080,ARS,1360,1340,1,2024
0,0,2,0,0.3,22,0.0,0.18,0.18,0.04,61,0,0,1.0,0.4,2024-10-05 14:00:00+00:00,6,17,0,0,0,0,7,0,3588,0,1,3,9.0,1,-133,76,209,48,True,0,2,Tomiyasu Takehiro,1,7,SOU,1070,1060,ARS,1360,1340,1,2024
0,0,0,0,0.0,22,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2024-10-19 16:30:00+00:00,0,3,0,0,0,0,8,0,4689,0,0,2,0.0,0,417,651,234,48,False,0,2,Tomiyasu Takehiro,1,8,BOU,1070,1130,ARS,1360,1390,1,2024
0,0,0,0,0.0,22,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2024-10-27 16:30:00+00:00,0,12,0,0,0,0,9,0,4303,0,2,2,0.0,0,-373,39,412,48,True,0,2,Tomiyasu Takehiro,1,9,LIV,1370,1360,ARS,1360,1340,1,2024
0,0,0,0,0.0,22,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2024-11-02 12:30:00+00:00,0,15,0,0,0,0,10,0,4102,0,0,1,0.0,0,-213,43,256,48,False,0,2,Tomiyasu Takehiro,1,10,NEW,1100,1130,ARS,1360,1390,1,2024
0,0,0,0,0.0,302,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2024-08-19 19:00:00+00:00,0,18,0,0,0,0,1,0,19824,0,1,1,0.0,0,0,0,0,45,True,0,2,Ricardo Barbosa Pereira,11,1,TOT,1170,1350,LEI,1060,1090,1,2024
0,0,0,0,0.0,302,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,9,0,0,0,0,2,0,19671,0,1,2,0.0,0,-2452,454,2906,45,False,0,2,Ricardo Barbosa Pereira,11,2,FUL,1100,1100,LEI,1120,1080,1,2024
0,0,0,0,0.0,302,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,2,0,0,0,0,3,0,17235,0,2,1,0.0,0,-3192,409,3601,44,True,0,2,Ricardo Barbosa Pereira,11,3,AVL,1140,1300,LEI,1060,1090,1,2024
0,0,0,0,0.0,302,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,7,0,0,0,0,4,0,15573,0,2,2,0.0,0,-2122,566,2688,44,False,0,2,Ricardo Barbosa Pereira,11,4,CRY,1100,1090,LEI,1120,1080,1,2024
0,0,0,0,0.0,302,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,8,0,0,0,0,5,0,14670,0,1,1,0.0,0,-1105,288,1393,44,True,0,2,Ricardo Barbosa Pereira,11,5,EVE,1100,1100,LEI,1060,1090,1,2024
0,0,0,0,0.0,302,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,1,0,0,0,0,6,0,14070,0,2,4,0.0,0,-798,645,1443,43,False,0,2,Ricardo Barbosa Pereira,11,6,ARS,1360,1340,LEI,1120,1080,1,2024
0,0,0,0,0.0,302,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,3,0,0,0,0,7,0,13571,0,0,1,0.0,0,-681,460,1141,43,True,0,2,Ricardo Barbosa Pereira,11,7,BOU,1130,1160,LEI,1060,1090,1,2024
0,0,0,0,0.0,302,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2024-10-19 14:00:00+00:00,0,17,0,0,0,0,8,0,13152,0,3,2,0.0,0,-574,266,840,43,False,0,2,Ricardo Barbosa Pereira,11,8,SOU,1060,1060,LEI,1120,1080,1,2024
0,0,1,0,2.3,302,0.02,0.02,0.0,1.08,88,3,0,1.2,9.4,2024-10-25 19:00:00+00:00,67,16,0,0,0,0,9,0,12840,1,3,1,0.0,0,-378,161,539,43,True,1,2,Ricardo Barbosa Pereira,11,9,NFO,1130,1070,LEI,1060,1090,1,2024
0,0,9,0,3.4,302,0.01,0.01,0.0,1.0,93,1,0,1.0,4.4,2024-11-02 15:00:00+00:00,79,10,0,0,0,0,10,0,12714,1,1,1,2.0,2,-231,450,681,42,False,0,2,Ricardo Barbosa Pereira,11,10,IPS,1070,1050,LEI,1120,1080,1,2024
0,0,0,0,0.0,244,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2024-08-16 19:00:00+00:00,0,14,0,0,0,0,1,0,267974,0,0,1,0.0,0,0,0,0,45,False,0,2,Timothy Castagne,9,1,MUN,1130,1120,FUL,1140,1180,1,2024
0,0,0,0,0.0,244,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,11,0,0,0,0,2,0,228766,0,1,2,0.0,0,-43022,2120,45142,45,True,0,2,Timothy Castagne,9,2,LEI,1120,1080,FUL,1100,1100,1,2024
0,0,0,0,0.0,244,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,10,0,0,0,0,3,0,184572,0,1,1,0.0,0,-45655,3439,49094,44,False,0,2,Timothy Castagne,9,3,IPS,1070,1050,FUL,1140,1180,1,2024
0,0,0,0,0.0,244,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,19,0,0,0,0,4,0,148504,0,1,1,0.0,0,-36944,1547,38491,44,True,0,2,Timothy Castagne,9,4,WHU,1070,1130,FUL,1100,1100,1,2024
0,0,0,0,0.0,244,0.0,0.0,0.0,0.0,44,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,15,0,0,0,0,5,0,135247,0,1,3,0.0,0,-14474,2469,16943,43,True,0,2,Timothy Castagne,9,5,NEW,1130,1310,FUL,1100,1100,1,2024
0,0,0,0,0.0,244,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,16,0,0,0,0,6,0,122437,0,1,0,0.0,0,-13179,2511,15690,43,False,0,2,Timothy Castagne,9,6,NFO,1140,1120,FUL,1140,1180,1,2024
0,0,-2,0,0.7,244,0.0,0.0,0.0,0.23,69,1,0,1.0,8.8,2024-10-05 14:00:00+00:00,13,13,0,0,0,0,7,0,111939,0,2,3,0.0,1,-10599,958,11557,42,False,0,2,Timothy Castagne,9,7,MCI,1350,1360,FUL,1140,1180,1,2024
0,0,0,0,0.0,244,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2024-10-19 14:00:00+00:00,0,2,0,0,0,0,8,0,103981,0,3,1,0.0,0,-8359,1887,10246,42,True,0,2,Timothy Castagne,9,8,AVL,1140,1300,FUL,1100,1100,1,2024
0,0,0,0,0.0,244,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2024-10-26 16:30:00+00:00,0,8,0,0,0,0,9,0,90616,0,1,1,0.0,0,-13214,44,13258,42,False,0,2,Timothy Castagne,9,9,EVE,1080,1080,FUL,1140,1180,1,2024
0,0,6,0,1.1,244,0.01,0.07,0.06,0.41,92,0,0,2.9,6.6,2024-11-04 20:00:00+00:00,17,4,0,0,0,0,10,0,81731,0,1,2,21.0,1,-9126,524,9650,42,True,0,2,Timothy Castagne,9,10,BRE,1120,1190,FUL,1100,1100,1,2024
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2024-08-18 15:30:00+00:00,0,13,0,0,0,0,1,0,39895,0,2,0,0.0,0,0,0,0,45,True,0,2,Axel Disasi,6,1,MCI,1350,1390,CHE,1130,1320,1,2024
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2024-08-25 13:00:00+00:00,0,20,0,0,0,0,2,0,38989,0,6,2,0.0,0,-6110,1551,7661,45,False,0,2,Axel Disasi,6,2,WOL,1060,1090,CHE,1130,1330,1,2024
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2024-09-01 12:30:00+00:00,0,7,0,0,0,0,3,0,34727,0,1,1,0.0,0,-5905,2346,8251,44,True,0,2,Axel Disasi,6,3,CRY,1100,1090,CHE,1130,1320,1,2024
0,0,23,1,1.3,167,0.0,0.0,0.0,1.55,32,0,0,0.8,6.6,2024-09-14 19:00:00+00:00,61,3,0,0,0,0,4,0,32983,1,1,0,0.0,6,-3177,2836,6013,44,False,0,2,Axel Disasi,6,4,BOU,1070,1130,CHE,1130,1330,1,2024
0,0,6,0,0.2,167,0.0,0.0,0.0,0.35,50,0,0,0.7,6.4,2024-09-21 11:30:00+00:00,33,19,0,0,0,0,5,0,38136,0,3,0,0.0,1,3724,5887,2163,44,False,0,2,Axel Disasi,6,5,WHU,1080,1120,CHE,1130,1330,1,2024
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,5,0,0,0,0,6,0,38695,0,2,4,0.0,0,112,4422,4310,44,True,0,2,Axel Disasi,6,6,BHA,1130,1220,CHE,1130,1320,1,2024
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2024-10-06 13:00:00+00:00,0,16,0,0,0,0,7,0,36559,0,1,1,0.0,0,-2539,1949,4488,44,True,0,2,Axel Disasi,6,7,NFO,1130,1070,CHE,1130,1320,1,2024
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2024-10-20 15:30:00+00:00,0,12,0,0,0,0,8,0,34532,0,1,2,0.0,0,-2401,771,3172,44,False,0,2,Axel Disasi,6,8,LIV,1360,1340,CHE,1130,1330,1,2024
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2024-10-27 14:00:00+00:00,0,15,0,0,0,0,9,0,33358,0,1,2,0.0,0,-1373,551,1924,43,True,0,2,Axel Disasi,6,9,NEW,1130,1310,CHE,1130,1320,1,2024
0,0,0,0,0.0,167,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2024-11-03 16:30:00+00:00,0,14,0,0,0,0,10,0,32146,0,1,1,0.0,0,-1471,818,2289,43,False,0,2,Axel Disasi,6,10,MUN,1130,1120,CHE,1130,1330,1,2024
0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2024-08-17 11:30:00+00:00,0,12,0,0,0,0,1,0,1045,0,2,0,0.0,0,0,0,0,40,True,0,2,Corrie Ndaba,10,1,LIV,1370,1360,IPS,1070,1050,1,2024
0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,13,0,0,0,0,2,0,803,0,1,4,0.0,0,-229,0,229,40,False,0,2,Corrie Ndaba,10,2,MCI,1350,1360,IPS,1080,1100,1,2024
0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,9,0,0,0,0,3,0,719,0,1,1,0.0,0,-96,0,96,40,True,0,2,Corrie Ndaba,10,3,FUL,1140,1180,IPS,1070,1050,1,2024
0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,5,0,0,0,0,4,0,635,0,0,0,0.0,0,-88,0,88,40,False,0,2,Corrie Ndaba,10,4,BHA,1070,1130,IPS,1080,1100,1,2024
0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,17,0,0,0,0,5,0,607,0,1,1,0.0,0,-26,0,26,40,False,0,2,Corrie Ndaba,10,5,SOU,1060,1060,IPS,1080,1100,1,2024
0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2024-09-29 13:00:00+00:00,0,2,0,0,0,0,6,0,578,0,2,2,0.0,0,-31,0,31,40,True,0,2,Corrie Ndaba,10,6,AVL,1140,1300,IPS,1070,1050,1,2024
0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,19,0,0,0,0,7,0,558,0,1,4,0.0,0,-19,0,19,40,False,0,2,Corrie Ndaba,10,7,WHU,1080,1120,IPS,1080,1100,1,2024
0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2024-10-19 14:15:00+00:00,0,8,0,0,0,0,8,0,546,0,2,0,0.0,0,-12,0,12,40,True,0,2,Corrie Ndaba,10,8,EVE,1100,1100,IPS,1070,1050,1,2024
0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2024-10-26 14:00:00+00:00,0,4,0,0,0,0,9,0,533,0,3,4,0.0,0,-14,0,14,40,False,0,2,Corrie Ndaba,10,9,BRE,1080,1100,IPS,1080,1100,1,2024
0,0,0,0,0.0,279,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,11,0,0,0,0,10,0,517,0,1,1,0.0,0,-17,0,17,40,True,0,2,Corrie Ndaba,10,10,LEI,1120,1080,IPS,1070,1050,1,2024
0,0,2,0,0.0,371,0.0,0.0,0.0,0.06,1,0,0,0.1,1.4,2024-08-16 19:00:00+00:00,9,9,0,0,0,0,1,0,11027,0,0,1,0.0,1,0,0,0,45,True,0,2,Jonny Evans,14,1,FUL,1140,1180,MUN,1130,1120,1,2024
0,0,0,0,0.0,371,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2024-08-24 11:30:00+00:00,0,5,0,0,0,0,2,0,12326,0,1,2,0.0,0,-1260,467,1727,45,False,0,2,Jonny Evans,14,2,BHA,1070,1130,MUN,1140,1170,1,2024
0,0,0,0,0.0,371,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2024-09-01 15:00:00+00:00,0,12,0,0,0,0,3,0,11693,0,3,0,0.0,0,-1527,392,1919,44,True,0,2,Jonny Evans,14,3,LIV,1370,1360,MUN,1130,1120,1,2024
0,0,3,0,0.9,371,0.0,0.0,0.0,0.0,38,0,0,0.5,4.4,2024-09-14 11:30:00+00:00,13,17,0,0,0,0,4,0,11606,0,3,0,0.0,1,-649,683,1332,44,False,0,2,Jonny Evans,14,4,SOU,1060,1060,MUN,1140,1170,1,2024
0,0,0,0,0.0,371,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2024-09-21 16:30:00+00:00,0,7,0,0,0,0,5,0,11547,0,0,0,0.0,0,-327,327,654,44,False,0,2,Jonny Evans,14,5,CRY,1100,1090,MUN,1140,1170,1,2024
0,0,0,0,0.0,371,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2024-09-29 15:30:00+00:00,0,18,0,0,0,0,6,0,11176,0,3,0,0.0,0,-564,271,835,44,True,0,2,Jonny Evans,14,6,TOT,1170,1350,MUN,1130,1120,1,2024
0,3,33,1,0.8,371,0.01,0.09,0.08,0.42,62,0,0,2.4,18.8,2024-10-06 13:00:00+00:00,90,2,0,0,0,0,7,0,10891,1,0,0,4.0,9,-441,186,627,44,False,0,2,Jonny Evans,14,7,AVL,1120,1200,MUN,1140,1170,1,2024
0,0,9,0,1.6,371,0.01,0.01,0.0,0.73,75,1,0,1.7,13.2,2024-10-19 14:00:00+00:00,88,4,0,0,0,0,8,0,13785,1,1,2,2.0,1,2154,2845,691,44,True,1,2,Jonny Evans,14,8,BRE,1120,1190,MUN,1130,1120,1,2024
0,0,0,0,0.0,371,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2024-10-27 14:00:00+00:00,0,19,0,0,0,0,9,0,13487,0,1,2,0.0,0,-352,764,1116,44,False,0,2,Jonny Evans,14,9,WHU,1080,1120,MUN,1140,1170,1,2024
0,0,0,0,0.0,371,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2024-11-03 16:30:00+00:00,0,6,0,0,0,0,10,0,12802,0,1,1,0.0,0,-798,352,1150,44,True,0,2,Jonny Evans,14,10,CHE,1130,1330,MUN,1130,1120,1,2024
0,0,0,0,0.0,332,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2024-08-17 11:30:00+00:00,0,10,0,0,0,0,1,0,14539,0,2,0,0.0,0,0,0,0,40,False,0,2,Nathaniel Phillips,12,1,IPS,1070,1050,LIV,1370,1360,1,2024
