assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,6,0,1.6,1256,0.0,0.13,0.1125490367412567,2.01,7,1,0,1.5,8.2,2023-08-12,86,7,0,0,0,0,1,0,2319,1,1,0,5.0,2,0,0,0,50,True,0,1,0,0,0.1125490367412567,3,Ben Osborn,,CRY,1120,1085,,,,2023
0,0,8,0,7.4,1256,0.0,0.09,0.0,1.36,17,2,0,1.8,11.0,2023-08-18,90,16,0,0,0,0,2,0,2940,1,1,2,0.0,1,-40,373,413,50,False,1,0,0,0,0.0,3,Ben Osborn,,NFO,1050,1080,,,,2023
0,0,4,0,0.0,1256,0.0,0.0,0.0,0.26,30,0,0,0.1,1.4,2023-08-27,16,13,0,0,0,0,3,0,2509,1,2,1,0.0,1,-560,54,614,50,True,0,0,0,0,0.0,3,Ben Osborn,,MCI,1360,1370,,,,2023
0,0,0,0,0.0,1256,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2023-09-02,0,8,0,0,0,0,4,0,2118,0,2,2,0.0,0,-433,55,488,49,True,0,0,0,0,0.0,3,Ben Osborn,,EVE,1125,1080,,,,2023
0,0,0,0,0.0,1256,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2023-09-16,0,18,0,0,0,0,5,0,1775,0,1,2,0.0,0,-372,75,447,49,False,0,0,0,0,0.0,3,Ben Osborn,,TOT,1110,1230,,,,2023
0,0,0,0,0.0,1256,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2023-09-24,0,15,0,0,0,0,6,0,1552,0,8,0,0.0,0,-229,7,236,49,True,0,0,0,0,0.0,3,Ben Osborn,,NEW,1210,1355,,,,2023
0,0,0,0,0.0,1256,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-09-30,0,19,0,0,0,0,7,0,1414,0,0,2,0.0,0,-141,16,157,48,False,0,0,0,0,0.0,3,Ben Osborn,,WHU,1055,1150,,,,2023
0,0,0,0,0.0,1256,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2023-10-07,0,9,0,0,0,0,8,0,1384,0,1,3,0.0,0,-30,42,72,48,False,0,0,0,0,0.0,3,Ben Osborn,,FUL,1050,1060,,,,2023
0,0,4,0,14.8,1256,0.014941468834877,0.06,0.0,0.07,89,0,0,1.9,4.6,2023-10-21,12,14,0,0,0,0,9,0,1309,0,2,1,0.0,1,-80,7,87,48,True,0,0,1,0,0.0,3,Ben Osborn,,MUN,1210,1230,,,,2023
0,0,-1,0,0.8,1256,0.0,0.01,0.0,1.37,91,2,0,0.0,0.0,2023-10-28,31,1,0,0,0,0,10,0,1312,0,0,5,0.0,0,-7,21,28,48,False,1,0,0,0,0.0,3,Ben Osborn,,ARS,1370,1330,,,,2023
0,0,4,0,10.1,1256,0.0730082392692565,0.0,0.0,0.0,109,0,0,1.4,2.0,2023-11-04,1,20,0,0,0,0,11,0,1314,0,1,2,2.0,1,-11,17,28,48,True,0,0,1,0,0.0,3,Ben Osborn,,WOL,1105,1100,,,,2023
0,0,3,0,2.3,1256,0.0,0.01,0.0,0.24,114,0,0,0.5,2.6,2023-11-12,38,5,0,0,0,0,12,0,1314,0,1,1,0.0,1,-7,18,25,48,False,0,0,0,0,0.0,3,Ben Osborn,,BHA,1070,1135,,,,2023
0,0,4,0,15.0,1256,0.0266622193157672,0.1,0.0,0.47,129,0,0,2.1,6.4,2023-11-25,24,3,0,0,0,0,13,0,1324,0,3,1,0.0,1,-11,16,27,48,True,0,0,1,0,0.0,3,Ben Osborn,,BOU,1130,1075,,,,2023
0,0,0,0,0.0,1256,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2023-12-02,0,21,0,0,0,0,14,0,1341,0,0,5,0.0,0,0,24,24,48,False,0,0,0,0,0.0,3,Ben Osborn,,BUR,1050,1040,,,,2023
0,0,0,0,0.0,1256,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2023-12-06,0,12,0,0,0,0,15,0,1335,0,2,0,0.0,0,-12,7,19,48,True,0,0,0,0,0.0,3,Ben Osborn,,LIV,1350,1390,,,,2023
0,0,0,0,0.0,1256,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2023-12-09,0,4,0,0,0,0,16,0,1351,0,0,1,0.0,0,2,27,25,48,True,0,0,0,0,0.0,3,Ben Osborn,,BRE,1055,1150,,,,2023
0,0,0,0,0.0,1256,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2023-12-16,0,6,0,0,0,0,17,0,1344,0,0,2,0.0,0,-26,13,39,48,False,0,0,0,0,0.0,3,Ben Osborn,,CHE,1080,1170,,,,2023
0,0,0,0,0.0,1256,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2023-12-22,0,2,0,0,0,0,18,0,1356,0,1,1,0.0,0,5,22,17,48,False,0,0,0,0,0.0,3,Ben Osborn,,AVL,1140,1180,,,,2023
0,0,0,0,0.0,1256,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-12-26,0,22,0,0,0,0,19,0,1357,0,3,2,0.0,0,-11,15,26,48,True,0,0,0,0,0.0,3,Ben Osborn,,LUT,1060,1120,,,,2023
0,0,4,0,0.3,1256,0.0,0.0,0.0,0.16,196,0,0,0.5,3.0,2023-12-30,10,13,0,0,0,0,20,0,1362,0,0,2,2.0,1,-2,28,30,48,False,0,0,0,0,0.0,3,Ben Osborn,,MCI,1350,1360,,,,2023
0,0,0,0,0.0,1256,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2024-01-21,0,19,0,0,0,0,21,0,1341,0,2,2,0.0,0,-37,11,48,48,True,0,0,0,0,0.0,3,Ben Osborn,,WHU,1140,1150,,,,2023
0,0,0,0,0.0,1256,0.0,0.0,0.0,0.0,212,0,0,0.0,0.0,2024-01-30,0,7,0,0,0,0,22,0,1350,0,2,3,0.0,0,-4,15,19,48,False,0,0,0,0,0.0,3,Ben Osborn,,CRY,1080,1060,,,,2023
0,0,5,0,12.3,1256,0.06014971062541,0.01,0.0,0.37,230,0,0,2.0,5.4,2024-02-03,40,2,0,0,0,0,23,0,1342,0,5,0,2.0,1,-17,4,21,48,True,0,0,1,0,0.0,3,Ben Osborn,,AVL,1220,1350,,,,2023
1,0,16,0,12.4,1256,0.0755217000842094,0.05,0.0,1.88,235,1,0,3.7,24.8,2024-02-10,90,22,0,0,0,0,24,0,1354,1,3,1,0.0,5,0,24,24,48,False,0,0,1,0,0.0,3,Ben Osborn,,LUT,1020,1090,,,,2023
0,0,8,0,1.8,1256,0.0,0.04,0.0237361639738082,2.72,249,4,0,0.8,3.8,2024-02-18,78,5,0,0,0,0,25,0,1424,1,5,0,2.0,2,41,69,28,48,True,0,1,0,0,0.0237361639738082,3,Ben Osborn,,BHA,1180,1240,,,,2023
0,0,5,0,14.7,1256,0.0791919454932212,0.02,0.0,0.04,260,0,0,1.9,4.4,2024-02-25,18,20,0,0,0,0,26,0,1442,0,0,1,0.0,1,9,42,33,48,False,0,0,1,0,0.0,3,Ben Osborn,,WOL,1085,1115,,,,2023
0,0,8,0,0.7,1256,0.0,0.0,0.0,1.07,269,3,0,0.7,4.6,2024-03-04,73,1,0,0,0,0,27,0,1425,0,6,0,2.0,2,-14,17,31,48,True,0,0,0,0,0.0,3,Ben Osborn,,ARS,1370,1360,,,,2023
0,0,8,0,15.3,1256,0.0358080342411994,0.05,0.0,3.34,273,2,0,3.0,12.2,2024-03-09,90,3,0,0,0,0,28,0,1445,1,2,2,2.0,2,7,29,22,48,False,0,0,1,0,0.0,3,Ben Osborn,,BOU,1055,1145,,,,2023
0,0,13,0,5.2,1256,0.0,0.02,0.0,1.35,299,3,0,1.8,13.2,2024-03-30,90,9,0,0,0,0,30,0,1459,1,3,3,0.0,2,2,23,21,48,True,0,0,0,0,0.0,3,Ben Osborn,,FUL,1180,1170,,,,2023
