assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,16,0,1.5,228,0.0,0.06,0.0543376505374908,1.5,5,1,0,5.6,20.6,2023-08-12,90,9,0,0,0,0,1,0,21879,1,1,0,34.0,2,0,0,0,45,True,0,2,0,0,0.0543376505374908,2,Michael Keane,8,FUL,1180,1170,EVE,1125,1065,2023,0.0543376505374908,,2.59001,7.0,2.59001,1.58144,6.0,1.58144
0,0,6,0,0.5,228,0.0,0.01,0.0,3.11,11,4,0,0.8,7.2,2023-08-20,90,2,0,0,0,0,2,0,28206,1,0,4,0.0,-1,-164,1991,2155,45,False,1,0,0,0,0.0,2,Michael Keane,8,AVL,1140,1180,EVE,1125,1080,2023,0.0,,0.721465,2.0,0.721465,3.24336,13.0,2.48219
0,0,2,0,0.3,228,0.0,0.0,0.0,0.28,27,0,0,0.4,0.0,2023-08-26,1,20,0,0,0,0,3,0,26734,0,1,0,4.0,1,-2553,895,3448,45,True,0,0,0,0,0.0,2,Michael Keane,8,WOL,1105,1100,EVE,1125,1065,2023,0.0,,1.89792,7.0,1.89792,1.40228,4.0,1.40228
0,0,0,0,0.0,228,0.0,0.0,0.0,0.0,40,0,0,0.0,0.0,2023-09-02,0,23,0,0,0,0,4,0,26110,0,2,2,0.0,0,-1574,1039,2613,45,False,0,0,0,0,0.0,2,Michael Keane,8,SHU,1045,1020,EVE,1125,1080,2023,0.0,,2.73871,3.0,2.73871,1.575,5.0,1.575
0,0,0,0,0.0,228,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2023-09-17,0,1,0,0,0,0,5,0,24256,0,1,0,0.0,0,-2586,515,3101,44,True,0,0,0,0,0.0,2,Michael Keane,8,ARS,1370,1360,EVE,1125,1065,2023,0.0,,0.28317,3.0,0.28317,0.802605,10.0,0.802605
0,0,0,0,0.0,228,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2023-09-23,0,4,0,0,0,0,6,0,23446,0,3,1,0.0,0,-1050,342,1392,44,False,0,0,0,0,0.0,2,Michael Keane,8,BRE,1110,1090,EVE,1125,1080,2023,0.0,,2.51497,10.0,2.51497,1.57402,6.0,1.57402
0,0,0,0,0.0,228,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-09-30,0,22,0,0,0,0,7,0,22768,0,2,1,0.0,0,-873,719,1592,44,True,0,0,0,0,0.0,2,Michael Keane,8,LUT,1060,1120,EVE,1125,1065,2023,0.0,,3.65377,11.0,3.65377,1.5102,1.0,1.5102
0,0,0,0,0.0,228,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2023-10-07,0,3,0,0,0,0,8,0,21954,0,0,3,0.0,0,-904,374,1278,44,True,0,0,0,0,0.0,2,Michael Keane,8,BOU,1130,1075,EVE,1125,1065,2023,0.0,,3.16482,8.0,3.16482,0.981732,13.0,0.981732
0,0,0,0,0.3,228,0.0,0.02,0.0,1.71,85,2,0,1.0,7.8,2023-10-21,45,12,0,0,0,0,9,0,21405,0,0,2,2.0,0,-727,313,1040,43,False,0,0,0,0,0.0,2,Michael Keane,8,LIV,1210,1270,EVE,1125,1080,2023,0.0,,0.0937725,5.0,0.0937725,2.28568,13.0,1.52459
0,0,0,0,0.0,228,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2023-10-29,0,19,0,0,0,0,10,0,21099,0,1,0,0.0,0,-420,458,878,43,False,0,0,0,0,0.0,2,Michael Keane,8,WHU,1055,1150,EVE,1125,1080,2023,0.0,,0.733813,3.0,0.733813,0.618578,5.0,0.618578
0,0,0,0,0.0,228,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2023-11-04,0,5,0,0,0,0,11,0,20790,0,1,1,0.0,0,-392,342,734,43,True,0,0,0,0,0.0,2,Michael Keane,8,BHA,1180,1240,EVE,1125,1065,2023,0.0,,0.617607,0.0,0.617607,0.442489,11.0,0.442489
