assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,645,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2024-09-01,0,False,6,0,0,0,0,3,0,0,0,1,1,0.0,0,0,0,0,45,False,0,Justin Devenny,645,0,0,0,0.0,7,CHE,1150,1360,CRY,1140,1110,1.5580725000000002,8.0,1.7311775000000005,9.75,2.2410761875,9.25,1.7535113125,9.625,1.81752,7.5,1.167449,2.75,1.6827033125,6.75,1.3734297875,5.75,2024,MID
0,0,0,0,0.0,645,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2024-09-14,0,False,11,0,0,0,0,4,0,531,0,2,2,0.0,0,323,424,101,45,True,0,Justin Devenny,645,0,0,0,0.0,7,LEI,1080,1110,CRY,1130,1110,1.172004,3.5,1.6260330000000005,10.5,1.4760831375,4.0625,1.6560218125,8.8125,1.303817,6.75,1.6227815,2.5,1.6655172500000002,6.8125,1.4066516624999998,5.5625,2024,MID
0,0,0,0,0.0,645,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2024-09-21,0,False,14,0,0,0,0,5,0,718,0,0,0,0.0,0,127,219,92,45,True,0,Justin Devenny,645,0,0,0,0.0,7,MUN,1140,1170,CRY,1130,1110,1.96401,9.5,1.5050352499999995,6.25,1.6108965,8.1875,2.1933981875,11.5625,1.4676345,7.75,1.8860375,4.25,1.69495725,7.25,1.5051421875,6.0,2024,MID
0,0,0,0,0.0,645,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2024-09-28,0,False,8,0,0,0,0,6,0,813,0,1,2,0.0,0,51,196,145,45,False,0,Justin Devenny,645,0,0,0,0.0,7,EVE,1130,1060,CRY,1140,1110,1.47027175,7.25,2.51625,8.25,1.2446639375000002,6.875,1.947675,8.625,1.598062,8.0,2.1285175,7.0,1.7819193125,7.4375,1.4856459375,5.75,2024,MID
0,0,0,0,0.0,645,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2024-10-05,0,False,12,0,0,0,0,7,0,930,0,1,0,0.0,0,39,146,107,45,True,0,Justin Devenny,645,0,0,0,0.0,7,LIV,1360,1360,CRY,1130,1110,1.95724,9.75,1.0772792499999997,4.5,2.730986875,15.6875,1.0847664375,5.3125,1.534932,8.5,2.0223625000000003,7.25,1.6489536875,7.375,1.4871634375,5.9375,2024,MID
0,0,0,0,0.0,645,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2024-10-21,0,False,16,0,0,0,0,8,0,1005,0,0,1,0.0,0,10,95,85,45,False,0,Justin Devenny,645,0,0,0,0.0,7,NFO,1140,1130,CRY,1140,1110,1.05991325,5.0,1.6130600000000002,6.75,1.5987134375,6.125,1.370168875,6.5,1.57237525,7.75,1.796335,9.0,1.6307355,7.375,1.5677051875,6.4375,2024,MID
0,0,0,0,0.0,645,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2024-10-27,0,False,18,0,0,0,0,9,0,1030,0,0,1,0.0,0,0,55,55,45,True,0,Justin Devenny,645,0,0,0,0.0,7,TOT,1140,1350,CRY,1130,1110,2.95883,13.25,1.0813147499999998,5.25,2.1079225625,11.5625,1.5756131875,5.6875,1.0593355,5.25,1.8548,9.5,1.67202375,7.3125,1.6037076874999998,6.75,2024,MID
0,0,0,0,0.0,645,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2024-11-02,0,False,20,0,0,0,0,10,0,1071,0,2,2,0.0,0,6,91,85,45,False,0,Justin Devenny,645,0,0,0,0.0,7,WOL,1070,1100,CRY,1140,1110,0.829284,3.75,2.2828825,14.25,0.9449194375,3.75,2.342988125,12.4375,0.88666825,5.75,1.52196,8.25,1.6397669375,7.625,1.5259195625,5.9375,2024,MID
0,0,10,0,23.3,645,0.288084864616394,0.25,0.044168435037136,1.38,104,1,0,3.7,10.4,2024-11-09,73,False,9,0,0,0,0,11,0,1085,1,2,0,3.0,2,-14,59,73,45,True,0,Justin Devenny,645,1,2,0,0.044168435037136,7,FUL,1140,1160,CRY,1130,1110,2.07867,8.5,1.1067165,6.5,1.7453309687499998,6.1875,1.2492955,5.8125,1.26789575,4.25,1.6571075,8.25,1.6722481875,7.375,1.4387451875,5.625,2024,MID
0,1,28,0,0.8,645,0.0,0.27,0.5174762010574341,2.8,112,1,1,5.5,34.8,2024-11-23,73,False,2,0,0,0,0,12,0,1449,1,2,2,19.0,8,240,351,111,45,False,0,Justin Devenny,645,2,0,1,0.5174762010574341,7,AVL,1080,1140,CRY,1140,1110,1.8902025,8.0,1.93471525,6.75,1.72128421875,7.75,1.673908375,5.5625,1.605618,4.5,1.702105,7.25,1.5623650624999998,6.875,1.4954920625,5.9375,2024,MID
0,0,8,0,15.8,645,0.0833855122327804,0.07,0.0,0.0,124,0,0,2.6,7.8,2024-11-30,25,False,15,0,0,0,0,13,0,10828,0,1,1,2.0,1,8775,9427,652,45,True,0,Justin Devenny,645,0,1,0,0.0,7,NEW,1150,1290,CRY,1130,1110,1.4922037500000005,9.0,1.16264725,5.75,1.885549,9.1875,1.5931545625,7.4375,1.80046025,3.75,1.99181,7.75,1.5734750625,6.625,1.6513208124999998,6.375,2024,MID
0,0,3,0,0.8,645,0.0,0.01,0.0,0.06,136,0,0,0.5,4.2,2024-12-03,14,False,10,0,0,0,0,14,0,17867,0,1,0,0.0,1,6772,8455,1683,45,False,0,Justin Devenny,645,0,0,0,0.0,7,IPS,1070,1080,CRY,1140,1110,1.49250025,4.75,1.7811125,7.0,1.209820153846154,3.923076923076923,2.4014800000000003,8.307692307692308,2.129795,4.75,1.74225725,6.5,1.6511050625,6.875,1.565496375,6.0625,2024,MID
0,0,6,0,18.3,645,0.0171813946217298,0.13,0.0930642038583755,0.22,143,0,0,3.4,10.2,2024-12-07,18,False,13,0,0,0,0,15,0,21766,0,2,2,5.0,1,4002,6436,2434,45,True,0,Justin Devenny,645,1,1,0,0.0930642038583755,7,MCI,1230,1350,CRY,1130,1110,2.17725875,8.0,2.66958625,7.0,2.1875521875,13.3125,1.5792025,5.25,1.8812275,5.75,1.44763925,5.5,1.6253938125,6.5,1.5736395625,5.9375,2024,MID
0,0,3,0,0.0,645,0.0,0.0,0.0,0.15,153,0,0,0.1,1.0,2024-12-15,1,False,5,0,0,0,0,16,0,25265,0,3,1,0.0,1,3345,6255,2910,45,False,0,Justin Devenny,645,0,0,0,0.0,7,BHA,1080,1140,CRY,1140,1110,1.33042,7.0,1.2343907500000002,5.25,1.6641275,7.125,1.5220763125,6.25,1.6948250000000002,6.25,1.28046175,7.75,1.5441588125,6.3125,1.6004208125,6.625,2024,MID
0,0,4,0,10.9,645,0.0589111149311065,0.03,0.0,0.15,163,1,0,1.6,5.0,2024-12-21,22,False,1,0,0,0,0,17,0,24990,0,5,1,0.0,1,-186,3048,3234,45,True,0,Justin Devenny,645,0,1,0,0.0,7,ARS,1370,1350,CRY,1130,1110,2.677035,9.5,0.4436567500000002,1.5,2.1399464375,9.4375,1.0428291875,4.8125,2.0427775,7.25,0.85013175,7.25,1.5925519375,6.0,1.6456948125,7.1875,2024,MID
0,0,3,0,0.0,645,0.0,0.0,0.0,0.0,172,0,0,0.0,0.2,2024-12-26,2,False,3,0,0,0,0,18,0,23783,0,0,0,0.0,1,-1244,2347,3591,45,False,0,Justin Devenny,645,0,0,0,0.0,7,BOU,1080,1190,CRY,1140,1110,2.66129,8.75,1.5735835000000002,10.75,2.1863194375,7.1875,1.5281551875,10.125,1.87009,5.25,1.6084695,8.25,1.6211538124999998,5.9375,1.7503010625,7.5,2024,MID
0,0,0,0,0.0,645,0.0,0.0,0.0,0.0,183,0,0,0.0,0.0,2024-12-29,0,False,17,0,0,0,0,19,0,21766,0,1,2,0.0,0,-2095,814,2909,45,True,0,Justin Devenny,645,0,0,0,0.0,7,SOU,1060,1090,CRY,1130,1110,1.03443825,5.25,2.390065,9.25,1.2827405625,6.0625,2.6487388125,11.0,1.5815515000000002,5.75,1.791015,10.25,1.5664016875,6.0625,1.7295310624999998,7.8125,2024,MID
0,0,0,0,0.0,645,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2025-01-04,0,False,6,0,0,0,0,20,0,19304,0,1,1,0.0,0,-2483,452,2935,45,True,0,Justin Devenny,645,0,0,0,0.0,7,CHE,1150,1360,CRY,1130,1110,1.8174625000000004,9.75,1.5024100000000002,3.5,2.194777875,9.75,1.6422341875000002,5.4375,2.041404,6.75,1.6994975,6.5,1.7285555625000002,6.3125,1.6195998125,7.625,2024,MID
0,0,2,0,0.6,645,0.0,0.0,0.0,0.25,205,0,0,0.1,0.0,2025-01-15,11,False,11,0,0,0,0,21,0,17344,0,2,0,0.0,1,-2059,364,2423,45,False,0,Justin Devenny,645,0,0,0,0.0,7,LEI,1050,1090,CRY,1140,1110,0.9168025,2.75,1.7400700000000002,11.75,1.1843095625000002,4.6875,2.3325925,10.0625,1.609009,6.75,1.7475425,8.25,1.6278955625,5.75,1.6110710625,8.1875,2024,MID
