assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,1284,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2024-04-20T14:00:00Z,0,21,0,0,0,0,34,0,0,0,4,1,0.0,0,0,0,0,45,True,0,3,Owen Hampson,23,BUR,1050,1050,SHU,1045,1020,2023,,1.97816,9.0,1.97816,2.42338,6.0,2.42338
0,0,0,0,0.0,1284,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,14,0,0,0,0,34,0,0,0,2,4,0.0,0,0,0,0,45,False,0,3,Owen Hampson,23,MUN,1130,1120,SHU,1020,1060,2023,,1.20517,2.0,1.20517,3.51311,14.0,2.75194
0,0,0,0,0.0,1284,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2024-04-27T14:00:00Z,0,15,0,0,0,0,35,0,23,0,1,5,0.0,0,21,23,2,45,False,0,3,Owen Hampson,23,NEW,1050,1160,SHU,1020,1060,2023,,1.82408,4.0,1.82408,2.93477,18.0,2.17361
0,0,0,0,0.0,1284,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2024-05-04T14:00:00Z,0,16,0,0,0,0,36,0,37,0,3,1,0.0,0,3,12,9,45,True,0,3,Owen Hampson,23,NFO,1125,1080,SHU,1045,1020,2023,,2.48986,8.0,1.72869,1.93818,6.0,1.93818
0,0,0,0,0.0,1284,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,8,0,0,0,0,37,0,72,0,0,1,0.0,0,26,34,8,45,False,0,3,Owen Hampson,23,EVE,1125,1065,SHU,1020,1060,2023,,0.465523,4.0,0.465523,1.82411,9.0,1.82411
0,0,0,0,0.0,1284,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,18,0,0,0,0,38,0,76,0,3,0,0.0,0,-5,31,36,45,True,0,3,Owen Hampson,23,TOT,1150,1310,SHU,1045,1020,2023,,0.697312,2.0,0.697312,3.19675,14.0,3.19675
