assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,13,1,37.6,715,10,0,0,4.7,6.8,2020-09-21 17:00:00+00:00,61,23,0,0,0,0,2,0,5016,0,1,3.0,3,-438,255,693,60,True,0,3,Conor Hourihane,2,SHU,1070,1010,AVL,1120,1080,0,2020
1,3,44,1,40.1,715,22,0,1,11.6,55.4,2020-09-28 16:45:00+00:00,76,9,0,0,0,0,3,0,5325,3,0,20.0,14,-196,568,764,60,False,0,3,Conor Hourihane,2,FUL,1150,1040,AVL,1140,1100,0,2020
0,0,0,0,0.0,715,30,0,0,0.0,0.0,2020-10-04 18:15:00+00:00,0,12,0,0,0,0,4,0,23110,2,7,0.0,0,13990,17267,3277,60,True,0,3,Conor Hourihane,2,LIV,1210,1230,AVL,1120,1080,0,2020
0,0,0,0,0.0,715,43,0,0,0.0,0.0,2020-10-18 18:15:00+00:00,0,11,0,0,0,0,5,0,19025,1,0,0.0,0,-3465,2792,6257,60,False,0,3,Conor Hourihane,2,LEI,1190,1150,AVL,1140,1100,0,2020
0,0,0,0,0.0,715,50,0,0,0.0,0.0,2020-10-23 19:00:00+00:00,0,24,0,0,0,0,6,0,17004,3,0,0.0,0,-2515,1079,3594,60,True,0,3,Conor Hourihane,2,LEE,1150,1170,AVL,1120,1080,0,2020
0,0,0,0,0.0,715,59,0,0,0.0,0.0,2020-11-01 12:00:00+00:00,0,17,0,0,0,0,7,0,14567,4,3,0.0,0,-2682,247,2929,60,True,0,3,Conor Hourihane,2,SOU,1110,1160,AVL,1120,1080,0,2020
0,0,0,0,0.0,715,69,0,0,0.0,0.0,2020-11-08 19:15:00+00:00,0,1,0,0,0,0,8,0,12586,3,0,0.0,0,-2121,109,2230,60,False,0,3,Conor Hourihane,2,ARS,1130,1220,AVL,1140,1100,0,2020
0,0,3,0,1.6,715,79,0,0,0.3,1.2,2020-11-21 15:00:00+00:00,15,5,0,0,0,0,9,0,11452,2,1,0.0,1,-1336,181,1517,60,True,0,3,Conor Hourihane,2,BHA,1190,1130,AVL,1120,1080,0,2020
0,0,10,0,3.6,715,98,2,0,1.6,2.0,2020-11-30 20:00:00+00:00,73,19,0,0,0,0,10,0,11043,1,2,10.0,2,-552,180,732,60,False,0,3,Conor Hourihane,2,WHU,1140,1260,AVL,1140,1100,0,2020
0,0,0,0,0.0,715,118,0,0,0.0,0.0,2020-12-12 12:30:00+00:00,0,20,0,0,0,0,12,0,10327,1,0,0.0,0,-351,203,554,60,False,0,3,Conor Hourihane,2,WOL,1120,1040,AVL,1140,1100,0,2020
0,0,0,0,0.0,715,120,0,0,0.0,0.0,2020-12-17 18:00:00+00:00,0,21,0,0,0,0,13,0,10158,0,0,0.0,0,-221,195,416,60,True,0,3,Conor Hourihane,2,BUR,1090,1080,AVL,1120,1080,0,2020
0,0,0,0,0.0,715,138,0,0,0.0,0.0,2020-12-20 19:15:00+00:00,0,27,0,0,0,0,14,0,9969,3,0,0.0,0,-245,147,392,60,False,0,3,Conor Hourihane,2,WBA,1040,1050,AVL,1140,1100,0,2020
0,0,0,0,0.0,715,140,0,0,0.0,0.0,2020-12-26 15:00:00+00:00,0,7,0,0,0,0,15,0,9682,0,3,0.0,0,-376,126,502,60,True,0,3,Conor Hourihane,2,CRY,1120,1020,AVL,1120,1080,0,2020
0,0,0,0,0.0,715,151,0,0,0.0,0.0,2020-12-28 17:30:00+00:00,0,6,0,0,0,0,16,0,9518,1,1,0.0,0,-224,54,278,59,False,0,3,Conor Hourihane,2,CHE,1260,1250,AVL,1140,1100,0,2020
0,0,0,0,0.0,715,164,0,0,0.0,0.0,2021-01-01 20:00:00+00:00,0,14,0,0,0,0,17,0,9371,1,2,0.0,0,-213,63,276,59,False,0,3,Conor Hourihane,2,MUN,1250,1240,AVL,1140,1100,0,2020
0,0,0,0,0.0,715,380,0,0,0.0,0.0,2021-01-20 18:00:00+00:00,0,13,0,0,0,0,19,0,9110,0,2,0.0,0,-93,62,155,59,False,0,3,Conor Hourihane,2,MCI,1280,1340,AVL,1140,1100,0,2020
0,0,0,0,0.0,715,99,0,0,0.0,0.0,2021-01-23 20:00:00+00:00,0,15,0,0,0,0,19,0,9110,0,2,0.0,0,-93,62,155,59,True,0,3,Conor Hourihane,2,NEW,1060,1110,AVL,1120,1080,0,2020
0,0,0,0,0.0,715,190,0,0,0.0,0.0,2021-01-27 18:00:00+00:00,0,21,0,0,0,0,20,0,8709,2,3,0.0,0,-442,25,467,59,False,0,3,Conor Hourihane,2,BUR,1040,1040,AVL,1140,1100,0,2020
0,0,0,0,0.0,715,206,0,0,0.0,0.0,2021-01-30 20:00:00+00:00,0,17,0,0,0,0,21,0,8440,1,0,0.0,0,-264,0,264,59,False,0,3,Conor Hourihane,2,SOU,1030,1110,AVL,1140,1100,0,2020
0,0,0,0,0.0,715,209,0,0,0.0,0.0,2021-02-03 20:15:00+00:00,0,19,0,0,0,0,22,0,8231,3,1,0.0,0,-217,0,217,59,True,0,3,Conor Hourihane,2,WHU,1190,1290,AVL,1120,1080,0,2020
0,0,0,0,0.0,715,219,0,0,0.0,0.0,2021-02-06 12:30:00+00:00,0,1,0,0,0,0,23,0,8056,0,1,0.0,0,-173,0,173,59,True,0,3,Conor Hourihane,2,ARS,1150,1210,AVL,1120,1080,0,2020
0,0,0,0,0.0,715,230,0,0,0.0,0.0,2021-02-13 20:00:00+00:00,0,5,0,0,0,0,24,0,7859,0,0,0.0,0,-198,0,198,59,False,0,3,Conor Hourihane,2,BHA,1150,1100,AVL,1140,1100,0,2020
0,0,0,0,0.0,715,240,0,0,0.0,0.0,2021-02-21 14:05:00+00:00,0,11,0,0,0,0,25,0,7751,2,1,0.0,0,-113,0,113,59,True,0,3,Conor Hourihane,2,LEI,1150,1230,AVL,1120,1080,0,2020
0,0,0,0,0.0,715,252,0,0,0.0,0.0,2021-02-27 17:30:00+00:00,0,24,0,0,0,0,26,0,7650,1,0,0.0,0,-102,0,102,59,False,0,3,Conor Hourihane,2,LEE,1060,1210,AVL,1140,1100,0,2020
0,0,0,0,0.0,715,285,0,0,0.0,0.0,2021-03-03 18:00:00+00:00,0,23,0,0,0,0,26,0,7650,0,1,0.0,0,-102,0,102,59,False,0,3,Conor Hourihane,2,SHU,1020,1000,AVL,1140,1100,0,2020
0,0,0,0,0.0,715,259,0,0,0.0,0.0,2021-03-06 17:30:00+00:00,0,20,0,0,0,0,27,0,7591,0,0,0.0,0,-62,0,62,59,True,0,3,Conor Hourihane,2,WOL,1130,1120,AVL,1120,1080,0,2020
0,0,0,0,0.0,715,276,0,0,0.0,0.0,2021-03-12 20:00:00+00:00,0,15,0,0,0,0,28,0,7537,1,1,0.0,0,-54,0,54,59,False,0,3,Conor Hourihane,2,NEW,1050,1030,AVL,1140,1100,0,2020
0,0,0,0,0.0,715,170,0,0,0.0,0.0,2021-03-21 19:30:00+00:00,0,18,0,0,0,0,29,0,7495,2,0,0.0,0,-38,0,38,59,True,0,3,Conor Hourihane,2,TOT,1170,1290,AVL,1120,1080,0,2020
0,0,0,0,0.0,715,290,0,0,0.0,0.0,2021-04-04 15:30:00+00:00,0,9,0,0,0,0,30,0,7457,1,3,0.0,0,-38,0,38,59,True,0,3,Conor Hourihane,2,FUL,1110,1060,AVL,1120,1080,0,2020
