assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,3,0,1.1,544,128,1,0,0.4,2.0,2020-12-15 20:00:00+00:00,90,12,0,0,0,0,13,0,10195,1,1,1.0,1,1455,3020,1565,55,False,1,3,Conor Gallagher,18,MCI,1280,1340,WBA,1000,1040,0,2020
0,0,9,0,2.0,544,138,3,0,1.4,11.8,2020-12-20 19:15:00+00:00,90,2,0,0,0,0,14,0,10434,3,0,0.0,2,100,2044,1944,55,True,0,3,Conor Gallagher,18,AVL,1140,1100,WBA,1040,1050,0,2020
0,0,10,0,1.7,544,144,1,0,1.9,17.4,2020-12-27 16:30:00+00:00,90,11,0,0,0,0,15,0,9783,1,1,0.0,2,-900,1059,1959,55,False,0,3,Conor Gallagher,18,LIV,1190,1300,WBA,1000,1040,0,2020
0,0,8,0,2.4,544,158,5,0,1.3,8.8,2020-12-29 18:00:00+00:00,90,10,0,0,0,0,16,0,10122,5,0,2.0,2,145,1131,986,55,True,0,3,Conor Gallagher,18,LEE,1150,1170,WBA,1040,1050,0,2020
0,0,10,0,4.8,544,168,4,0,3.2,17.8,2021-01-02 20:00:00+00:00,90,1,0,0,0,0,17,0,9071,4,0,9.0,1,-1091,552,1643,55,True,1,3,Conor Gallagher,18,ARS,1150,1210,WBA,1040,1050,0,2020
0,0,0,0,0.0,544,188,0,0,0.0,0.0,2021-01-16 12:30:00+00:00,0,20,0,0,0,0,19,0,5352,3,2,0.0,0,-1227,51,1278,55,False,0,3,Conor Gallagher,18,WOL,1120,1040,WBA,1000,1040,0,2020
0,0,13,0,13.3,544,175,2,0,4.9,12.2,2021-01-19 18:00:00+00:00,90,19,0,0,0,0,19,0,5352,1,2,23.0,1,-1227,51,1278,55,False,1,3,Conor Gallagher,18,WHU,1140,1260,WBA,1000,1040,0,2020
0,0,0,0,0.0,544,193,0,0,0.0,0.0,2021-01-26 20:15:00+00:00,0,12,0,0,0,0,20,0,5151,5,0,0.0,0,-373,296,669,55,True,0,3,Conor Gallagher,18,MCI,1320,1350,WBA,1040,1050,0,2020
0,0,10,0,1.5,544,207,2,0,1.8,12.2,2021-01-30 15:00:00+00:00,90,8,0,0,0,0,21,0,4848,2,2,4.0,2,-337,239,576,55,True,0,3,Conor Gallagher,18,FUL,1110,1060,WBA,1040,1050,0,2020
0,0,7,0,0.1,544,214,0,0,0.3,3.2,2021-02-02 18:00:00+00:00,16,15,0,0,0,0,22,0,4726,1,2,0.0,1,-160,290,450,55,False,0,3,Conor Gallagher,18,SHU,1020,1000,WBA,1000,1040,0,2020
0,0,3,0,0.7,544,227,2,0,0.7,6.4,2021-02-07 12:00:00+00:00,90,17,0,0,0,0,23,0,4352,0,2,0.0,1,-429,52,481,55,False,1,3,Conor Gallagher,18,TOT,1130,1250,WBA,1000,1040,0,2020
1,0,15,0,12.3,544,237,1,0,4.2,26.2,2021-02-14 14:00:00+00:00,90,13,0,0,0,0,24,0,4159,1,1,3.0,4,-261,75,336,55,True,1,3,Conor Gallagher,18,MUN,1280,1310,WBA,1040,1050,0,2020
0,0,12,1,12.1,544,242,0,0,3.0,16.0,2021-02-20 15:00:00+00:00,90,4,0,0,0,0,25,0,4720,0,0,2.0,3,457,740,283,55,False,0,3,Conor Gallagher,18,BUR,1040,1040,WBA,1000,1040,0,2020
1,0,16,1,16.5,544,258,0,0,6.6,31.8,2021-02-27 15:00:00+00:00,90,3,0,0,0,0,26,0,4885,0,1,18.0,6,56,728,672,55,True,0,3,Conor Gallagher,18,BHA,1190,1130,WBA,1040,1050,0,2020
0,0,20,0,27.0,544,287,1,0,5.2,9.0,2021-03-04 18:00:00+00:00,77,7,0,0,0,0,26,0,4885,1,0,16.0,2,56,728,672,55,True,0,3,Conor Gallagher,18,EVE,1100,1140,WBA,1040,1050,0,2020
0,0,14,1,19.6,544,267,0,0,4.6,12.8,2021-03-07 12:00:00+00:00,90,14,0,0,0,0,27,0,5852,0,0,14.0,3,846,1436,590,55,True,0,3,Conor Gallagher,18,NEW,1060,1110,WBA,1040,1050,0,2020
0,0,7,0,16.6,544,270,1,0,4.5,3.0,2021-03-13 15:00:00+00:00,90,6,0,0,0,0,28,0,6040,0,1,25.0,2,111,913,802,55,False,0,3,Conor Gallagher,18,CRY,1030,1010,WBA,1000,1040,0,2020
0,0,0,0,0.0,544,291,0,0,0.0,0.0,2021-04-03 11:30:00+00:00,0,5,0,0,0,0,30,0,4675,5,2,0.0,0,-413,51,464,55,False,0,3,Conor Gallagher,18,CHE,1260,1250,WBA,1000,1040,0,2020
0,0,3,0,0.3,544,307,0,0,0.3,2.2,2021-04-12 17:00:00+00:00,18,16,0,0,0,0,31,0,4778,0,3,0.0,1,67,259,192,55,True,0,3,Conor Gallagher,18,SOU,1110,1160,WBA,1040,1050,0,2020
0,0,0,0,0.0,544,314,0,0,0.0,0.0,2021-04-22 19:00:00+00:00,0,9,0,0,0,0,32,0,4681,0,3,0.0,0,-132,121,253,55,False,0,3,Conor Gallagher,18,LEI,1190,1150,WBA,1000,1040,0,2020
0,0,1,0,0.9,544,320,2,0,0.2,0.0,2021-04-25 18:00:00+00:00,90,2,0,0,0,0,33,0,4758,2,2,3.0,1,45,196,151,55,False,1,3,Conor Gallagher,18,AVL,1120,1080,WBA,1000,1040,0,2020
0,0,7,0,15.5,544,338,1,0,5.9,19.4,2021-05-03 17:00:00+00:00,90,20,0,0,0,0,34,0,4763,1,1,24.0,2,-9,170,179,55,True,0,3,Conor Gallagher,18,WOL,1130,1120,WBA,1040,1050,0,2020
0,0,8,0,1.7,544,339,3,0,1.2,7.8,2021-05-09 18:00:00+00:00,90,1,0,0,0,0,35,0,4674,1,3,2.0,1,-117,96,213,55,False,1,3,Conor Gallagher,18,ARS,1130,1220,WBA,1000,1040,0,2020
0,0,8,0,14.8,544,353,2,0,3.8,23.2,2021-05-16 15:30:00+00:00,90,11,0,0,0,0,36,0,4669,2,1,0.0,2,-34,91,125,55,True,0,3,Conor Gallagher,18,LIV,1210,1230,WBA,1040,1050,0,2020
0,0,17,0,12.8,544,368,3,0,3.1,18.6,2021-05-19 19:15:00+00:00,90,19,0,0,0,0,37,0,4697,3,1,0.0,2,11,100,89,55,True,0,3,Conor Gallagher,18,WHU,1190,1290,WBA,1040,1050,0,2020
0,0,1,0,33.8,544,372,3,0,4.6,8.0,2021-05-23 15:00:00+00:00,90,10,0,0,0,0,38,0,4870,1,3,4.0,1,140,307,167,55,False,1,3,Conor Gallagher,18,LEE,1060,1210,WBA,1000,1040,0,2020
