assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,16,0,30.4,796,0.4452970027923584,0.89,0.0284135993570089,1.0,1,2,0,7.6,13.6,2022-08-05,90,1,0,0,0,0,1,0,624984,1,2,0,32.0,2,0,0,0,70,True,0,1,2,0,0.0284135993570089,3,Wilfried Zaha,7,ARS,1250,1320,CRY,1110,1060,2022,0.0284135993570089,,1.20637,8.0,1.20637,1.43601,13.0,1.43601
0,0,13,0,11.8,796,0.0168067999184131,0.68,1.141029953956604,2.07,16,1,1,10.5,43.2,2022-08-15,90,12,0,0,0,0,2,0,598209,1,1,1,50.0,7,-78600,22396,100996,70,False,0,4,1,1,1.141029953956604,3,Wilfried Zaha,7,LIV,1180,1260,CRY,1110,1090,2022,1.141029953956604,,1.64468,2.0,1.64468,2.23596,20.0,2.23596
0,3,39,0,34.8,796,0.3168930113315582,1.14,1.4524400234222412,0.68,22,1,2,15.8,78.0,2022-08-20,81,2,0,1,0,0,3,0,790925,1,1,3,45.0,12,127651,195201,67550,70,True,1,3,3,2,0.6912720203399658,3,Wilfried Zaha,7,AVL,1075,1130,CRY,1110,1060,2022,1.0718560218811035,,2.91137,8.0,2.00662,0.803828,3.0,0.803828
0,0,0,0,0.0,796,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2022-08-27,0,13,0,0,0,0,4,0,1025364,0,2,4,0.0,0,164238,332834,168596,71,False,0,0,0,0,0.0,3,Wilfried Zaha,7,MCI,1340,1360,CRY,1110,1090,2022,0.0,,0.091976,1.0,0.091976,2.3853,18.0,2.3853
0,0,18,0,2.2,796,0.0,0.54,0.2982049882411957,1.43,43,1,1,9.7,33.8,2022-08-30,90,4,0,0,0,0,5,0,724264,1,1,1,61.0,7,-289814,21384,311198,71,True,0,4,0,1,0.2982049882411957,3,Wilfried Zaha,7,BRE,1160,1200,CRY,1110,1060,2022,0.2982049882411957,,0.777363,1.0,0.777363,1.61808,8.0,1.61808
0,0,4,1,11.8,796,0.0851657018065452,0.14,0.0817755982279777,2.83,57,0,0,6.4,12.8,2022-09-03,90,15,0,0,0,0,6,0,1416540,1,0,0,39.0,3,599891,661883,61992,72,False,0,3,1,0,0.0817755982279777,3,Wilfried Zaha,7,NEW,1250,1165,CRY,1110,1090,2022,0.0817755982279777,,0.920595,4.0,0.920595,2.90672,10.0,2.90672
0,0,9,0,18.5,796,0.038926500827074,0.07,0.0797381997108459,1.14,83,2,0,6.2,18.6,2022-10-01,90,6,0,0,0,0,9,0,1807711,1,2,1,25.0,2,303197,394782,91585,73,True,0,1,1,0,0.0797381997108459,3,Wilfried Zaha,7,CHE,1220,1220,CRY,1110,1060,2022,0.0797381997108459,,0.70987,2.0,0.70987,1.25506,12.0,1.25506
1,0,9,0,12.1,796,0.3334740102291107,0.27,0.2447060048580169,0.97,95,1,0,8.4,20.8,2022-10-09,90,24,0,0,0,0,10,0,2086065,1,1,2,51.0,5,264862,395422,130560,74,True,0,4,1,0,0.2447060048580169,3,Wilfried Zaha,7,LEE,1075,1120,CRY,1110,1060,2022,0.2447060048580169,,1.65194,5.0,1.65194,1.06564,10.0,1.06564
0,0,5,1,14.5,796,0.0159166008234024,0.23,0.0796571001410484,0.7,105,0,0,3.2,1.8,2022-10-15,76,11,0,0,0,0,11,0,2221800,1,0,0,16.0,3,130886,217444,86558,74,False,0,2,1,0,0.0796571001410484,3,Wilfried Zaha,7,LEI,1065,1200,CRY,1110,1090,2022,0.0796571001410484,,0.346808,1.0,0.346808,0.973426,13.0,0.973426
0,1,25,0,14.5,796,0.0585798993706703,0.7,0.525484025478363,0.84,115,1,1,12.8,53.8,2022-10-18,90,20,0,0,0,0,12,0,2666457,1,1,2,60.0,8,208993,275540,66547,75,True,0,4,1,1,0.525484025478363,3,Wilfried Zaha,7,WOL,1100,1080,CRY,1110,1060,2022,0.525484025478363,,1.25617,8.0,1.25617,0.857837,8.0,0.857837
