assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,376,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2024-08-16,0,False,9,0,0,0,0,1,0,17901,0,0,1,0.0,0,0,0,0,45,True,0,0,0,0,0.0,2,Victor Lindelöf,14,FUL,1140,1160,MUN,1140,1110,2024,0.0,,2.04268,7.0,2.04268,0.418711,3.0,0.418711
0,0,0,0,0.0,376,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2024-08-24,0,False,5,0,0,0,0,2,0,15721,0,1,2,0.0,0,-4322,219,4541,45,False,0,0,0,0,0.0,2,Victor Lindelöf,14,BHA,1080,1140,MUN,1140,1170,2024,0.0,,1.28556,8.0,1.28556,2.14153,10.0,2.14153
0,0,0,0,0.0,376,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2024-09-01,0,False,12,0,0,0,0,3,0,11244,0,3,0,0.0,0,-4580,50,4630,44,True,0,0,0,0,0.0,2,Victor Lindelöf,14,LIV,1360,1360,MUN,1140,1110,2024,0.0,,1.50087,6.0,1.50087,2.10397,9.0,2.10397
0,0,0,0,0.0,376,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2024-09-14,0,False,17,0,0,0,0,4,0,9220,0,3,0,0.0,0,-2148,37,2185,44,False,0,0,0,0,0.0,2,Victor Lindelöf,14,SOU,1060,1050,MUN,1140,1170,2024,0.0,,3.02693,17.0,3.02693,1.35593,3.0,0.545317
0,0,0,0,0.0,376,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2024-09-21,0,False,7,0,0,0,0,5,0,8471,0,0,0,0.0,0,-842,32,874,44,False,0,0,0,0,0.0,2,Victor Lindelöf,14,CRY,1130,1110,MUN,1140,1170,2024,0.0,,2.35056,12.0,2.35056,1.66928,5.0,1.66928
0,0,0,0,0.0,376,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2024-09-29,0,False,18,0,0,0,0,6,0,7876,0,3,0,0.0,0,-604,29,633,43,True,0,0,0,0,0.0,2,Victor Lindelöf,14,TOT,1140,1350,MUN,1140,1110,2024,0.0,,0.600721,6.0,0.600721,5.4072,15.0,5.4072
0,0,1,0,4.2,376,0.0,0.01,0.0,0.26,62,0,0,1.5,10.8,2024-10-06,45,False,2,0,0,0,0,7,0,8037,0,0,0,0.0,0,-42,296,338,43,False,1,0,0,0,0.0,2,Victor Lindelöf,14,AVL,1080,1140,MUN,1140,1170,2024,0.0,,0.448537,1.0,0.448537,0.532809,9.0,0.532809
0,0,3,0,0.0,376,0.0,0.0,0.0,0.13,75,0,0,0.0,0.2,2024-10-19,1,False,4,0,0,0,0,8,0,8579,0,1,2,0.0,1,266,590,324,43,True,0,0,0,0,0.0,2,Victor Lindelöf,14,BRE,1100,1350,MUN,1140,1110,2024,0.0,,1.76555,12.0,1.76555,0.892843,3.0,0.892843
0,0,-1,0,1.0,376,0.0,0.01,0.0,0.97,90,1,0,0.7,1.8,2024-10-27,6,False,19,0,0,0,0,9,0,8765,0,1,2,4.0,1,54,325,271,43,False,0,0,0,0,0.0,2,Victor Lindelöf,14,WHU,1080,1100,MUN,1140,1170,2024,0.0,,2.62598,7.0,2.62598,2.99312,7.0,2.23195
0,0,4,0,10.3,376,0.051527701318264,0.02,0.0,0.02,95,0,0,1.4,3.2,2024-11-03,6,False,6,0,0,0,0,10,0,9002,0,1,1,0.0,1,81,377,296,43,True,0,0,1,0,0.0,2,Victor Lindelöf,14,CHE,1150,1360,MUN,1140,1110,2024,0.0,,2.1605,4.0,1.39934,1.21071,8.0,1.21071
0,0,0,0,0.0,376,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2024-11-10,0,False,11,0,0,0,0,11,0,9192,0,0,3,0.0,0,68,337,269,43,True,0,0,0,0,0.0,2,Victor Lindelöf,14,LEI,1080,1110,MUN,1140,1110,2024,0.0,,1.2369,2.0,1.2369,0.417295,5.0,0.417295
0,0,0,0,0.0,376,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2024-11-24,0,False,10,0,0,0,0,12,0,9153,0,1,1,0.0,0,-174,271,445,43,False,0,0,0,0,0.0,2,Victor Lindelöf,14,IPS,1070,1080,MUN,1140,1170,2024,0.0,,1.26912,5.0,1.26912,1.98714,4.0,1.98714
0,0,0,0,0.0,376,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2024-12-01,0,False,8,0,0,0,0,13,0,8816,0,0,4,0.0,0,-334,26,360,43,True,0,0,0,0,0.0,2,Victor Lindelöf,14,EVE,1150,1100,MUN,1140,1110,2024,0.0,,1.76161,10.0,1.76161,0.766749,3.0,0.766749
