assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,4,0,0.3,996,0.0,0.24,0.2220820039510727,2.4,49,5,0,1.3,3.2,2022-08-31,68,13,0,0,0,0,5,0,1772,1,0,6,9.0,0,1460,1621,161,45,False,0,1,0,0,0.2220820039510727,2,Renan Augusto Lodi dos Santos,16,MCI,1340,1360,NFO,1100,1105,2022,0.2220820039510727,,0.729752,1.0,0.729752,3.83759,13.0,3.83759
0,0,10,0,3.3,996,0.0,0.08,0.0180021002888679,0.78,58,3,0,3.9,11.8,2022-09-03,90,3,0,0,0,0,6,0,17921,1,3,2,24.0,0,12723,14860,2137,45,True,1,1,0,0,0.0180021002888679,2,Renan Augusto Lodi dos Santos,16,BOU,1110,1080,NFO,1065,1030,2022,0.0180021002888679,,1.32895,6.0,0.567779,0.905041,10.0,0.905041
0,0,12,0,25.7,996,0.0857952982187271,0.16,0.0813904032111167,0.94,78,3,0,6.1,15.0,2022-09-16,90,9,0,0,0,0,8,0,21716,1,3,2,20.0,1,2383,3938,1555,45,True,0,1,2,0,0.0813904032111167,2,Renan Augusto Lodi dos Santos,16,FUL,1065,1140,NFO,1065,1030,2022,0.0813904032111167,,1.41541,2.0,1.41541,1.3496,2.0,1.3496
0,0,14,0,2.1,996,0.0,0.0,0.0,1.32,86,4,0,1.5,13.2,2022-10-03,90,11,0,0,0,0,9,0,19357,1,0,4,0.0,0,-1400,1975,3375,45,False,0,0,0,0,0.0,2,Renan Augusto Lodi dos Santos,16,LEI,1065,1200,NFO,1100,1105,2022,0.0,,1.22169,4.0,1.22169,1.2497,7.0,1.2497
0,0,0,0,0.0,996,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2022-10-10,0,2,0,0,0,0,10,0,18550,0,1,1,0.0,0,-1247,1501,2748,45,True,0,0,0,0,0.0,2,Renan Augusto Lodi dos Santos,16,AVL,1075,1130,NFO,1065,1030,2022,0.0,,0.221346,0.0,0.221346,0.657187,9.0,0.657187
0,0,0,0,0.0,996,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2022-10-15,0,20,0,0,0,0,11,0,17734,0,0,1,0.0,0,-1141,861,2002,45,False,0,0,0,0,0.0,2,Renan Augusto Lodi dos Santos,16,WOL,1100,1060,NFO,1100,1105,2022,0.0,,1.24761,3.0,0.486443,1.22368,5.0,0.462512
0,0,0,0,0.0,996,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2022-10-18,0,5,0,0,0,0,12,0,13884,0,0,0,0.0,0,-2800,141,2941,44,False,0,0,0,0,0.0,2,Renan Augusto Lodi dos Santos,16,BHA,1140,1200,NFO,1100,1105,2022,0.0,,0.195003,1.0,0.195003,2.10188,15.0,2.10188
0,0,2,0,0.0,996,0.0,0.0,0.0,0.51,126,0,0,0.1,1.0,2022-10-22,17,12,0,0,0,0,13,0,13175,0,0,1,0.0,1,-1953,28,1981,44,True,0,0,0,0,0.0,2,Renan Augusto Lodi dos Santos,16,LIV,1250,1300,NFO,1065,1030,2022,0.0,,2.50163,6.0,2.50163,2.19752,13.0,2.19752
0,0,10,0,0.8,996,0.0,0.01,0.0,1.85,131,4,0,1.8,17.4,2022-10-30,63,1,0,0,0,0,14,0,12760,1,0,5,0.0,0,-543,351,894,43,False,0,0,0,0,0.0,2,Renan Augusto Lodi dos Santos,16,ARS,1250,1240,NFO,1100,1105,2022,0.0,,0.206127,2.0,0.206127,3.00699,21.0,3.00699
0,0,0,0,0.0,996,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05,0,4,0,0,0,0,15,0,12620,0,2,2,0.0,0,-250,525,775,43,True,0,0,0,0,0.0,2,Renan Augusto Lodi dos Santos,16,BRE,1160,1200,NFO,1065,1030,2022,0.0,,1.29696,10.0,1.29696,1.2204,6.0,0.459234
