assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
1,0,15,0,20.2,308,0.3949512243270874,0.59,0.2078766077756881,1.28,9,1,0,4.9,16.6,2023-08-13,76,6,0,0,0,0,1,0,2243674,1,1,1,12.0,5,0,0,0,125,False,0,Mohamed Salah,328,3,1,0,0.2078766077756881,12,CHE,1080,1170,LIV,1350,1390,1.46463525,11.25,2.40371,9.25,1.4133595,10.375,1.53682175,6.5625,2.171202,14.0,0.8801269999999998,3.0,2.2040835,11.3125,1.1871178125,4.4375,2023,MID
0,0,15,0,33.0,308,0.0519026815891265,1.34,1.8990148305892944,1.0,14,1,1,15.3,41.4,2023-08-19,85,3,0,1,0,0,2,0,2739755,1,1,3,79.0,5,163064,211617,48553,125,True,0,Mohamed Salah,328,5,2,1,1.1378459930419922,12,BOU,1130,1075,LIV,1210,1270,0.7550197500000002,6.5,1.4332325,8.25,1.2856975000000002,6.125,1.82161425,10.875,1.998187,13.0,1.3172989999999998,5.0,2.200877875,11.5625,1.2460861875,5.0625,2023,MID
1,0,19,0,24.9,308,0.3698761463165283,0.3,0.157831534743309,2.0,29,1,0,7.0,28.6,2023-08-27,90,15,0,0,0,0,3,0,2570086,1,2,1,16.0,5,-229297,98738,328035,125,False,0,Mohamed Salah,328,2,2,0,0.157831534743309,12,NEW,1050,1160,LIV,1350,1390,2.0372785,8.0,1.2036068,8.0,2.45788875,10.25,1.1040025750000002,5.625,2.3690945,12.5,1.5320999999999998,6.25,2.2354135,11.5625,1.2835793125,5.3125,2023,MID
0,0,26,1,23.1,308,0.7324821949005127,0.87,0.7862874269485474,0.66,37,0,1,18.3,45.2,2023-09-03,90,2,0,0,0,0,4,0,2505698,1,0,3,115.0,8,-122416,74612,197028,125,True,0,Mohamed Salah,328,4,2,1,0.7862874269485474,12,AVL,1220,1350,LIV,1210,1270,2.53118,9.25,1.72633,5.5,1.7746425625,8.125,1.2242416875000002,6.0,2.3534977500000003,11.25,1.5698224999999997,7.0,2.0737529375,11.0,1.3325060625,5.4375,2023,MID
2,2,35,0,57.4,308,1.531726956367493,1.71,0.0696696192026138,0.63,50,1,0,12.1,44.2,2023-09-16,90,20,0,0,0,0,5,0,2540130,1,3,1,19.0,10,-22644,117182,139826,125,False,0,Mohamed Salah,328,1,5,0,0.0696696192026138,12,WOL,1085,1115,LIV,1350,1390,1.73797,7.5,2.33844,12.0,1.0893888125000002,5.0625,2.116151375,9.3125,2.03548025,9.0,1.3887882499999995,6.75,2.1110485625,10.9375,1.302145,5.5625,2023,MID
0,3,36,0,28.8,308,0.9481695294380188,1.28,1.0021893978118896,1.11,57,1,1,12.2,42.6,2023-09-24,90,19,0,0,0,0,6,0,2897929,1,1,3,51.0,10,312437,341186,28749,125,True,0,Mohamed Salah,328,5,2,0,0.2410206049680709,12,WHU,1140,1150,LIV,1210,1270,1.6964879999999998,4.25,2.28909,14.0,1.4783405625,4.875,2.0609299375,11.3125,2.41724775,10.75,1.0403515,6.25,2.2678510000000003,11.75,1.1475451875,5.0,2023,MID
0,0,3,0,27.8,308,0.6269582509994507,0.44,0.0226030200719833,1.44,68,1,0,3.8,1.0,2023-09-30,73,18,0,0,0,0,7,0,3169998,1,1,2,9.0,1,232578,272616,40038,125,False,1,Mohamed Salah,328,1,2,0,0.0226030200719833,12,TOT,1110,1230,LIV,1350,1390,2.2574375,16.5,1.32079425,5.25,1.75063,8.1875,1.6232881875,7.625,2.63928275,11.5,1.0783714999999998,4.5,2.5141261875,12.125,1.1069045625,4.3125,2023,MID
0,3,43,0,13.7,308,0.0576537065207958,1.52,1.517723560333252,2.3,72,2,2,15.6,75.8,2023-10-08,90,5,0,0,0,0,8,0,3379782,1,2,2,66.0,15,189634,328947,139313,126,False,0,Mohamed Salah,328,5,1,1,0.7565547227859497,12,BHA,1070,1135,LIV,1350,1390,1.783795,8.0,1.28050275,7.75,2.2419433125,10.625,1.898666625,7.5,2.706,12.0,1.2203364999999995,7.75,2.2943055625,11.375,1.1476495625,5.375,2023,MID
0,3,40,1,34.1,308,0.0765011087059974,1.44,1.3145946264266968,0.13,85,0,2,15.6,71.0,2023-10-21,90,8,0,0,0,0,9,0,3788926,1,0,2,51.0,16,380449,404926,24477,127,True,0,Mohamed Salah,328,4,3,1,0.5534999966621399,12,EVE,1125,1080,LIV,1210,1270,2.4041825,8.0,1.2171392499999998,7.5,2.0019965625,6.125,1.696987375,7.5,2.6507275000000003,13.0,1.6244282499999998,8.0,2.2852761875,11.5,1.2141739375,5.5,2023,MID
0,0,19,1,32.3,308,0.1600226908922195,0.71,0.1858124732971191,0.45,97,0,1,8.8,35.4,2023-10-29,90,16,0,0,0,0,10,0,4320178,1,0,3,20.0,8,504474,521527,17053,128,True,0,Mohamed Salah,328,3,2,1,0.1858124732971191,12,NFO,1125,1080,LIV,1210,1270,1.5064915,6.25,1.3941155,7.25,1.296307375,5.25,1.617318875,9.3125,2.515395,12.25,1.5131631249999995,7.0,2.2201655625,11.625,1.17474309375,5.3125,2023,MID
