assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1140,4,0,0,0.0,0.0,2020-09-13 15:30:00+00:00,0,7,0,0,0,0,1,0,22611,1,0,0.0,0,0,0,0,45,True,0,1,Paulo Gazzaniga Farias,17,EVE,1100,1140,TOT,1130,1250,0,2020
0,0,0,0,0.0,1140,17,0,0,0.0,0.0,2020-09-20 11:00:00+00:00,0,16,0,0,0,0,2,0,24019,5,2,0.0,0,-2009,587,2596,45,False,0,1,Paulo Gazzaniga Farias,17,SOU,1030,1110,TOT,1170,1290,0,2020
0,0,0,0,0.0,1140,26,0,0,0.0,0.0,2020-09-27 13:00:00+00:00,0,14,0,0,0,0,3,0,22915,1,1,0.0,0,-2421,428,2849,45,True,0,1,Paulo Gazzaniga Farias,17,NEW,1060,1110,TOT,1130,1250,0,2020
0,0,0,0,0.0,1140,35,0,0,0.0,0.0,2020-10-04 15:30:00+00:00,0,13,0,0,0,0,4,0,22100,6,1,0.0,0,-1539,201,1740,45,False,0,1,Paulo Gazzaniga Farias,17,MUN,1250,1240,TOT,1170,1290,0,2020
0,0,0,0,0.0,1140,47,0,0,0.0,0.0,2020-10-18 15:30:00+00:00,0,19,0,0,0,0,5,0,21673,3,3,0.0,0,-1152,1002,2154,44,True,0,1,Paulo Gazzaniga Farias,17,WHU,1190,1290,TOT,1130,1250,0,2020
0,0,0,0,0.0,1140,52,0,0,0.0,0.0,2020-10-26 20:00:00+00:00,0,4,0,0,0,0,6,0,21114,1,0,0.0,0,-825,440,1265,44,False,0,1,Paulo Gazzaniga Farias,17,BUR,1040,1040,TOT,1170,1290,0,2020
0,0,0,0,0.0,1140,67,0,0,0.0,0.0,2020-11-01 19:15:00+00:00,0,3,0,0,0,0,7,0,20631,1,2,0.0,0,-700,224,924,44,True,0,1,Paulo Gazzaniga Farias,17,BHA,1190,1130,TOT,1130,1250,0,2020
0,0,0,0,0.0,1140,77,0,0,0.0,0.0,2020-11-08 12:00:00+00:00,0,18,0,0,0,0,8,0,20201,1,0,0.0,0,-558,208,766,44,False,0,1,Paulo Gazzaniga Farias,17,WBA,1040,1050,TOT,1170,1290,0,2020
0,0,0,0,0.0,1140,87,0,0,0.0,0.0,2020-11-21 17:30:00+00:00,0,12,0,0,0,0,9,0,19887,0,2,0.0,0,-533,246,779,44,True,0,1,Paulo Gazzaniga Farias,17,MCI,1320,1350,TOT,1130,1250,0,2020
0,0,0,0,0.0,1140,91,0,0,0.0,0.0,2020-11-29 16:30:00+00:00,0,5,0,0,0,0,10,0,19556,0,0,0.0,0,-455,98,553,44,False,0,1,Paulo Gazzaniga Farias,17,CHE,1260,1250,TOT,1170,1290,0,2020
