assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,4,0,0,0.0,0.0,2024-08-17,0,False,12,0,0,0,0,1,0,31764,0,2,0,0.0,0,0,0,0,40,True,0,0,0,0,0.0,2,Cameron Burgess,10,LIV,1360,1360,IPS,1070,1080,2024,0.0,,0.342601,2.0,0.342601,3.92906,13.0,3.92906
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2024-08-24,0,False,13,0,0,0,0,2,0,32534,0,1,4,0.0,0,-2303,1161,3464,40,False,0,0,0,0,0.0,2,Cameron Burgess,10,MCI,1140,1300,IPS,1070,1080,2024,0.0,,0.479999,1.0,0.479999,3.07818,15.0,2.31701
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2024-08-31,0,False,9,0,0,0,0,3,0,32052,0,1,1,0.0,0,-1851,1868,3719,40,True,0,0,0,0,0.0,2,Cameron Burgess,10,FUL,1140,1160,IPS,1070,1080,2024,0.0,,0.707048,2.0,0.707048,1.18883,4.0,1.18883
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2024-09-14,0,False,5,0,0,0,0,4,0,31764,0,0,0,0.0,0,-1540,2076,3616,40,False,0,0,0,0,0.0,2,Cameron Burgess,10,BHA,1080,1140,IPS,1070,1080,2024,0.0,,0.721323,1.0,0.721323,1.75696,12.0,1.75696
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2024-09-21,0,False,17,0,0,0,0,5,0,31066,0,1,1,0.0,0,-1151,753,1904,40,False,0,0,0,0,0.0,2,Cameron Burgess,10,SOU,1060,1050,IPS,1070,1080,2024,0.0,,1.645,5.0,1.645,2.89813,7.0,2.89813
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2024-09-29,0,False,2,0,0,0,0,6,0,30225,0,2,2,0.0,0,-1205,949,2154,40,True,0,0,0,0,0.0,2,Cameron Burgess,10,AVL,1160,1320,IPS,1070,1080,2024,0.0,,1.84608,6.0,1.84608,1.14494,5.0,1.14494
0,0,0,0,0.0,263,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2024-10-05,0,False,19,0,0,0,0,7,0,48898,0,1,4,0.0,0,14975,17142,2167,39,False,0,0,0,0,0.0,2,Cameron Burgess,10,WHU,1080,1100,IPS,1070,1080,2024,0.0,,1.18463,6.0,1.18463,4.39402,6.0,4.39402
0,0,8,0,4.2,263,0.0,0.12,0.0905825719237327,1.74,73,2,0,3.3,18.6,2024-10-19,90,False,8,0,0,0,0,8,0,110416,1,2,0,10.0,1,50359,58264,7905,39,True,0,2,0,0,0.0905825719237327,2,Cameron Burgess,10,EVE,1150,1100,IPS,1070,1080,2024,0.0905825719237327,,1.174,3.0,1.174,1.60804,9.0,1.60804
0,0,7,0,11.3,263,0.0449348613619804,0.05,0.0290296170860528,4.11,83,4,0,7.3,36.2,2024-10-26,90,False,4,0,0,0,0,9,0,129985,1,3,4,25.0,0,21194,27554,6360,39,False,0,1,1,0,0.0290296170860528,2,Cameron Burgess,10,BRE,1070,1090,IPS,1070,1080,2024,0.0290296170860528,,1.65698,6.0,1.65698,4.09663,9.0,3.33546
0,0,9,0,0.8,263,0.0,0.0,0.0,1.55,93,1,0,1.9,17.8,2024-11-02,90,False,11,0,0,0,0,10,0,146037,1,1,1,0.0,2,16143,23588,7445,39,True,0,0,0,0,0.0,2,Cameron Burgess,10,LEI,1080,1110,IPS,1070,1080,2024,0.0,,1.33617,4.0,1.33617,2.33858,10.0,2.33858
