assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,127,1,0,0,0.0,0.0,2020-09-12 14:00:00+00:00,0,16,0,0,0,0,1,0,1486,0,1,0.0,0,0,0,0,45,True,0,2,Mamadou Sakho,6,1,SOU,1110,1160,CRY,1030,1010,0,2020
0,0,12,0,0.8,127,15,1,0,1.8,17.2,2020-09-19 16:30:00+00:00,90,13,0,0,0,0,2,0,3758,3,1,0.0,2,303,657,354,45,False,0,2,Mamadou Sakho,6,2,MUN,1250,1240,CRY,1120,1020,0,2020
0,0,12,0,0.3,127,21,2,0,1.4,11.2,2020-09-26 14:00:00+00:00,90,7,0,0,0,0,3,0,15556,2,1,2.0,1,6181,8132,1951,45,True,0,2,Mamadou Sakho,6,3,EVE,1100,1140,CRY,1030,1010,0,2020
0,0,4,0,0.5,127,31,4,0,1.0,5.2,2020-10-03 11:30:00+00:00,90,5,0,0,0,0,4,0,18389,0,4,4.0,0,1030,3497,2467,45,False,0,2,Mamadou Sakho,6,4,CHE,1260,1250,CRY,1120,1020,0,2020
0,0,0,0,0.0,127,40,0,0,0.0,0.0,2020-10-18 13:00:00+00:00,0,3,0,0,0,0,5,0,22351,1,1,0.0,0,2035,5422,3387,45,True,0,2,Mamadou Sakho,6,5,BHA,1190,1130,CRY,1030,1010,0,2020
0,0,5,0,0.0,127,53,1,0,0.3,3.0,2020-10-24 14:00:00+00:00,5,8,0,0,0,0,6,0,22186,2,1,0.0,1,-576,2330,2906,45,False,0,2,Mamadou Sakho,6,6,FUL,1150,1040,CRY,1120,1020,0,2020
0,0,0,0,0.0,127,68,0,0,0.0,0.0,2020-10-30 20:00:00+00:00,0,20,0,0,0,0,7,0,21718,0,2,0.0,0,-1005,1419,2424,45,False,0,2,Mamadou Sakho,6,7,WOL,1120,1040,CRY,1120,1020,0,2020
0,0,0,0,0.0,127,72,0,0,0.0,0.0,2020-11-07 15:00:00+00:00,0,10,0,0,0,0,8,0,20582,1,4,0.0,0,-1401,1011,2412,45,True,0,2,Mamadou Sakho,6,8,LEE,1150,1170,CRY,1030,1010,0,2020
0,0,0,0,0.0,127,80,0,0,0.0,0.0,2020-11-23 17:30:00+00:00,0,4,0,0,0,0,9,0,19963,0,1,0.0,0,-1089,961,2050,45,False,0,2,Mamadou Sakho,6,9,BUR,1040,1040,CRY,1120,1020,0,2020
0,0,0,0,0.0,127,92,0,0,0.0,0.0,2020-11-27 20:00:00+00:00,0,14,0,0,0,0,10,0,19591,2,0,0.0,0,-636,629,1265,45,True,0,2,Mamadou Sakho,6,10,NEW,1060,1110,CRY,1030,1010,0,2020
0,0,0,0,0.0,127,107,0,0,0.0,0.0,2020-12-06 12:00:00+00:00,0,18,0,0,0,0,11,0,18811,5,1,0.0,0,-968,441,1409,45,False,0,2,Mamadou Sakho,6,11,WBA,1040,1050,CRY,1120,1020,0,2020
0,0,0,0,0.0,127,110,0,0,0.0,0.0,2020-12-13 14:15:00+00:00,0,17,0,0,0,0,12,0,18211,1,1,0.0,0,-795,410,1205,44,True,0,2,Mamadou Sakho,6,12,TOT,1170,1290,CRY,1030,1010,0,2020
0,0,0,0,0.0,127,125,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,19,0,0,0,0,13,0,17766,1,1,0.0,0,-563,289,852,44,False,0,2,Mamadou Sakho,6,13,WHU,1140,1260,CRY,1120,1020,0,2020
0,0,0,0,0.0,127,132,0,0,0.0,0.0,2020-12-19 12:30:00+00:00,0,11,0,0,0,0,14,0,16371,7,0,0.0,0,-1386,22,1408,44,True,0,2,Mamadou Sakho,6,14,LIV,1210,1230,CRY,1030,1010,0,2020
0,0,0,0,0.0,127,140,0,0,0.0,0.0,2020-12-26 15:00:00+00:00,0,2,0,0,0,0,15,0,14658,0,3,0.0,0,-1679,38,1717,44,False,0,2,Mamadou Sakho,6,15,AVL,1120,1080,CRY,1120,1020,0,2020
0,0,0,0,0.0,127,152,0,0,0.0,0.0,2020-12-28 15:00:00+00:00,0,9,0,0,0,0,16,0,14182,1,1,0.0,0,-539,14,553,44,True,0,2,Mamadou Sakho,6,16,LEI,1150,1230,CRY,1030,1010,0,2020
0,0,0,0,0.0,127,162,0,0,0.0,0.0,2021-01-02 15:00:00+00:00,0,15,0,0,0,0,17,0,14289,0,2,0.0,0,-21,339,360,44,True,0,2,Mamadou Sakho,6,17,SHU,1070,1010,CRY,1030,1010,0,2020
0,0,0,0,0.0,127,169,0,0,0.0,0.0,2021-01-14 20:00:00+00:00,0,1,0,0,0,0,18,0,14128,0,0,0.0,0,-244,431,675,44,False,0,2,Mamadou Sakho,6,18,ARS,1130,1220,CRY,1120,1020,0,2020
0,0,0,0,0.0,127,185,0,0,0.0,0.0,2021-01-17 19:15:00+00:00,0,12,0,0,0,0,19,0,13685,0,4,0.0,0,-457,13,470,44,False,0,2,Mamadou Sakho,6,19,MCI,1280,1340,CRY,1120,1020,0,2020
0,0,0,0,0.0,127,195,0,0,0.0,0.0,2021-01-26 18:00:00+00:00,0,19,0,0,0,0,20,0,13064,3,2,0.0,0,-647,19,666,44,True,0,2,Mamadou Sakho,6,20,WHU,1190,1290,CRY,1030,1010,0,2020
0,0,0,0,0.0,127,202,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,20,0,0,0,0,21,0,12822,0,1,0.0,0,-260,19,279,44,True,0,2,Mamadou Sakho,6,21,WOL,1130,1120,CRY,1030,1010,0,2020
0,0,0,0,0.0,127,217,0,0,0.0,0.0,2021-02-02 20:15:00+00:00,0,14,0,0,0,0,22,0,12592,2,1,0.0,0,-236,11,247,44,False,0,2,Mamadou Sakho,6,22,NEW,1050,1030,CRY,1120,1020,0,2020
0,0,0,0,0.0,127,222,0,0,0.0,0.0,2021-02-08 20:00:00+00:00,0,10,0,0,0,0,23,0,12363,0,2,0.0,0,-234,15,249,44,False,0,2,Mamadou Sakho,6,23,LEE,1060,1210,CRY,1120,1020,0,2020
0,0,0,0,0.0,127,232,0,0,0.0,0.0,2021-02-13 15:00:00+00:00,0,4,0,0,0,0,24,0,12109,3,0,0.0,0,-263,25,288,44,True,0,2,Mamadou Sakho,6,24,BUR,1090,1080,CRY,1030,1010,0,2020
0,0,0,0,0.0,127,241,0,0,0.0,0.0,2021-02-22 20:00:00+00:00,0,3,0,0,0,0,25,0,11953,2,1,0.0,0,-160,21,181,44,False,0,2,Mamadou Sakho,6,25,BHA,1150,1100,CRY,1120,1020,0,2020
0,0,0,0,0.0,127,250,0,0,0.0,0.0,2021-02-28 12:00:00+00:00,0,8,0,0,0,0,26,0,11816,0,0,0.0,0,-145,23,168,44,True,0,2,Mamadou Sakho,6,26,FUL,1110,1060,CRY,1030,1010,0,2020
0,0,0,0,0.0,127,281,0,0,0.0,0.0,2021-03-03 20:15:00+00:00,0,13,0,0,0,0,26,0,11816,0,0,0.0,0,-145,23,168,44,True,0,2,Mamadou Sakho,6,26,MUN,1280,1310,CRY,1030,1010,0,2020
0,0,0,0,0.0,127,266,0,0,0.0,0.0,2021-03-07 19:15:00+00:00,0,17,0,0,0,0,27,0,11732,1,4,0.0,0,-96,13,109,44,False,0,2,Mamadou Sakho,6,27,TOT,1130,1250,CRY,1120,1020,0,2020
0,0,0,0,0.0,127,270,0,0,0.0,0.0,2021-03-13 15:00:00+00:00,0,18,0,0,0,0,28,0,11667,0,1,0.0,0,-70,28,98,44,True,0,2,Mamadou Sakho,6,28,WBA,1000,1040,CRY,1030,1010,0,2020
0,0,0,0,0.0,127,292,0,0,0.0,0.0,2021-04-05 17:00:00+00:00,0,7,0,0,0,0,30,0,11583,1,1,0.0,0,-24,35,59,44,False,0,2,Mamadou Sakho,6,30,EVE,1130,1200,CRY,1120,1020,0,2020
0,0,0,0,0.0,127,301,0,0,0.0,0.0,2021-04-10 16:30:00+00:00,0,5,0,0,0,0,31,0,11558,4,1,0.0,0,-27,31,58,44,True,0,2,Mamadou Sakho,6,31,CHE,1300,1310,CRY,1030,1010,0,2020
0,0,0,0,0.0,127,323,0,0,0.0,0.0,2021-04-26 19:00:00+00:00,0,9,0,0,0,0,33,0,11529,1,2,0.0,0,2,44,42,44,False,0,2,Mamadou Sakho,6,33,LEI,1190,1150,CRY,1120,1020,0,2020
0,0,0,0,0.0,127,332,0,0,0.0,0.0,2021-05-01 11:30:00+00:00,0,12,0,0,0,0,34,0,11580,2,0,0.0,0,30,68,38,44,True,0,2,Mamadou Sakho,6,34,MCI,1320,1350,CRY,1030,1010,0,2020
0,0,0,0,0.0,127,346,0,0,0.0,0.0,2021-05-08 14:00:00+00:00,0,15,0,0,0,0,35,0,11532,2,0,0.0,0,-48,9,57,44,False,0,2,Mamadou Sakho,6,35,SHU,1020,1000,CRY,1120,1020,0,2020
0,0,0,0,0.0,127,317,0,0,0.0,0.0,2021-05-11 19:15:00+00:00,0,16,0,0,0,0,35,0,11532,1,3,0.0,0,-48,9,57,44,False,0,2,Mamadou Sakho,6,35,SOU,1030,1110,CRY,1120,1020,0,2020
