assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,8,1,23.8,191,141,0,0,8.4,30.4,2020-12-26 15:00:00+00:00,90,16,0,0,0,0,15,0,200305,0,0,30.0,2,31733,42565,10832,45,True,1,3,André-Frank Zambo Anguissa,8,15,SOU,1110,1160,FUL,1150,1040,0,2020
0,0,13,0,12.6,191,157,1,0,5.9,20.8,2021-01-13 20:15:00+00:00,90,17,0,0,0,0,18,0,174413,1,1,26.0,1,-13749,14451,28200,45,False,1,3,André-Frank Zambo Anguissa,8,18,TOT,1130,1250,FUL,1110,1060,0,2020
0,0,14,0,2.0,191,181,1,0,1.5,11.0,2021-01-16 17:30:00+00:00,90,5,0,0,0,0,19,0,180783,1,0,2.0,2,-8548,14785,23333,45,True,0,3,André-Frank Zambo Anguissa,8,19,CHE,1300,1310,FUL,1150,1040,0,2020
1,2,30,0,16.8,191,171,2,0,3.8,20.8,2021-01-20 20:15:00+00:00,78,13,0,0,0,0,19,0,180783,2,1,0.0,6,-8548,14785,23333,45,True,1,3,André-Frank Zambo Anguissa,8,19,MUN,1280,1310,FUL,1150,1040,0,2020
0,0,9,1,2.8,191,189,0,0,1.4,10.8,2021-01-27 19:30:00+00:00,90,3,0,0,0,0,20,0,175524,0,0,0.0,3,-5937,16213,22150,45,False,0,3,André-Frank Zambo Anguissa,8,20,BHA,1150,1100,FUL,1110,1060,0,2020
0,0,14,0,14.3,191,207,2,0,3.7,15.2,2021-01-30 15:00:00+00:00,90,18,0,0,0,0,21,0,154075,2,2,7.0,2,-21457,6436,27893,45,False,0,3,André-Frank Zambo Anguissa,8,21,WBA,1040,1050,FUL,1110,1060,0,2020
0,0,13,0,12.8,191,211,2,0,3.5,12.6,2021-02-03 18:00:00+00:00,45,9,0,0,0,0,22,0,143468,2,0,10.0,1,-10971,4115,15086,45,True,0,3,André-Frank Zambo Anguissa,8,22,LEI,1150,1230,FUL,1150,1040,0,2020
0,0,3,0,0.7,191,221,0,0,1.3,3.6,2021-02-06 17:30:00+00:00,7,19,0,0,0,0,23,0,133048,0,0,9.0,1,-10567,2537,13104,45,True,0,3,André-Frank Zambo Anguissa,8,23,WHU,1190,1290,FUL,1150,1040,0,2020
0,0,2,0,0.0,191,233,0,0,0.3,3.0,2021-02-14 19:00:00+00:00,7,7,0,0,0,0,24,0,125962,2,0,0.0,1,-7235,6147,13382,45,False,0,3,André-Frank Zambo Anguissa,8,24,EVE,1130,1200,FUL,1110,1060,0,2020
0,0,5,0,11.3,191,160,0,0,1.7,6.0,2021-02-17 18:00:00+00:00,29,4,0,0,0,0,24,0,125962,1,1,0.0,1,-7235,6147,13382,45,False,0,3,André-Frank Zambo Anguissa,8,24,BUR,1040,1040,FUL,1110,1060,0,2020
0,0,17,1,8.1,191,243,0,0,2.2,11.0,2021-02-20 20:00:00+00:00,90,15,0,0,0,0,25,0,117693,0,1,3.0,2,-8718,3108,11826,45,True,1,3,André-Frank Zambo Anguissa,8,25,SHU,1070,1010,FUL,1150,1040,0,2020
0,0,2,1,4.1,191,250,0,0,0.5,1.0,2021-02-28 12:00:00+00:00,72,6,0,0,0,0,26,0,120177,0,0,0.0,3,1295,10972,9677,45,False,0,3,André-Frank Zambo Anguissa,8,26,CRY,1030,1010,FUL,1110,1060,0,2020
0,0,1,0,1.8,191,321,0,0,0.5,0.0,2021-03-04 18:00:00+00:00,26,17,0,0,0,0,26,0,120177,1,0,4.0,1,1295,10972,9677,45,True,0,3,André-Frank Zambo Anguissa,8,26,TOT,1170,1290,FUL,1150,1040,0,2020
0,0,0,0,0.0,191,263,0,0,0.0,0.0,2021-03-07 14:00:00+00:00,0,11,0,0,0,0,27,0,119974,1,0,0.0,0,198,5004,4806,45,False,0,3,André-Frank Zambo Anguissa,8,27,LIV,1190,1300,FUL,1110,1060,0,2020
0,0,8,0,12.1,191,272,3,0,2.6,14.2,2021-03-13 20:00:00+00:00,90,12,0,0,0,0,28,0,118881,3,0,0.0,2,-1241,4196,5437,45,True,0,3,André-Frank Zambo Anguissa,8,28,MCI,1320,1350,FUL,1150,1040,0,2020
0,0,1,0,13.2,191,282,2,0,5.0,17.2,2021-03-19 20:00:00+00:00,90,10,0,0,0,0,29,0,117355,2,1,20.0,2,9,3262,3253,45,True,0,3,André-Frank Zambo Anguissa,8,29,LEE,1150,1170,FUL,1150,1040,0,2020
0,0,0,0,0.0,191,290,0,0,0.0,0.0,2021-04-04 15:30:00+00:00,0,2,0,0,0,0,30,0,116168,1,3,0.0,0,-2961,2663,5624,45,False,0,3,André-Frank Zambo Anguissa,8,30,AVL,1120,1080,FUL,1110,1060,0,2020
0,0,4,0,25.3,191,302,1,0,5.5,8.8,2021-04-09 19:00:00+00:00,27,20,0,0,0,0,31,0,112463,1,0,21.0,1,-3764,2507,6271,45,True,0,3,André-Frank Zambo Anguissa,8,31,WOL,1130,1120,FUL,1150,1040,0,2020
0,0,4,0,1.3,191,309,1,0,1.6,14.6,2021-04-18 12:30:00+00:00,90,1,0,0,0,0,32,0,110684,1,1,0.0,2,-1889,2610,4499,45,False,0,3,André-Frank Zambo Anguissa,8,32,ARS,1130,1220,FUL,1110,1060,0,2020
0,0,12,0,36.2,191,331,2,0,5.6,18.2,2021-05-01 16:30:00+00:00,90,5,0,0,0,0,34,0,106012,0,2,2.0,2,-1288,795,2083,44,False,0,3,André-Frank Zambo Anguissa,8,34,CHE,1260,1250,FUL,1110,1060,0,2020
0,0,5,0,16.3,191,341,2,0,7.2,11.2,2021-05-10 19:00:00+00:00,90,4,0,0,0,0,35,0,104771,2,0,44.0,1,-1142,1775,2917,44,True,1,3,André-Frank Zambo Anguissa,8,35,BUR,1090,1080,FUL,1150,1040,0,2020
0,0,9,0,1.1,191,357,2,0,0.5,3.6,2021-05-15 14:00:00+00:00,62,16,0,0,0,0,36,0,104950,1,3,0.0,2,-213,1462,1675,44,False,0,3,André-Frank Zambo Anguissa,8,36,SOU,1030,1110,FUL,1110,1060,0,2020
0,0,17,0,3.5,191,364,1,0,5.0,25.2,2021-05-18 17:00:00+00:00,90,13,0,0,0,0,37,0,103377,1,1,21.0,2,-1349,747,2096,44,False,0,3,André-Frank Zambo Anguissa,8,37,MUN,1250,1240,FUL,1110,1060,0,2020
0,0,10,0,5.0,191,371,1,0,1.1,2.0,2021-05-23 15:00:00+00:00,45,14,0,0,0,0,38,0,102838,2,0,4.0,1,-544,1824,2368,44,True,0,3,André-Frank Zambo Anguissa,8,38,NEW,1060,1110,FUL,1150,1040,0,2020
