assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2023-08-12T12:00:00Z,0,16,0,0,0,0,1,0,29866,0,1,2,0.0,0,0,0,0,40,True,0,2,Cédric Alves Soares,1,NFO,1125,1080,ARS,1370,1330,2023,,0.84262,9.0,0.84262,0.966305,4.0,0.966305
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2023-08-21T19:00:00Z,0,7,0,0,0,0,2,0,34540,0,1,0,0.0,0,-2650,1902,4552,40,False,0,2,Cédric Alves Soares,1,CRY,1080,1060,ARS,1370,1360,2023,,2.20593,7.0,1.4448,1.06916,10.0,1.06916
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,9,0,0,0,0,3,0,34131,0,2,2,0.0,0,-2284,1538,3822,40,True,0,2,Cédric Alves Soares,1,FUL,1180,1170,ARS,1370,1330,2023,,3.23088,22.0,2.46971,0.849817,2.0,0.849817
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,14,0,0,0,0,4,0,33330,0,1,3,0.0,0,-2092,930,3022,40,True,0,2,Cédric Alves Soares,1,MUN,1210,1230,ARS,1370,1330,2023,,1.90973,11.0,1.90973,0.966109,4.0,0.966109
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2023-09-17T15:30:00Z,0,8,0,0,0,0,5,0,35814,0,1,0,0.0,0,505,3109,2604,39,False,0,2,Cédric Alves Soares,1,EVE,1125,1065,ARS,1370,1360,2023,,0.802605,10.0,0.802605,0.28317,3.0,0.28317
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,18,0,0,0,0,6,0,37398,0,2,2,0.0,0,560,2493,1933,39,True,0,2,Cédric Alves Soares,1,TOT,1150,1310,ARS,1370,1330,2023,,2.3429,4.0,1.58173,2.21166,9.0,2.21166
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,3,0,0,0,0,7,0,39333,0,4,0,0.0,0,840,3081,2241,39,False,0,2,Cédric Alves Soares,1,BOU,1055,1145,ARS,1370,1360,2023,,4.0742,15.0,2.55187,0.644443,13.0,0.644443
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,13,0,0,0,0,8,0,40781,0,0,1,0.0,0,633,3036,2403,39,True,0,2,Cédric Alves Soares,1,MCI,1360,1370,ARS,1370,1330,2023,,0.386558,9.0,0.386558,0.858071,7.0,0.858071
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,6,0,0,0,0,9,0,42211,0,2,2,0.0,0,1172,2986,1814,39,False,0,2,Cédric Alves Soares,1,CHE,1080,1170,ARS,1370,1360,2023,,1.05791,5.0,1.05791,1.71838,8.0,0.957211
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,23,0,0,0,0,10,0,44333,0,0,5,0.0,0,1691,3684,1993,39,True,0,2,Cédric Alves Soares,1,SHU,1020,1060,ARS,1370,1330,2023,,3.03496,9.0,2.27379,0.0281554,1.0,0.0281554
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,44923,0,0,1,0.0,0,170,2061,1891,39,False,0,2,Cédric Alves Soares,1,NEW,1050,1160,ARS,1370,1360,2023,,0.535473,7.0,0.535473,1.12355,4.0,1.12355
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,21,0,0,0,0,12,0,44587,0,1,3,0.0,0,-390,1464,1854,39,True,0,2,Cédric Alves Soares,1,BUR,1050,1050,ARS,1370,1330,2023,,2.63194,14.0,2.63194,0.327706,2.0,0.327706
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,4,0,0,0,0,13,0,44795,0,1,0,0.0,0,-266,1578,1844,39,False,0,2,Cédric Alves Soares,1,BRE,1110,1090,ARS,1370,1360,2023,,1.82699,4.0,1.82699,1.66315,4.0,1.66315
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,20,0,0,0,0,14,0,44385,0,1,2,0.0,0,-406,1138,1544,39,True,0,2,Cédric Alves Soares,1,WOL,1105,1100,ARS,1370,1330,2023,,3.30368,16.0,3.30368,1.07886,1.0,1.07886
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,22,0,0,0,0,15,0,44283,0,4,3,0.0,0,-266,1098,1364,39,False,0,2,Cédric Alves Soares,1,LUT,1020,1090,ARS,1370,1360,2023,,2.58815,19.0,2.58815,0.526254,0.0,0.526254
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2023-12-09T17:30:00Z,0,2,0,0,0,0,16,0,44812,0,0,1,0.0,0,32,1099,1067,39,False,0,2,Cédric Alves Soares,1,AVL,1140,1180,ARS,1370,1360,2023,,1.71667,10.0,1.71667,0.628499,3.0,0.628499
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,5,0,0,0,0,17,0,44654,0,0,2,0.0,0,-579,1150,1729,39,True,0,2,Cédric Alves Soares,1,BHA,1180,1240,ARS,1370,1330,2023,,2.76976,19.0,2.76976,0.663054,3.0,0.663054
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,12,0,0,0,0,18,0,44095,0,1,1,0.0,0,-631,632,1263,39,False,0,2,Cédric Alves Soares,1,LIV,1210,1270,ARS,1370,1360,2023,,0.851681,5.0,0.851681,0.982901,7.0,0.982901
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,19,0,0,0,0,19,0,43810,0,2,0,0.0,0,-243,660,903,39,True,0,2,Cédric Alves Soares,1,WHU,1140,1150,ARS,1370,1330,2023,,2.7884,27.0,2.7884,1.59711,1.0,0.835941
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,9,0,0,0,0,20,0,43546,0,1,2,0.0,0,-374,814,1188,39,False,0,2,Cédric Alves Soares,1,FUL,1050,1060,ARS,1370,1360,2023,,1.6591,5.0,1.6591,1.52829,5.0,1.52829
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2024-01-20T12:30:00Z,0,7,0,0,0,0,21,0,41328,0,0,5,0.0,0,-2245,710,2955,39,True,0,2,Cédric Alves Soares,1,CRY,1120,1085,ARS,1370,1330,2023,,3.52167,18.0,3.52167,0.288083,0.0,0.288083
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,16,0,0,0,0,22,0,40683,0,2,1,0.0,0,-953,233,1186,39,False,0,2,Cédric Alves Soares,1,NFO,1050,1080,ARS,1370,1360,2023,,1.39143,25.0,1.39143,0.631618,2.0,0.631618
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2024-02-04T16:30:00Z,0,12,0,0,0,0,23,0,40357,0,1,3,0.0,0,-415,137,552,39,True,0,2,Cédric Alves Soares,1,LIV,1350,1390,ARS,1370,1330,2023,,2.8526,5.0,2.8526,0.542052,2.0,0.542052
0,0,3,0,0.7,849,0.0,0.0,0.0,0.13,239,0,0,0.1,0.4,2024-02-11T14:00:00Z,13,19,0,0,0,0,24,0,40053,0,6,0,0.0,1,-409,270,679,39,False,0,2,Cédric Alves Soares,1,WHU,1055,1150,ARS,1370,1360,2023,,3.99893,24.0,3.23776,0.191065,1.0,0.191065
0,0,3,0,1.3,849,0.01,0.01,0.0,0.15,242,0,0,0.2,0.6,2024-02-17T15:00:00Z,21,21,0,0,0,0,25,0,40285,0,5,0,0.0,1,-363,696,1059,39,False,0,2,Cédric Alves Soares,1,BUR,1050,1040,ARS,1370,1360,2023,,2.20575,15.0,1.44458,0.335143,2.0,0.335143
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,15,0,0,0,0,26,0,39369,0,1,4,0.0,0,-628,528,1156,39,True,0,2,Cédric Alves Soares,1,NEW,1210,1355,ARS,1370,1330,2023,,2.59336,17.0,2.59336,0.217373,4.0,0.217373
0,0,9,0,2.3,849,0.01,0.01,0.0,0.11,269,0,0,0.3,1.0,2024-03-04T20:00:00Z,25,23,0,0,0,0,27,0,41624,0,6,0,0.0,1,1809,2886,1077,38,False,0,2,Cédric Alves Soares,1,SHU,1045,1020,ARS,1370,1360,2023,,2.47294,22.0,2.47294,0.201374,2.0,0.201374
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2024-03-09T17:30:00Z,0,4,0,0,0,0,28,0,43401,0,1,2,0.0,0,1465,2909,1444,38,True,0,2,Cédric Alves Soares,1,BRE,1055,1150,ARS,1370,1330,2023,,1.59369,20.0,1.59369,0.733239,3.0,0.733239
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2024-03-31T15:30:00Z,0,13,0,0,0,0,30,0,48014,0,0,0,0.0,0,3207,4600,1393,38,False,0,2,Cédric Alves Soares,1,MCI,1350,1360,ARS,1370,1360,2023,,0.511402,7.0,0.511402,1.22009,6.0,1.22009
0,0,0,0,0.0,849,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2024-04-03T18:30:00Z,0,22,0,0,0,0,31,0,49843,0,0,2,0.0,0,1802,3426,1624,38,True,0,2,Cédric Alves Soares,1,LUT,1060,1120,ARS,1370,1330,2023,,1.14384,14.0,1.14384,0.292082,3.0,0.292082
