assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2024-08-19,0,False,18,0,0,0,0,1,0,24580,0,1,1,0.0,0,0,0,0,40,True,0,0,0,0,0.0,2,Conor Coady,11,TOT,1140,1350,LEI,1050,1090,2024,0.0,,1.02614,2.0,1.02614,1.40775,21.0,1.40775
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2024-08-24,0,False,9,0,0,0,0,2,0,20817,0,1,2,0.0,0,-3936,239,4175,40,False,0,0,0,0,0.0,2,Conor Coady,11,FUL,1140,1110,LEI,1080,1110,2024,0.0,,0.857005,1.0,0.857005,1.96218,7.0,1.96218
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,26,0,0,0.0,0.0,2024-08-31,0,False,2,0,0,0,0,3,0,21015,0,2,1,0.0,0,-664,1962,2626,40,True,0,0,0,0,0.0,2,Conor Coady,11,AVL,1160,1320,LEI,1050,1090,2024,0.0,,0.774741,3.0,0.774741,2.16385,6.0,2.16385
0,0,-6,0,0.0,288,0.0,0.0,0.0,0.99,34,1,0,0.2,2.0,2024-09-14,7,False,7,0,0,0,0,4,0,27000,0,2,2,0.0,0,3756,5999,2243,40,False,1,0,0,0,0.0,2,Conor Coady,11,CRY,1130,1110,LEI,1080,1110,2024,0.0,,1.65187,7.0,1.65187,2.88716,15.0,2.12599
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2024-09-21,0,False,8,0,0,0,0,5,0,28518,0,1,1,0.0,0,1062,2591,1529,40,True,0,0,0,0,0.0,2,Conor Coady,11,EVE,1150,1100,LEI,1050,1090,2024,0.0,,1.33793,8.0,1.33793,1.82377,6.0,1.82377
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2024-09-28,0,False,1,0,0,0,0,6,0,30887,0,2,4,0.0,0,1713,3760,2047,40,False,0,0,0,0,0.0,2,Conor Coady,11,ARS,1260,1240,LEI,1080,1110,2024,0.0,,0.337909,4.0,0.337909,6.05305,21.0,6.05305
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2024-10-05,0,False,3,0,0,0,0,7,0,31628,0,0,1,0.0,0,143,2490,2347,40,True,0,0,0,0,0.0,2,Conor Coady,11,BOU,1140,1210,LEI,1050,1090,2024,0.0,,0.912063,2.0,0.912063,1.94963,7.0,1.94963
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2024-10-19,0,False,17,0,0,0,0,8,0,31573,0,3,2,0.0,0,-443,1413,1856,40,False,0,0,0,0,0.0,2,Conor Coady,11,SOU,1060,1050,LEI,1080,1110,2024,0.0,,2.83826,11.0,2.0771,2.42776,8.0,2.42776
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2024-10-25,0,False,16,0,0,0,0,9,0,31680,0,3,1,0.0,0,-132,1055,1187,40,True,0,0,0,0,0.0,2,Conor Coady,11,NFO,1230,1130,LEI,1050,1090,2024,0.0,,0.832415,8.0,0.832415,2.54488,6.0,2.54488
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,93,0,0,0.0,0.0,2024-11-02,0,False,10,0,0,0,0,10,0,32856,0,1,1,0.0,0,759,2331,1572,40,False,0,0,0,0,0.0,2,Conor Coady,11,IPS,1070,1080,LEI,1080,1110,2024,0.0,,2.33858,10.0,2.33858,1.33617,4.0,1.33617
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,106,0,0,0.0,0.0,2024-11-10,0,False,14,0,0,0,0,11,0,32448,0,0,3,0.0,0,-568,1177,1745,40,False,0,0,0,0,0.0,2,Conor Coady,11,MUN,1140,1110,LEI,1080,1110,2024,0.0,,0.417295,5.0,0.417295,1.2369,2.0,1.2369
0,0,0,0,0.0,288,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2024-11-23,0,False,6,0,0,0,0,12,0,32452,0,2,1,0.0,0,-321,1129,1450,40,True,0,0,0,0,0.0,2,Conor Coady,11,CHE,1150,1360,LEI,1050,1090,2024,0.0,,0.967987,3.0,0.206818,2.81658,13.0,2.81658
0,0,-1,0,0.8,288,0.0,0.01,0.0,2.4,121,4,0,2.6,25.4,2024-11-30,90,False,4,0,0,0,0,13,0,32174,1,1,4,0.0,0,-433,648,1081,40,False,0,0,0,0,0.0,2,Conor Coady,11,BRE,1070,1090,LEI,1080,1110,2024,0.0,,0.907555,3.0,0.907555,2.21885,7.0,2.21885
0,0,17,0,0.3,288,0.0,0.0,0.0,3.1,137,1,0,2.8,28.0,2024-12-03,90,False,19,0,0,0,0,14,0,32281,1,1,3,0.0,2,-105,986,1091,40,True,0,0,0,0,0.0,2,Conor Coady,11,WHU,1070,1130,LEI,1050,1090,2024,0.0,,2.78061,4.0,2.78061,2.87716,14.0,2.87716
0,0,6,0,1.3,288,0.0,0.01,0.0,1.54,147,2,0,1.2,10.8,2024-12-08,90,False,5,0,0,0,0,15,0,37937,1,2,2,0.0,1,4856,5833,977,40,True,0,0,0,0,0.0,2,Conor Coady,11,BHA,1100,1200,LEI,1050,1090,2024,0.0,,1.42438,3.0,1.42438,1.12184,5.0,1.12184
0,0,-7,0,4.7,288,0.0,0.0,0.0,3.79,157,4,0,2.0,15.4,2024-12-14,90,False,15,0,0,0,0,16,0,41755,1,0,4,0.0,0,3863,5368,1505,40,False,0,0,0,0,0.0,2,Conor Coady,11,NEW,1100,1130,LEI,1080,1110,2024,0.0,,0.186759,3.0,0.186759,3.95461,21.0,3.95461
0,0,5,0,14.4,288,0.0701530873775482,0.14,0.0,1.06,167,3,0,3.5,18.8,2024-12-22,90,False,20,0,0,0,0,17,0,42765,1,3,0,2.0,1,843,2995,2152,40,True,0,0,1,0,0.0,2,Conor Coady,11,WOL,1070,1120,LEI,1050,1090,2024,0.0,,0.78868,3.0,0.78868,1.13531,3.0,1.13531
0,0,4,0,0.3,288,0.0,0.0,0.0,1.91,175,3,0,2.6,25.2,2024-12-26,90,False,12,0,0,0,0,18,0,42007,1,1,3,0.0,1,-836,1950,2786,40,False,0,0,0,0,0.0,2,Conor Coady,11,LIV,1340,1360,LEI,1080,1110,2024,0.0,,0.22097,0.0,0.22097,1.89935,26.0,1.89935
0,0,6,0,1.3,288,0.0,0.29,0.0,1.27,187,2,0,1.5,9.2,2024-12-29,84,False,13,0,0,0,0,19,0,43071,1,2,0,4.0,1,814,2980,2166,40,True,0,0,0,0,0.0,2,Conor Coady,11,MCI,1230,1350,LEI,1050,1090,2024,0.0,,1.84208,5.0,1.84208,1.58002,9.0,1.58002
