assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,0,0,0.0,702,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,2,0,0,0,0,5,0,0,0,1,2,0.0,0,0,0,0,45,True,0,3,Matthew Smith,1,AVL,1075,1130,ARS,1250,1240,2022,,2.79971,18.0,2.79971,0.297168,3.0,0.297168
0,0,0,0,0.0,702,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,14,0,0,0,0,6,0,3676,0,1,3,0.0,0,2221,2746,525,45,False,0,3,Matthew Smith,1,MUN,1140,1165,ARS,1250,1320,2022,,1.42238,16.0,1.42238,2.02904,5.0,2.02904
0,0,0,0,0.0,702,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2022-09-18T11:00:00Z,0,4,0,0,0,0,8,0,6772,0,3,0,0.0,0,102,517,415,45,False,0,3,Matthew Smith,1,BRE,1100,1130,ARS,1250,1320,2022,,1.32021,9.0,1.32021,0.54011,3.0,0.54011
0,0,0,0,0.0,702,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2022-10-01T11:30:00Z,0,18,0,0,0,0,9,0,7762,0,1,3,0.0,0,457,1482,1025,45,True,0,3,Matthew Smith,1,TOT,1210,1230,ARS,1250,1240,2022,,2.48403,12.0,2.48403,1.5027,2.0,0.741526
0,0,0,0,0.0,702,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2022-10-09T15:30:00Z,0,12,0,0,0,0,10,0,8164,0,2,3,0.0,0,3,1227,1224,45,True,0,3,Matthew Smith,1,LIV,1250,1300,ARS,1250,1240,2022,,2.81968,14.0,2.05851,0.765151,4.0,0.765151
0,0,0,0,0.0,702,0.0,0.0,0.0,0.0,104,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,24,0,0,0,0,11,0,8049,0,1,0,0.0,0,-386,718,1104,45,False,0,3,Matthew Smith,1,LEE,1070,1130,ARS,1250,1320,2022,,0.821757,5.0,0.821757,2.02232,8.0,1.26115
0,0,0,0,0.0,702,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,17,0,0,0,0,13,0,8153,0,1,1,0.0,0,-3,442,445,45,False,0,3,Matthew Smith,1,SOU,1070,1060,ARS,1250,1320,2022,,1.57897,8.0,1.57897,0.622653,7.0,0.622653
0,0,0,0,0.0,702,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2022-10-30T14:00:00Z,0,16,0,0,0,0,14,0,8107,0,0,5,0.0,0,-263,412,675,45,True,0,3,Matthew Smith,1,NFO,1100,1105,ARS,1250,1240,2022,,3.00699,21.0,3.00699,0.206127,2.0,0.206127
0,0,0,0,0.0,702,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2022-11-06T12:00:00Z,0,6,0,0,0,0,15,0,7994,0,1,0,0.0,0,-283,328,611,45,False,0,3,Matthew Smith,1,CHE,1190,1140,ARS,1250,1320,2022,,2.37846,3.0,2.37846,0.278815,5.0,0.278815
0,0,0,0,0.0,702,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2022-11-12T19:45:00Z,0,20,0,0,0,0,16,0,7992,0,2,0,0.0,0,-136,329,465,45,False,0,3,Matthew Smith,1,WOL,1100,1060,ARS,1250,1320,2022,,2.27996,4.0,2.27996,0.512339,4.0,0.512339
