assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,28,138,0,0,0.0,0.0,2020-12-20 19:15:00+00:00,0,18,0,0,0,0,14,0,3238,3,0,0.0,0,143,217,74,45,False,0,1,Tom Heaton,2,WBA,1040,1050,AVL,1140,1100,0,2020
0,0,0,0,0.0,28,140,0,0,0.0,0.0,2020-12-26 15:00:00+00:00,0,6,0,0,0,0,15,0,3536,0,3,0.0,0,78,254,176,45,True,0,1,Tom Heaton,2,CRY,1120,1020,AVL,1120,1080,0,2020
0,0,0,0,0.0,28,151,0,0,0.0,0.0,2020-12-28 17:30:00+00:00,0,5,0,0,0,0,16,0,3682,1,1,0.0,0,46,178,132,45,False,0,1,Tom Heaton,2,CHE,1260,1250,AVL,1140,1100,0,2020
0,0,0,0,0.0,28,164,0,0,0.0,0.0,2021-01-01 20:00:00+00:00,0,13,0,0,0,0,17,0,3851,1,2,0.0,0,59,267,208,45,False,0,1,Tom Heaton,2,MUN,1250,1240,AVL,1140,1100,0,2020
0,0,0,0,0.0,28,380,0,0,0.0,0.0,2021-01-20 18:00:00+00:00,0,12,0,0,0,0,19,0,4551,0,2,0.0,0,141,416,275,45,False,0,1,Tom Heaton,2,MCI,1280,1340,AVL,1140,1100,0,2020
0,0,0,0,0.0,28,99,0,0,0.0,0.0,2021-01-23 20:00:00+00:00,0,14,0,0,0,0,19,0,4551,0,2,0.0,0,141,416,275,45,True,0,1,Tom Heaton,2,NEW,1060,1110,AVL,1120,1080,0,2020
0,0,0,0,0.0,28,190,0,0,0.0,0.0,2021-01-27 18:00:00+00:00,0,4,0,0,0,0,20,0,4790,2,3,0.0,0,153,495,342,45,False,0,1,Tom Heaton,2,BUR,1040,1040,AVL,1140,1100,0,2020
0,0,0,0,0.0,28,206,0,0,0.0,0.0,2021-01-30 20:00:00+00:00,0,16,0,0,0,0,21,0,4897,1,0,0.0,0,34,190,156,45,False,0,1,Tom Heaton,2,SOU,1030,1110,AVL,1140,1100,0,2020
0,0,0,0,0.0,28,209,0,0,0.0,0.0,2021-02-03 20:15:00+00:00,0,19,0,0,0,0,22,0,5016,3,1,0.0,0,34,189,155,45,True,0,1,Tom Heaton,2,WHU,1190,1290,AVL,1120,1080,0,2020
0,0,0,0,0.0,28,219,0,0,0.0,0.0,2021-02-06 12:30:00+00:00,0,1,0,0,0,0,23,0,5221,0,1,0.0,0,62,269,207,45,True,0,1,Tom Heaton,2,ARS,1150,1210,AVL,1120,1080,0,2020
0,0,0,0,0.0,28,230,0,0,0.0,0.0,2021-02-13 20:00:00+00:00,0,3,0,0,0,0,24,0,5316,0,0,0.0,0,-26,270,296,45,False,0,1,Tom Heaton,2,BHA,1150,1100,AVL,1140,1100,0,2020
0,0,0,0,0.0,28,240,0,0,0.0,0.0,2021-02-21 14:05:00+00:00,0,9,0,0,0,0,25,0,5383,2,1,0.0,0,-48,160,208,45,True,0,1,Tom Heaton,2,LEI,1150,1230,AVL,1120,1080,0,2020
0,0,0,0,0.0,28,252,0,0,0.0,0.0,2021-02-27 17:30:00+00:00,0,10,0,0,0,0,26,0,5517,1,0,0.0,0,-16,297,313,45,False,0,1,Tom Heaton,2,LEE,1060,1210,AVL,1140,1100,0,2020
0,0,0,0,0.0,28,285,0,0,0.0,0.0,2021-03-03 18:00:00+00:00,0,15,0,0,0,0,26,0,5517,0,1,0.0,0,-16,297,313,45,False,0,1,Tom Heaton,2,SHU,1020,1000,AVL,1140,1100,0,2020
0,0,0,0,0.0,28,259,0,0,0.0,0.0,2021-03-06 17:30:00+00:00,0,20,0,0,0,0,27,0,5611,0,0,0.0,0,0,187,187,45,True,0,1,Tom Heaton,2,WOL,1130,1120,AVL,1120,1080,0,2020
0,0,0,0,0.0,28,276,0,0,0.0,0.0,2021-03-12 20:00:00+00:00,0,14,0,0,0,0,28,0,5753,1,1,0.0,0,51,188,137,45,False,0,1,Tom Heaton,2,NEW,1050,1030,AVL,1140,1100,0,2020
0,0,0,0,0.0,28,170,0,0,0.0,0.0,2021-03-21 19:30:00+00:00,0,17,0,0,0,0,29,0,6028,2,0,0.0,0,24,165,141,45,True,0,1,Tom Heaton,2,TOT,1170,1290,AVL,1120,1080,0,2020
0,0,0,0,0.0,28,290,0,0,0.0,0.0,2021-04-04 15:30:00+00:00,0,8,0,0,0,0,30,0,5924,1,3,0.0,0,1,134,133,45,True,0,1,Tom Heaton,2,FUL,1110,1060,AVL,1120,1080,0,2020
0,0,0,0,0.0,28,303,0,0,0.0,0.0,2021-04-10 14:00:00+00:00,0,11,0,0,0,0,31,0,5973,1,2,0.0,0,12,124,112,45,False,0,1,Tom Heaton,2,LIV,1190,1300,AVL,1140,1100,0,2020
0,0,0,0,0.0,28,310,0,0,0.0,0.0,2021-04-21 19:15:00+00:00,0,12,0,0,0,0,32,0,6005,2,1,0.0,0,-21,104,125,45,True,0,1,Tom Heaton,2,MCI,1320,1350,AVL,1120,1080,0,2020
0,0,0,0,0.0,28,320,0,0,0.0,0.0,2021-04-25 18:00:00+00:00,0,18,0,0,0,0,33,0,6139,2,2,0.0,0,46,129,83,45,True,0,1,Tom Heaton,2,WBA,1000,1040,AVL,1120,1080,0,2020
0,0,0,0,0.0,28,333,0,0,0.0,0.0,2021-05-01 19:00:00+00:00,0,7,0,0,0,0,34,0,6134,2,1,0.0,0,-5,80,85,45,False,0,1,Tom Heaton,2,EVE,1130,1200,AVL,1140,1100,0,2020
0,0,0,0,0.0,28,340,0,0,0.0,0.0,2021-05-09 13:05:00+00:00,0,13,0,0,0,0,35,0,6138,3,1,0.0,0,-44,88,132,45,True,0,1,Tom Heaton,2,MUN,1280,1310,AVL,1120,1080,0,2020
0,0,0,0,0.0,28,180,0,0,0.0,0.0,2021-05-13 17:00:00+00:00,0,7,0,0,0,0,35,0,6138,0,0,0.0,0,-44,88,132,45,True,0,1,Tom Heaton,2,EVE,1100,1140,AVL,1120,1080,0,2020
0,0,0,0,0.0,28,355,0,0,0.0,0.0,2021-05-16 11:00:00+00:00,0,6,0,0,0,0,36,0,6190,2,3,0.0,0,-5,67,72,45,False,0,1,Tom Heaton,2,CRY,1030,1010,AVL,1140,1100,0,2020
0,0,0,0,0.0,28,367,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,17,0,0,0,0,37,0,6159,2,1,0.0,0,-46,37,83,45,False,0,1,Tom Heaton,2,TOT,1130,1250,AVL,1140,1100,0,2020
0,0,0,0,0.0,28,370,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,5,0,0,0,0,38,0,6188,1,2,0.0,0,-7,95,102,45,True,0,1,Tom Heaton,2,CHE,1300,1310,AVL,1120,1080,0,2020
