assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,61,163,0,0,0.0,0.0,2021-12-15 19:30:00+00:00,0,20,0,0,0,0,17,0,14118,1,0,0.0,0,-506,8,514,44,True,0,2,Adam Webster,4,17,WOL,1160,1100,BHA,1160,1100,1,2021
0,0,21,1,0.4,61,182,0,0,3.3,32.2,2021-12-26 20:00:00+00:00,90,3,0,0,0,0,19,0,14303,0,2,0.0,5,35,260,225,44,True,1,2,Adam Webster,4,19,BRE,1150,1120,BHA,1160,1100,1,2021
0,0,0,0,0.0,61,193,0,0,0.0,0.0,2021-12-29 19:30:00+00:00,0,6,0,0,0,0,20,0,14263,1,1,0.0,0,101,264,163,44,False,0,2,Adam Webster,4,20,CHE,1300,1250,BHA,1160,1120,1,2021
0,0,7,0,0.7,61,205,2,0,1.0,9.4,2022-01-02 14:00:00+00:00,90,8,0,0,0,0,21,0,14140,3,2,0.0,0,21,287,266,44,False,1,2,Adam Webster,4,21,EVE,1130,1110,BHA,1160,1120,1,2021
0,0,11,0,1.9,61,212,1,0,2.6,16.4,2022-01-14 20:00:00+00:00,90,7,0,0,0,0,22,0,14950,1,1,8.0,2,299,792,493,44,True,0,2,Adam Webster,4,22,CRY,1160,1160,BHA,1160,1100,1,2021
0,3,30,0,10.8,61,232,1,1,9.0,58.0,2022-01-18 20:00:00+00:00,90,6,0,0,0,0,22,0,14950,1,1,21.0,11,299,792,493,44,True,0,2,Adam Webster,4,22,CHE,1300,1290,BHA,1160,1100,1,2021
0,0,17,0,1.0,61,227,1,0,2.5,24.0,2022-01-23 14:00:00+00:00,90,9,0,0,0,0,23,0,19403,1,1,0.0,2,4365,5146,781,44,False,0,2,Adam Webster,4,23,LEI,1100,1150,BHA,1160,1120,1,2021
0,3,35,1,1.8,61,250,0,1,12.7,56.2,2022-02-12 15:00:00+00:00,90,18,0,0,0,0,25,0,57072,2,0,69.0,15,30819,33420,2601,44,False,0,2,Adam Webster,4,25,WAT,1090,1120,BHA,1160,1120,1,2021
0,0,14,0,1.4,61,174,2,0,2.6,24.4,2022-02-15 20:15:00+00:00,90,13,0,0,0,0,25,0,57072,0,2,0.0,1,30819,33420,2601,44,False,0,2,Adam Webster,4,25,MUN,1170,1190,BHA,1160,1120,1,2021
0,0,0,0,0.0,61,253,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,5,0,0,0,0,26,0,73147,3,0,0.0,0,16736,23464,6728,44,True,0,2,Adam Webster,4,26,BUR,1130,1100,BHA,1160,1100,1,2021
0,0,0,0,0.0,61,263,0,0,0.0,0.0,2022-02-26 15:30:00+00:00,0,2,0,0,0,0,27,0,45254,2,0,0.0,0,-18456,1210,19666,44,True,0,2,Adam Webster,4,27,AVL,1110,1090,BHA,1160,1100,1,2021
0,0,0,0,0.0,61,276,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,14,0,0,0,0,28,0,36160,1,2,0.0,0,-14692,140,14832,43,False,0,2,Adam Webster,4,28,NEW,1050,1040,BHA,1160,1120,1,2021
0,0,0,0,0.0,61,283,0,0,0.0,0.0,2022-03-12 12:30:00+00:00,0,11,0,0,0,0,29,0,30133,2,0,0.0,0,-6921,67,6988,43,True,0,2,Adam Webster,4,29,LIV,1350,1350,BHA,1160,1100,1,2021
0,0,0,0,0.0,61,153,0,0,0.0,0.0,2022-03-16 19:30:00+00:00,0,17,0,0,0,0,29,0,30133,2,0,0.0,0,-6921,67,6988,43,True,0,2,Adam Webster,4,29,TOT,1200,1210,BHA,1160,1100,1,2021
0,0,0,0,0.0,61,301,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,15,0,0,0,0,31,0,26145,0,0,0.0,0,-2216,68,2284,43,True,0,2,Adam Webster,4,31,NOR,1040,1030,BHA,1160,1100,1,2021
0,0,4,0,0.0,61,311,1,0,0.6,6.0,2022-04-09 14:00:00+00:00,5,1,0,0,0,0,32,0,25062,2,1,0.0,1,-1126,53,1179,43,False,0,2,Adam Webster,4,32,ARS,1150,1190,BHA,1160,1120,1,2021
0,0,0,0,0.0,61,327,0,0,0.0,0.0,2022-04-16 11:30:00+00:00,0,17,0,0,0,0,33,0,25125,1,0,0.0,0,12,638,626,43,False,0,2,Adam Webster,4,33,TOT,1190,1210,BHA,1160,1120,1,2021
0,0,-1,0,0.1,61,295,2,0,0.7,5.0,2022-04-20 19:00:00+00:00,29,12,0,0,0,0,33,0,25125,0,3,2.0,-1,12,638,626,43,False,1,2,Adam Webster,4,33,MCI,1340,1340,BHA,1160,1120,1,2021
0,0,9,0,0.1,61,333,2,0,1.4,11.8,2022-04-24 13:00:00+00:00,61,16,0,0,0,0,34,0,24712,2,2,2.0,1,-477,321,798,43,True,0,2,Adam Webster,4,34,SOU,1140,1090,BHA,1160,1100,1,2021
0,0,5,0,0.4,61,350,0,0,0.5,4.6,2022-04-30 14:00:00+00:00,27,20,0,0,0,0,35,0,24536,3,0,0.0,1,-200,375,575,43,False,0,2,Adam Webster,4,35,WOL,1150,1080,BHA,1160,1120,1,2021
0,0,3,0,0.3,61,353,0,0,1.0,7.4,2022-05-07 16:30:00+00:00,23,13,0,0,0,0,36,0,23536,0,4,2.0,1,-816,291,1107,43,True,0,2,Adam Webster,4,36,MUN,1190,1200,BHA,1160,1100,1,2021
0,0,4,0,0.2,61,363,1,0,1.1,10.4,2022-05-15 13:00:00+00:00,28,10,0,0,0,0,37,0,23534,1,1,0.0,1,-108,394,502,43,False,0,2,Adam Webster,4,37,LEE,1080,1100,BHA,1160,1120,1,2021
0,0,16,0,0.0,61,373,1,0,0.0,0.0,2022-05-22 15:00:00+00:00,90,19,0,0,0,0,38,0,23451,1,3,0.0,2,-145,340,485,43,True,0,2,Adam Webster,4,38,WHU,1150,1180,BHA,1160,1100,1,2021
