assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,739,2,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,21,0,0,0,0,1,0,15789,2,1,0.0,0,0,0,0,55,False,0,4,Aaron Connolly,5,BUR,1080,1060,BHA,1160,1120,1,2021
0,0,-2,0,1.1,739,12,0,0,0.5,0.0,2021-08-21 16:30:00+00:00,45,26,0,0,0,0,2,0,15599,0,2,6.0,1,-1682,1899,3581,55,True,0,4,Aaron Connolly,5,WAT,1040,1070,BHA,1160,1100,1,2021
0,0,0,0,0.0,739,22,0,0,0.0,0.0,2021-08-28 14:00:00+00:00,0,8,0,0,0,0,3,0,15457,2,0,0.0,0,-737,2897,3634,55,True,0,4,Aaron Connolly,5,EVE,1090,1110,BHA,1160,1100,1,2021
0,0,0,0,0.0,739,32,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,4,0,0,0,0,4,0,12065,1,0,0.0,0,-3682,1857,5539,54,False,0,4,Aaron Connolly,5,BRE,1120,1080,BHA,1160,1120,1,2021
0,0,0,0,0.0,739,42,0,0,0.0,0.0,2021-09-19 13:00:00+00:00,0,11,0,0,0,0,5,0,9659,1,2,0.0,0,-2548,301,2849,54,True,0,4,Aaron Connolly,5,LEI,1080,1160,BHA,1160,1100,1,2021
0,0,2,0,0.3,739,54,0,0,0.1,0.2,2021-09-27 19:00:00+00:00,14,7,0,0,0,0,6,0,9738,1,1,0.0,1,-232,1187,1419,53,False,0,4,Aaron Connolly,5,CRY,1110,1080,BHA,1160,1120,1,2021
0,0,0,0,0.0,739,61,0,0,0.0,0.0,2021-10-02 16:30:00+00:00,0,1,0,0,0,0,7,0,9730,0,0,0.0,0,-141,936,1077,53,True,0,4,Aaron Connolly,5,ARS,1210,1220,BHA,1160,1100,1,2021
0,0,0,0,0.0,739,78,0,0,0.0,0.0,2021-10-16 14:00:00+00:00,0,25,0,0,0,0,8,0,10001,0,0,0.0,0,89,1245,1156,53,False,0,4,Aaron Connolly,5,NOR,1040,1040,BHA,1160,1120,1,2021
0,0,0,0,0.0,739,83,0,0,0.0,0.0,2021-10-23 16:30:00+00:00,0,13,0,0,0,0,9,0,9697,4,1,0.0,0,-334,743,1077,53,True,0,4,Aaron Connolly,5,MCI,1360,1360,BHA,1160,1100,1,2021
0,0,0,0,0.0,739,94,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,12,0,0,0,0,10,0,9552,2,2,0.0,0,-279,957,1236,53,False,0,4,Aaron Connolly,5,LIV,1300,1340,BHA,1160,1120,1,2021
0,0,0,0,0.0,739,103,0,0,0.0,0.0,2021-11-06 17:30:00+00:00,0,15,0,0,0,0,11,0,9352,1,1,0.0,0,-290,609,899,53,True,0,4,Aaron Connolly,5,NEW,1030,1070,BHA,1160,1100,1,2021
0,0,0,0,0.0,739,111,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,2,0,0,0,0,12,0,9292,0,2,0.0,0,-156,590,746,53,False,0,4,Aaron Connolly,5,AVL,1140,1090,BHA,1160,1120,1,2021
0,0,0,0,0.0,739,123,0,0,0.0,0.0,2021-11-27 17:30:00+00:00,0,24,0,0,0,0,13,0,9061,0,0,0.0,0,-273,377,650,53,True,0,4,Aaron Connolly,5,LEE,1070,1100,BHA,1160,1100,1,2021
0,0,0,0,0.0,739,136,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,19,0,0,0,0,14,0,9056,1,1,0.0,0,-50,389,439,53,False,0,4,Aaron Connolly,5,WHU,1110,1160,BHA,1160,1120,1,2021
0,0,7,0,10.4,739,146,0,0,2.3,2.2,2021-12-04 15:00:00+00:00,35,17,0,0,0,0,15,0,9181,1,1,10.0,1,91,720,629,53,False,0,4,Aaron Connolly,5,SOU,1090,1120,BHA,1160,1120,1,2021
0,0,5,0,1.3,739,163,1,0,0.2,0.0,2021-12-15 19:30:00+00:00,60,20,0,0,0,0,17,0,9319,1,0,2.0,2,240,736,496,53,True,0,4,Aaron Connolly,5,WOL,1160,1100,BHA,1160,1100,1,2021
0,0,0,0,0.0,739,182,0,0,0.0,0.0,2021-12-26 20:00:00+00:00,0,4,0,0,0,0,19,0,13233,0,2,0.0,0,1137,1774,637,53,True,0,4,Aaron Connolly,5,BRE,1150,1120,BHA,1160,1100,1,2021
0,0,0,0,0.0,739,193,0,0,0.0,0.0,2021-12-29 19:30:00+00:00,0,6,0,0,0,0,20,0,10670,1,1,0.0,0,-218,405,623,53,False,0,4,Aaron Connolly,5,CHE,1300,1250,BHA,1160,1120,1,2021
0,0,0,0,0.0,739,205,0,0,0.0,0.0,2022-01-02 14:00:00+00:00,0,8,0,0,0,0,21,0,10194,3,2,0.0,0,-388,490,878,53,False,0,4,Aaron Connolly,5,EVE,1130,1110,BHA,1160,1120,1,2021
0,0,0,0,0.0,739,212,0,0,0.0,0.0,2022-01-14 20:00:00+00:00,0,7,0,0,0,0,22,0,8612,1,1,0.0,0,-1464,115,1579,53,True,0,4,Aaron Connolly,5,CRY,1160,1160,BHA,1160,1100,1,2021
0,0,0,0,0.0,739,232,0,0,0.0,0.0,2022-01-18 20:00:00+00:00,0,6,0,0,0,0,22,0,8612,1,1,0.0,0,-1464,115,1579,53,True,0,4,Aaron Connolly,5,CHE,1300,1290,BHA,1160,1100,1,2021
0,0,0,0,0.0,739,227,0,0,0.0,0.0,2022-01-23 14:00:00+00:00,0,11,0,0,0,0,23,0,8214,1,1,0.0,0,-623,0,623,53,False,0,4,Aaron Connolly,5,LEI,1100,1150,BHA,1160,1120,1,2021
0,0,0,0,0.0,739,250,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,26,0,0,0,0,25,0,7659,2,0,0.0,0,-169,0,169,53,False,0,4,Aaron Connolly,5,WAT,1090,1120,BHA,1160,1120,1,2021
0,0,0,0,0.0,739,174,0,0,0.0,0.0,2022-02-15 20:15:00+00:00,0,14,0,0,0,0,25,0,7659,0,2,0.0,0,-169,0,169,53,False,0,4,Aaron Connolly,5,MUN,1170,1190,BHA,1160,1120,1,2021
0,0,0,0,0.0,739,253,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,21,0,0,0,0,26,0,7423,3,0,0.0,0,-220,0,220,53,True,0,4,Aaron Connolly,5,BUR,1130,1100,BHA,1160,1100,1,2021
0,0,0,0,0.0,739,263,0,0,0.0,0.0,2022-02-26 15:30:00+00:00,0,2,0,0,0,0,27,0,7264,2,0,0.0,0,-167,0,167,53,True,0,4,Aaron Connolly,5,AVL,1110,1090,BHA,1160,1100,1,2021
0,0,0,0,0.0,739,276,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,15,0,0,0,0,28,0,7165,1,2,0.0,0,-124,0,124,53,False,0,4,Aaron Connolly,5,NEW,1050,1040,BHA,1160,1120,1,2021
0,0,0,0,0.0,739,283,0,0,0.0,0.0,2022-03-12 12:30:00+00:00,0,12,0,0,0,0,29,0,7053,2,0,0.0,0,-104,0,104,53,True,0,4,Aaron Connolly,5,LIV,1350,1350,BHA,1160,1100,1,2021
0,0,0,0,0.0,739,153,0,0,0.0,0.0,2022-03-16 19:30:00+00:00,0,18,0,0,0,0,29,0,7053,2,0,0.0,0,-104,0,104,53,True,0,4,Aaron Connolly,5,TOT,1200,1210,BHA,1160,1100,1,2021
0,0,0,0,0.0,739,301,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,25,0,0,0,0,31,0,6960,0,0,0.0,0,-62,0,62,53,True,0,4,Aaron Connolly,5,NOR,1040,1030,BHA,1160,1100,1,2021
0,0,0,0,0.0,739,311,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,1,0,0,0,0,32,0,6930,2,1,0.0,0,-30,0,30,53,False,0,4,Aaron Connolly,5,ARS,1150,1190,BHA,1160,1120,1,2021
0,0,0,0,0.0,739,327,0,0,0.0,0.0,2022-04-16 11:30:00+00:00,0,18,0,0,0,0,33,0,6879,1,0,0.0,0,-47,0,47,53,False,0,4,Aaron Connolly,5,TOT,1190,1210,BHA,1160,1120,1,2021
0,0,0,0,0.0,739,295,0,0,0.0,0.0,2022-04-20 19:00:00+00:00,0,13,0,0,0,0,33,0,6879,0,3,0.0,0,-47,0,47,53,False,0,4,Aaron Connolly,5,MCI,1340,1340,BHA,1160,1120,1,2021
