assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1057,4,0,0,0.0,0.0,2020-09-13 15:30:00+00:00,0,18,0,0,0,0,1,0,14946,1,0,0.0,0,0,0,0,60,False,0,3,Theo Walcott,8,TOT,1130,1250,EVE,1100,1140,0,2020
0,0,0,0,0.0,1057,12,0,0,0.0,0.0,2020-09-19 11:30:00+00:00,0,27,0,0,0,0,2,0,16099,2,5,0.0,0,-2687,1186,3873,60,True,0,3,Theo Walcott,8,WBA,1000,1040,EVE,1130,1200,0,2020
0,0,0,0,0.0,1057,21,0,0,0.0,0.0,2020-09-26 14:00:00+00:00,0,7,0,0,0,0,3,0,13382,2,1,0.0,0,-3739,551,4290,59,False,0,3,Theo Walcott,8,CRY,1030,1010,EVE,1100,1140,0,2020
0,0,3,0,0.3,1057,32,1,0,0.1,0.2,2020-10-03 14:00:00+00:00,12,5,0,0,0,0,4,0,12620,2,4,0.0,1,-1656,475,832,59,True,0,3,Theo Walcott,8,BHA,1190,1130,EVE,1130,1200,0,2020
0,0,0,0,0.0,1057,37,0,0,0.0,0.0,2020-10-04 11:00:00+00:00,0,27,0,0,0,0,4,0,12620,0,2,0.0,0,-1656,475,832,59,True,0,3,Theo Walcott,17,WBA,1000,1040,SOU,1030,1110,0,2020
1,0,21,0,53.8,1057,39,3,0,8.9,26.6,2020-10-17 14:00:00+00:00,90,6,0,0,0,0,5,0,13952,3,3,9.0,5,921,2110,1189,58,False,0,3,Theo Walcott,17,CHE,1260,1250,SOU,1110,1160,0,2020
0,0,0,0,0.0,1057,56,0,0,0.0,0.0,2020-10-25 14:00:00+00:00,0,8,0,0,0,0,6,0,12373,0,2,0.0,0,-1499,541,2040,58,True,0,3,Theo Walcott,17,EVE,1100,1140,SOU,1030,1110,0,2020
1,0,12,0,0.3,1057,59,3,0,2.5,5.4,2020-11-01 12:00:00+00:00,90,2,0,0,0,0,7,0,14232,4,3,19.0,5,1377,2285,908,58,False,0,3,Theo Walcott,17,AVL,1120,1080,SOU,1110,1160,0,2020
1,0,12,1,17.7,1057,76,0,0,6.4,19.4,2020-11-06 20:00:00+00:00,87,15,0,0,0,0,8,0,17696,0,2,27.0,6,2775,3854,1079,58,True,0,3,Theo Walcott,17,NEW,1060,1110,SOU,1030,1110,0,2020
0,0,17,0,3.1,1057,88,1,1,9.8,36.4,2020-11-23 20:00:00+00:00,90,20,0,0,0,0,9,0,26964,1,1,58.0,7,7864,10653,2789,58,False,0,3,Theo Walcott,17,WOL,1120,1040,SOU,1110,1160,0,2020
