assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,17,0,14.8,505,307,1,0,2.7,11.8,2022-04-02 16:30:00+00:00,90,13,0,0,0,0,31,0,20856,1,1,0.0,2,260,2184,1924,44,False,0,3,Kiernan Dewsbury-Hall,9,MUN,1170,1190,LEI,1080,1160,1
1,3,42,0,17.3,505,315,1,1,11.1,58.4,2022-04-10 13:00:00+00:00,90,7,0,0,0,0,32,0,23542,1,2,35.0,13,2573,3860,1287,44,True,0,3,Kiernan Dewsbury-Hall,9,CRY,1160,1160,LEI,1100,1150,1
0,0,11,0,13.8,505,325,2,0,5.6,14.6,2022-04-17 13:15:00+00:00,90,14,0,0,0,0,33,0,128970,1,2,28.0,2,86861,89474,2613,44,False,0,3,Kiernan Dewsbury-Hall,9,NEW,1050,1040,LEI,1080,1160,1
0,0,11,0,35.3,505,172,1,0,5.6,13.0,2022-04-20 18:45:00+00:00,90,8,0,0,0,0,33,0,128970,1,1,8.0,2,86861,89474,2613,44,False,0,3,Kiernan Dewsbury-Hall,9,EVE,1130,1110,LEI,1080,1160,1
0,0,6,1,4.0,505,337,0,0,1.0,2.6,2022-04-23 14:00:00+00:00,90,2,0,0,0,0,34,0,136394,0,0,3.0,2,25399,44162,18763,44,True,1,3,Kiernan Dewsbury-Hall,9,AVL,1110,1090,LEI,1100,1150,1
0,0,0,0,0.0,505,347,0,0,0.0,0.0,2022-05-01 13:00:00+00:00,0,17,0,0,0,0,35,0,147495,1,3,0.0,0,11739,24432,12693,44,False,0,3,Kiernan Dewsbury-Hall,9,TOT,1190,1210,LEI,1080,1160,1
0,0,12,0,24.8,505,357,2,0,4.1,13.8,2022-05-08 13:00:00+00:00,90,8,0,0,0,0,36,0,157737,2,1,2.0,2,9469,26284,16815,44,True,0,3,Kiernan Dewsbury-Hall,9,EVE,1090,1110,LEI,1100,1150,1
0,0,15,1,36.2,505,207,0,0,5.8,11.6,2022-05-11 18:45:00+00:00,90,15,0,0,0,0,36,0,157737,0,3,10.0,3,9469,26284,16815,44,True,0,3,Kiernan Dewsbury-Hall,9,NOR,1040,1030,LEI,1100,1150,1
0,0,11,0,38.6,505,368,1,0,6.1,17.0,2022-05-15 13:00:00+00:00,90,18,0,0,0,0,37,0,149449,5,1,5.0,2,-2525,8062,10587,44,False,0,3,Kiernan Dewsbury-Hall,9,WAT,1090,1120,LEI,1080,1160,1
0,0,7,0,2.8,505,264,1,0,0.6,3.4,2022-05-19 19:00:00+00:00,90,6,0,0,0,0,37,0,149449,1,1,0.0,2,-2525,8062,10587,44,False,0,3,Kiernan Dewsbury-Hall,9,CHE,1300,1250,LEI,1080,1160,1
0,0,6,1,0.0,505,377,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,62,16,0,0,0,0,38,0,139381,1,4,0.0,3,-11691,4971,16662,44,True,0,3,Kiernan Dewsbury-Hall,9,SOU,1140,1090,LEI,1100,1150,1
