assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,633,127,0,0,0.0,0.0,2021-11-28 14:00:00+00:00,0,9,0,0,0,0,13,0,0,2,4,0.0,0,0,0,0,40,False,0,2,James Morris,18,13,LEI,1100,1150,WAT,1040,1070,1,2021
0,0,0,0,0.0,633,135,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,6,0,0,0,0,14,0,197,2,1,0.0,0,134,154,20,40,True,0,2,James Morris,18,14,CHE,1300,1290,WAT,1090,1120,1,2021
0,0,0,0,0.0,633,148,0,0,0.0,0.0,2021-12-04 17:30:00+00:00,0,12,0,0,0,0,15,0,383,3,1,0.0,0,76,173,97,40,True,0,2,James Morris,18,15,MCI,1360,1360,WAT,1090,1120,1,2021
0,0,0,0,0.0,633,152,0,0,0.0,0.0,2021-12-10 20:00:00+00:00,0,3,0,0,0,0,16,0,915,1,2,0.0,0,306,435,129,40,False,0,2,James Morris,18,16,BRE,1120,1080,WAT,1040,1070,1,2021
0,0,0,0,0.0,633,200,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,0,19,0,0,0,0,20,0,1526,4,1,0.0,0,181,267,86,40,True,0,2,James Morris,18,20,WHU,1150,1180,WAT,1090,1120,1,2021
0,0,0,0,0.0,633,210,0,0,0.0,0.0,2022-01-01 15:00:00+00:00,0,17,0,0,0,0,21,0,1847,1,0,0.0,0,262,522,260,40,True,0,2,James Morris,18,21,TOT,1200,1210,WAT,1090,1120,1,2021
0,0,0,0,0.0,633,216,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,14,0,0,0,0,22,0,2400,1,1,0.0,0,-24,405,429,40,False,0,2,James Morris,18,22,NEW,1050,1040,WAT,1040,1070,1,2021
0,0,0,0,0.0,633,230,0,0,0.0,0.0,2022-01-21 20:00:00+00:00,0,15,0,0,0,0,23,0,1975,3,0,0.0,0,-38,142,180,40,True,0,2,James Morris,18,23,NOR,1040,1030,WAT,1090,1120,1,2021
0,0,0,0,0.0,633,164,0,0,0.0,0.0,2022-02-05 18:00:00+00:00,0,5,0,0,0,0,23,0,1975,0,0,0.0,0,-38,142,180,40,False,0,2,James Morris,18,23,BUR,1080,1060,WAT,1040,1070,1,2021
0,0,0,0,0.0,633,235,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,19,0,0,0,0,24,0,2337,0,1,0.0,0,199,377,178,40,False,0,2,James Morris,18,24,WHU,1110,1160,WAT,1040,1070,1,2021
0,0,0,0,0.0,633,250,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,4,0,0,0,0,25,0,2356,2,0,0.0,0,-26,169,195,40,True,0,2,James Morris,18,25,BHA,1160,1120,WAT,1090,1120,1,2021
0,0,0,0,0.0,633,252,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,2,0,0,0,0,26,0,2626,1,0,0.0,0,4,225,221,40,False,0,2,James Morris,18,26,AVL,1140,1090,WAT,1040,1070,1,2021
0,0,0,0,0.0,633,178,0,0,0.0,0.0,2022-02-23 19:30:00+00:00,0,7,0,0,0,0,26,0,2626,4,1,0.0,0,4,225,221,40,True,0,2,James Morris,18,26,CRY,1160,1160,WAT,1090,1120,1,2021
0,0,0,0,0.0,633,268,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,13,0,0,0,0,27,0,2462,0,0,0.0,0,-120,122,242,40,False,0,2,James Morris,18,27,MUN,1170,1190,WAT,1040,1070,1,2021
0,0,0,0,0.0,633,279,0,0,0.0,0.0,2022-03-06 14:00:00+00:00,0,1,0,0,0,0,28,0,2489,3,2,0.0,0,-24,127,151,40,True,0,2,James Morris,18,28,ARS,1210,1220,WAT,1090,1120,1,2021
0,0,0,0,0.0,633,190,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,20,0,0,0,0,28,0,2489,0,4,0.0,0,-24,127,151,40,False,0,2,James Morris,18,28,WOL,1150,1080,WAT,1040,1070,1,2021
0,0,0,0,0.0,633,289,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,16,0,0,0,0,29,0,2545,2,1,0.0,0,-23,130,153,40,False,0,2,James Morris,18,29,SOU,1090,1120,WAT,1040,1070,1,2021
0,0,0,0,0.0,633,306,0,0,0.0,0.0,2022-04-02 11:30:00+00:00,0,11,0,0,0,0,31,0,2820,0,2,0.0,0,159,272,113,40,False,0,2,James Morris,18,31,LIV,1300,1340,WAT,1040,1070,1,2021
0,0,0,0,0.0,633,320,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,10,0,0,0,0,32,0,2736,3,0,0.0,0,-112,75,187,40,True,0,2,James Morris,18,32,LEE,1070,1100,WAT,1090,1120,1,2021
0,0,0,0,0.0,633,328,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,3,0,0,0,0,33,0,3141,2,1,0.0,0,296,421,125,40,True,0,2,James Morris,18,33,BRE,1150,1120,WAT,1090,1120,1,2021
0,0,0,0,0.0,633,339,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,12,0,0,0,0,34,0,3511,1,5,0.0,0,300,580,280,40,False,0,2,James Morris,18,34,MCI,1340,1340,WAT,1040,1070,1,2021
0,0,0,0,0.0,633,348,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,5,0,0,0,0,35,0,3251,2,1,0.0,0,-280,145,425,40,True,0,2,James Morris,18,35,BUR,1130,1100,WAT,1090,1120,1,2021
0,0,0,0,0.0,633,356,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,7,0,0,0,0,36,0,3319,0,1,0.0,0,-34,189,223,40,False,0,2,James Morris,18,36,CRY,1110,1080,WAT,1040,1070,1,2021
0,0,0,0,0.0,633,299,0,0,0.0,0.0,2022-05-11 18:45:00+00:00,0,8,0,0,0,0,36,0,3319,0,0,0.0,0,-34,189,223,40,True,0,2,James Morris,18,36,EVE,1090,1110,WAT,1090,1120,1,2021
