assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,485,267,0,0,0.0,0.0,2022-02-26 12:30:00+00:00,0,24,0,0,0,0,27,0,0,4,0,0.0,0,0,0,0,45,False,0,3,Alfie Devine,18,LEE,1080,1100,TOT,1200,1210,1,2021
0,0,0,0,0.0,485,278,0,0,0.0,0.0,2022-03-07 20:00:00+00:00,0,8,0,0,0,0,28,0,43,0,5,0.0,0,27,33,6,45,True,0,3,Alfie Devine,18,EVE,1090,1110,TOT,1190,1210,1,2021
0,0,0,0,0.0,485,288,0,0,0.0,0.0,2022-03-12 17:30:00+00:00,0,14,0,0,0,0,29,0,107,2,3,0.0,0,46,72,26,45,False,0,3,Alfie Devine,18,MUN,1170,1190,TOT,1200,1210,1,2021
0,0,0,0,0.0,485,153,0,0,0.0,0.0,2022-03-16 19:30:00+00:00,0,5,0,0,0,0,29,0,107,2,0,0.0,0,46,72,26,45,False,0,3,Alfie Devine,18,BHA,1160,1100,TOT,1200,1210,1,2021
0,0,0,0,0.0,485,298,0,0,0.0,0.0,2022-03-20 16:30:00+00:00,0,19,0,0,0,0,30,0,140,1,3,0.0,0,12,36,24,45,True,0,3,Alfie Devine,18,WHU,1150,1180,TOT,1190,1210,1,2021
0,0,0,0,0.0,485,308,0,0,0.0,0.0,2022-04-03 15:30:00+00:00,0,15,0,0,0,0,31,0,176,1,5,0.0,0,7,32,25,45,True,0,3,Alfie Devine,18,NEW,1030,1070,TOT,1190,1210,1,2021
0,0,0,0,0.0,485,312,0,0,0.0,0.0,2022-04-09 16:30:00+00:00,0,2,0,0,0,0,32,0,181,4,0,0.0,0,-5,18,23,45,False,0,3,Alfie Devine,18,AVL,1140,1090,TOT,1200,1210,1,2021
0,0,0,0,0.0,485,327,0,0,0.0,0.0,2022-04-16 11:30:00+00:00,0,5,0,0,0,0,33,0,210,1,0,0.0,0,12,28,16,45,True,0,3,Alfie Devine,18,BHA,1160,1120,TOT,1190,1210,1,2021
0,0,0,0,0.0,485,332,0,0,0.0,0.0,2022-04-23 16:30:00+00:00,0,4,0,0,0,0,34,0,228,0,0,0.0,0,-1,11,12,45,False,0,3,Alfie Devine,18,BRE,1120,1080,TOT,1200,1210,1,2021
0,0,0,0,0.0,485,347,0,0,0.0,0.0,2022-05-01 13:00:00+00:00,0,11,0,0,0,0,35,0,237,1,3,0.0,0,-4,13,17,45,True,0,3,Alfie Devine,18,LEI,1080,1160,TOT,1190,1210,1,2021
0,0,0,0,0.0,485,358,0,0,0.0,0.0,2022-05-07 18:45:00+00:00,0,12,0,0,0,0,36,0,244,1,1,0.0,0,-4,17,21,45,False,0,3,Alfie Devine,18,LIV,1300,1340,TOT,1200,1210,1,2021
0,0,0,0,0.0,485,218,0,0,0.0,0.0,2022-05-12 18:45:00+00:00,0,1,0,0,0,0,36,0,244,0,3,0.0,0,-4,17,21,45,True,0,3,Alfie Devine,18,ARS,1210,1220,TOT,1190,1210,1,2021
0,0,0,0,0.0,485,367,0,0,0.0,0.0,2022-05-15 11:00:00+00:00,0,21,0,0,0,0,37,0,264,0,1,0.0,0,7,16,9,45,True,0,3,Alfie Devine,18,BUR,1130,1100,TOT,1190,1210,1,2021
0,0,0,0,0.0,485,380,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,25,0,0,0,0,38,0,282,5,0,0.0,0,15,26,11,45,False,0,3,Alfie Devine,18,NOR,1040,1040,TOT,1200,1210,1,2021
