assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,158,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,5,0,0,0,0,23,0,37928,0,1,1,0.0,0,-678,304,982,42,True,0,3,Luka Milivojevic,7,BHA,1150,1200,CRY,1110,1060,1,2022
0,0,0,0,0.0,158,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,4,0,0,0,0,24,0,37429,0,1,1,0.0,0,-553,191,744,42,False,0,3,Luka Milivojevic,7,BRE,1100,1130,CRY,1110,1090,1,2022
0,0,0,0,0.0,158,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2023-02-25 19:45:00+00:00,0,12,0,0,0,0,25,0,37400,0,0,0,0.0,0,-357,520,877,42,True,0,3,Luka Milivojevic,7,LIV,1250,1300,CRY,1110,1060,1,2022
0,0,0,0,0.0,158,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,2,0,0,0,0,26,0,36674,0,0,1,0.0,0,-475,224,699,42,False,0,3,Luka Milivojevic,7,AVL,1070,1070,CRY,1110,1090,1,2022
0,0,2,1,0.6,158,0.0,0.0,0.0,1.16,262,0,0,0.1,0.0,2023-03-11 17:30:00+00:00,60,13,0,0,0,0,27,0,36134,1,1,0,2.0,2,-581,170,751,42,True,1,3,Luka Milivojevic,7,MCI,1340,1380,CRY,1110,1060,1,2022
0,0,0,0,0.0,158,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-03-15 19:30:00+00:00,0,5,0,0,0,0,27,0,36134,0,0,1,0.0,0,-581,170,751,42,False,0,3,Luka Milivojevic,7,BHA,1140,1200,CRY,1110,1090,1,2022
0,0,11,0,0.9,158,0.0,0.0,0.0,1.07,271,3,0,2.0,19.2,2023-03-19 14:00:00+00:00,64,1,0,0,0,0,28,0,36067,1,1,4,0.0,2,-266,230,496,42,False,0,3,Luka Milivojevic,7,ARS,1250,1240,CRY,1110,1090,1,2022
0,0,0,0,0.0,158,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01 14:00:00+00:00,0,10,0,0,0,0,29,0,35554,0,1,2,0.0,0,-376,209,585,42,True,0,3,Luka Milivojevic,7,LEI,1110,1120,CRY,1110,1060,1,2022
0,0,5,0,0.5,158,0.0,0.0,0.0,0.0,294,0,0,0.3,2.4,2023-04-09 13:00:00+00:00,10,11,0,0,0,0,30,0,35470,0,5,1,0.0,1,-141,189,330,42,False,0,3,Luka Milivojevic,7,LEE,1070,1130,CRY,1110,1090,1,2022
0,0,2,0,0.1,158,0.0,0.0,0.0,0.0,307,0,0,0.2,1.4,2023-04-15 14:00:00+00:00,5,17,0,0,0,0,31,0,35690,0,2,0,0.0,1,173,442,269,42,False,0,3,Luka Milivojevic,7,SOU,1070,1060,CRY,1110,1090,1,2022
0,0,3,0,0.9,158,0.02,0.08,0.06,0.0,315,0,0,0.4,1.0,2023-04-22 14:00:00+00:00,12,8,0,0,0,0,32,0,35930,0,0,0,2.0,1,81,403,322,42,True,0,3,Luka Milivojevic,7,EVE,1100,1090,CRY,1110,1060,1,2022
0,0,2,0,5.2,158,0.02,0.06,0.04,0.57,327,1,0,1.0,3.8,2023-04-25 18:30:00+00:00,64,20,0,0,0,0,33,0,35747,1,0,2,1.0,1,-47,214,261,42,False,1,3,Luka Milivojevic,7,WOL,1100,1060,CRY,1110,1090,1,2022
0,0,3,0,0.0,158,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2023-04-29 11:30:00+00:00,1,19,0,0,0,0,34,0,35699,0,3,4,0.0,1,-73,376,449,42,True,0,3,Luka Milivojevic,7,WHU,1150,1110,CRY,1110,1060,1,2022
0,0,0,0,0.0,158,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2023-05-06 14:00:00+00:00,0,18,0,0,0,0,35,0,36424,0,0,1,0.0,0,665,1064,399,42,False,0,3,Luka Milivojevic,7,TOT,1140,1170,CRY,1110,1090,1,2022
0,0,0,0,0.0,158,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,3,0,0,0,0,36,0,35605,0,0,2,0.0,0,-777,129,906,42,True,0,3,Luka Milivojevic,7,BOU,1110,1080,CRY,1110,1060,1,2022
0,0,0,0,0.0,158,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2023-05-20 14:00:00+00:00,0,9,0,0,0,0,37,0,35046,0,2,2,0.0,0,-547,226,773,42,False,0,3,Luka Milivojevic,7,FUL,1070,1120,CRY,1110,1090,1,2022
0,0,0,0,0.0,158,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,16,0,0,0,0,38,0,34489,0,1,1,0.0,0,-534,45,579,42,True,0,3,Luka Milivojevic,7,NFO,1100,1105,CRY,1110,1060,1,2022
