assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,18,0,0.0,424,0.0,0.0,0.0,1.9,6,1,0,3.4,33.8,2023-08-12 16:30:00+00:00,90,2,0,0,0,0,1,5,933052,1,1,5,0.0,3,0,0,0,55,True,0,1,Nick Pope,15,1,AVL,1220,1350,NEW,1050,1160,1,2023
0,0,14,0,0.0,424,0.0,0.0,0.0,1.09,16,1,0,2.9,28.8,2023-08-19 19:00:00+00:00,90,13,0,0,0,0,2,3,992891,1,0,1,0.0,3,-50380,21194,71574,55,False,0,1,Nick Pope,15,2,MCI,1350,1360,NEW,1210,1355,1,2023
0,0,14,0,0.0,424,0.0,0.02,0.02,0.95,29,2,0,2.2,17.8,2023-08-27 15:30:00+00:00,90,11,0,0,0,0,3,2,1002039,1,2,1,4.0,1,-29799,24353,54152,55,True,0,1,Nick Pope,15,3,LIV,1350,1390,NEW,1050,1160,1,2023
0,0,13,0,0.0,424,0.0,0.0,0.0,1.42,33,3,0,1.9,18.8,2023-09-02 16:30:00+00:00,90,5,0,0,0,0,4,4,1012893,1,1,3,0.0,2,-13619,30736,44355,55,False,0,1,Nick Pope,15,4,BHA,1070,1135,NEW,1210,1355,1,2023
0,0,25,1,0.0,424,0.0,0.0,0.0,0.54,46,0,0,1.8,18.2,2023-09-16 16:30:00+00:00,90,4,0,0,0,0,5,2,1010984,1,0,1,0.0,6,-21713,33530,55243,55,True,0,1,Nick Pope,15,5,BRE,1055,1150,NEW,1050,1160,1,2023
0,0,24,1,0.0,424,0.0,0.0,0.0,0.94,60,0,0,0.7,7.2,2023-09-24 15:30:00+00:00,90,17,0,0,0,0,6,1,1109732,1,8,0,0.0,6,80443,103307,22864,55,False,0,1,Nick Pope,15,6,SHU,1045,1020,NEW,1210,1355,1,2023
0,0,24,1,0.0,424,0.0,0.0,0.0,0.65,66,0,0,1.9,19.0,2023-09-30 14:00:00+00:00,90,6,0,0,0,0,7,2,1161763,1,0,2,0.0,6,35139,65482,30343,55,True,0,1,Nick Pope,15,7,BUR,1050,1050,NEW,1050,1160,1,2023
0,0,13,0,0.0,424,0.0,0.0,0.0,1.22,79,2,0,1.1,10.8,2023-10-08 13:00:00+00:00,90,19,0,0,0,0,8,1,1171525,1,2,2,0.0,1,6918,50379,43461,55,False,0,1,Nick Pope,15,8,WHU,1055,1150,NEW,1210,1355,1,2023
0,0,27,1,0.0,424,0.0,0.0,0.0,1.21,87,0,0,2.1,21.4,2023-10-21 14:00:00+00:00,90,8,0,0,0,0,9,3,1186451,1,0,4,0.0,7,994,32652,31658,55,True,0,1,Nick Pope,15,9,CRY,1120,1085,NEW,1050,1160,1,2023
0,0,17,0,0.0,424,0.0,0.0,0.0,0.98,100,2,0,2.9,29.2,2023-10-28 16:30:00+00:00,90,20,0,0,0,0,10,4,1196135,1,2,2,0.0,2,3585,31330,27745,55,False,0,1,Nick Pope,15,10,WOL,1085,1115,NEW,1210,1355,1,2023
0,0,21,1,0.0,424,0.0,0.0,0.0,0.56,107,0,0,1.0,10.0,2023-11-04 17:30:00+00:00,90,1,0,0,0,0,11,1,1152400,1,0,1,0.0,6,-44249,7978,52227,55,True,0,1,Nick Pope,15,11,ARS,1370,1360,NEW,1050,1160,1,2023
0,1,26,0,0.0,424,0.0,0.0,0.0,2.49,113,2,0,5.4,54.4,2023-11-11 17:30:00+00:00,90,3,0,0,0,0,12,8,1188274,1,0,2,0.0,4,19940,34832,14892,55,False,0,1,Nick Pope,15,12,BOU,1055,1145,NEW,1210,1355,1,2023
0,0,12,0,0.0,424,0.0,0.0,0.0,0.58,127,1,0,1.9,18.8,2023-11-25 15:00:00+00:00,90,7,0,0,0,0,13,3,1202398,1,1,4,0.0,3,8275,37090,28815,55,True,0,1,Nick Pope,15,13,CHE,1150,1230,NEW,1050,1160,1,2023
0,0,20,1,0.0,424,0.0,0.0,0.0,0.17,138,0,0,0.9,9.2,2023-12-02 20:00:00+00:00,85,14,0,0,0,0,14,1,1240921,1,0,1,0.0,6,30897,57320,26423,55,True,0,1,Nick Pope,15,14,MUN,1210,1230,NEW,1050,1160,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2023-12-07 19:30:00+00:00,0,9,0,0,0,0,15,0,1054580,0,0,3,0.0,0,-183657,15274,198931,55,False,0,1,Nick Pope,15,15,EVE,1125,1065,NEW,1210,1355,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10 16:30:00+00:00,0,18,0,0,0,0,16,0,828729,0,1,4,0.0,0,-226122,963,227085,54,False,0,1,Nick Pope,15,16,TOT,1110,1230,NEW,1210,1355,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2023-12-16 15:00:00+00:00,0,10,0,0,0,0,17,0,722906,0,0,3,0.0,0,-105813,332,106145,54,True,0,1,Nick Pope,15,17,FUL,1180,1170,NEW,1050,1160,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,12,0,0,0,0,18,0,677464,0,0,1,0.0,0,-49274,304,49578,54,False,0,1,Nick Pope,15,18,LUT,1020,1090,NEW,1210,1355,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-12-26 12:30:00+00:00,0,16,0,0,0,0,19,0,653822,0,3,1,0.0,0,-26136,185,26321,54,True,0,1,Nick Pope,15,19,NFO,1125,1080,NEW,1050,1160,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2024-01-01 20:00:00+00:00,0,11,0,0,0,0,20,0,626712,0,2,4,0.0,0,-27271,123,27394,54,False,0,1,Nick Pope,15,20,LIV,1210,1270,NEW,1210,1355,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2024-01-13 17:30:00+00:00,0,13,0,0,0,0,21,0,594379,0,3,2,0.0,0,-32169,488,32657,53,True,0,1,Nick Pope,15,21,MCI,1360,1370,NEW,1050,1160,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2024-01-30 20:15:00+00:00,0,2,0,0,0,0,22,0,578962,0,3,1,0.0,0,-16695,269,16964,53,False,0,1,Nick Pope,15,22,AVL,1140,1180,NEW,1210,1355,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,12,0,0,0,0,23,0,572803,0,4,4,0.0,0,-6769,179,6948,53,True,0,1,Nick Pope,15,23,LUT,1060,1120,NEW,1050,1160,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2024-02-10 17:30:00+00:00,0,16,0,0,0,0,24,0,561688,0,3,2,0.0,0,-11098,151,11249,53,False,0,1,Nick Pope,15,24,NFO,1050,1080,NEW,1210,1355,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,3,0,0,0,0,25,0,549601,0,2,2,0.0,0,-11452,192,11644,53,True,0,1,Nick Pope,15,25,BOU,1130,1075,NEW,1050,1160,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2024-02-24 20:00:00+00:00,0,1,0,0,0,0,26,0,541260,0,1,4,0.0,0,-8746,173,8919,53,False,0,1,Nick Pope,15,26,ARS,1370,1330,NEW,1210,1355,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,20,0,0,0,0,27,0,535946,0,0,3,0.0,0,-5995,157,6152,53,True,0,1,Nick Pope,15,27,WOL,1105,1100,NEW,1050,1160,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2024-03-11 20:00:00+00:00,0,7,0,0,0,0,28,0,529843,0,2,3,0.0,0,-6178,140,6318,53,False,0,1,Nick Pope,15,28,CHE,1080,1170,NEW,1210,1355,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2024-03-30 12:30:00+00:00,0,19,0,0,0,0,30,0,523562,0,3,4,0.0,0,-3104,172,3276,53,True,0,1,Nick Pope,15,30,WHU,1140,1150,NEW,1050,1160,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2024-04-02 18:30:00+00:00,0,9,0,0,0,0,31,0,521288,0,1,1,0.0,0,-2372,134,2506,53,True,0,1,Nick Pope,15,31,EVE,1125,1080,NEW,1050,1160,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,10,0,0,0,0,32,0,517642,0,1,0,0.0,0,-3619,135,3754,53,False,0,1,Nick Pope,15,32,FUL,1050,1060,NEW,1210,1355,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13 11:30:00+00:00,0,18,0,0,0,0,33,0,514552,0,0,4,0.0,0,-3154,167,3321,53,True,0,1,Nick Pope,15,33,TOT,1150,1310,NEW,1050,1160,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2024-04-24 19:00:00+00:00,0,8,0,0,0,0,34,0,511265,0,0,2,0.0,0,-3176,156,3332,53,False,0,1,Nick Pope,15,34,CRY,1080,1060,NEW,1210,1355,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,17,0,0,0,0,35,0,509450,0,1,5,0.0,0,-2039,435,2474,53,True,0,1,Nick Pope,15,35,SHU,1020,1060,NEW,1050,1160,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,6,0,0,0,0,36,0,508379,0,4,1,0.0,0,-1191,795,1986,53,False,0,1,Nick Pope,15,36,BUR,1050,1040,NEW,1210,1355,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,5,0,0,0,0,37,0,527658,0,1,1,0.0,0,15738,18539,2801,53,True,0,1,Nick Pope,15,37,BHA,1180,1240,NEW,1050,1160,1,2023
0,0,0,0,0.0,424,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2024-05-15 19:00:00+00:00,0,14,0,0,0,0,37,0,527658,0,2,3,0.0,0,15738,18539,2801,53,False,0,1,Nick Pope,15,37,MUN,1130,1120,NEW,1210,1355,1,2023
0,0,11,0,0.0,424,0.0,0.0,0.0,1.22,372,2,0,2.6,25.6,2024-05-19 15:00:00+00:00,90,4,0,0,0,0,38,3,524996,1,4,2,0.0,1,-641,5117,5758,53,False,1,1,Nick Pope,15,38,BRE,1110,1090,NEW,1210,1355,1,2023
