assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,7,0,0.8,439,0.0,0.02,0.0164886992424726,1.21,7,1,0,2.1,12.4,2022-08-06,74,15,0,0,0,0,1,0,4256,1,0,2,8.0,1,0,0,0,50,False,1,1,0,0,0.0164886992424726,3,Lewis O'Brien,16,NEW,1250,1165,NFO,1100,1105,2022,0.0164886992424726,,0.235825,2.0,0.235825,1.8591,24.0,1.8591
0,0,9,1,2.0,439,0.0,0.01,0.0,2.29,18,0,0,1.6,13.8,2022-08-14,90,19,0,0,0,0,2,0,4639,1,0,1,0.0,3,-337,182,519,50,True,0,0,0,0,0.0,3,Lewis O'Brien,16,WHU,1150,1110,NFO,1065,1030,2022,0.0,,1.9717,4.0,1.9717,2.08634,7.0,1.32517
0,0,4,0,11.4,439,0.0925851985812187,0.12,0.051256600767374,1.51,23,1,0,1.8,2.4,2022-08-20,90,8,0,0,0,0,3,0,6212,1,1,1,4.0,2,831,1602,771,50,False,0,2,1,0,0.051256600767374,3,Lewis O'Brien,16,EVE,1070,1040,NFO,1100,1105,2022,0.051256600767374,,0.918315,1.0,0.918315,1.43408,8.0,1.43408
0,0,12,0,15.8,439,0.0179025009274482,0.07,0.0156054999679327,1.56,38,1,0,3.4,8.8,2022-08-28,74,18,0,0,0,0,4,0,5641,1,2,0,9.0,1,-803,323,1126,50,True,1,1,1,0,0.0156054999679327,3,Lewis O'Brien,16,TOT,1210,1230,NFO,1065,1030,2022,0.0156054999679327,,0.801369,11.0,0.801369,2.44473,6.0,1.68356
0,0,12,0,21.3,439,0.0686174035072326,0.03,0.0,3.32,49,6,0,3.6,15.0,2022-08-31,90,13,0,0,0,0,5,0,5476,1,0,6,0.0,2,-494,245,739,50,False,0,0,2,0,0.0,3,Lewis O'Brien,16,MCI,1340,1360,NFO,1100,1105,2022,0.0,,0.729752,1.0,0.729752,3.83759,13.0,3.83759
0,0,0,0,0.0,439,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2022-09-03,0,3,0,0,0,0,6,0,6093,0,3,2,0.0,0,232,834,602,50,True,0,0,0,0,0.0,3,Lewis O'Brien,16,BOU,1110,1080,NFO,1065,1030,2022,0.0,,1.32895,6.0,0.567779,0.905041,10.0,0.905041
0,0,23,0,0.8,439,0.0,0.16,0.3017730116844177,0.43,78,0,1,5.8,40.4,2022-09-16,20,9,0,0,0,0,8,0,5663,0,3,2,17.0,6,-127,127,254,49,True,0,1,0,1,0.3017730116844177,3,Lewis O'Brien,16,FUL,1065,1140,NFO,1065,1030,2022,0.3017730116844177,,1.41541,2.0,1.41541,1.3496,2.0,1.3496
0,0,6,0,0.3,439,0.0,0.01,0.0169079005718231,0.92,86,3,0,1.6,7.2,2022-10-03,45,11,0,0,0,0,9,0,6672,1,0,4,8.0,1,737,1198,461,49,False,0,1,0,0,0.0169079005718231,3,Lewis O'Brien,16,LEI,1065,1200,NFO,1100,1105,2022,0.0169079005718231,,1.22169,4.0,1.22169,1.2497,7.0,1.2497
0,0,3,0,0.0,439,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2022-10-10,1,2,0,0,0,0,10,0,6234,0,1,1,0.0,1,-446,282,728,49,True,0,0,0,0,0.0,3,Lewis O'Brien,16,AVL,1075,1130,NFO,1065,1030,2022,0.0,,0.221346,0.0,0.221346,0.657187,9.0,0.657187
0,0,0,0,0.0,439,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2022-10-15,0,20,0,0,0,0,11,0,6011,0,0,1,0.0,0,-310,156,466,49,False,0,0,0,0,0.0,3,Lewis O'Brien,16,WOL,1100,1060,NFO,1100,1105,2022,0.0,,1.24761,3.0,0.486443,1.22368,5.0,0.462512
