assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,1128,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2024-01-12,0,22,0,0,0,0,21,0,823,0,1,1,0.0,0,-14,21,35,50,True,0,0,0,0,0.0,3,Han-Noah Massengo,,LUT,1060,1120,,,,2023
0,0,5,0,0.0,1128,0.0,0.0,0.0,0.0,220,0,0,0.2,2.2,2024-01-31,4,13,0,0,0,0,22,0,840,0,1,3,0.0,1,-25,9,34,50,False,0,0,0,0,0.0,3,Han-Noah Massengo,,MCI,1350,1360,,,,2023
0,0,3,0,0.0,1128,0.0,0.0,0.0,0.0,225,0,0,0.0,0.2,2024-02-03,1,9,0,0,0,0,23,0,855,0,2,2,0.0,1,-2,7,9,49,True,0,0,0,0,0.0,3,Han-Noah Massengo,,FUL,1180,1170,,,,2023
0,0,3,0,0.1,1128,0.0,0.0,0.0,0.72,234,0,0,0.1,0.4,2024-02-10,9,12,0,0,0,0,24,0,871,0,1,3,0.0,1,1,18,17,49,False,0,0,0,0,0.0,3,Han-Noah Massengo,,LIV,1210,1270,,,,2023
0,0,0,0,0.0,1128,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2024-02-17,0,1,0,0,0,0,25,0,885,0,5,0,0.0,0,0,24,24,49,True,0,0,0,0,0.0,3,Han-Noah Massengo,,ARS,1370,1360,,,,2023
0,0,0,0,0.0,1128,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2024-02-24,0,7,0,0,0,0,26,0,898,0,0,3,0.0,0,0,27,27,49,False,0,0,0,0,0.0,3,Han-Noah Massengo,,CRY,1080,1060,,,,2023
0,0,0,0,0.0,1128,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2024-03-03,0,3,0,0,0,0,27,0,900,0,2,0,0.0,0,-9,13,22,49,True,0,0,0,0,0.0,3,Han-Noah Massengo,,BOU,1130,1075,,,,2023
0,0,0,0,0.0,1128,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2024-03-10,0,19,0,0,0,0,28,0,904,0,2,2,0.0,0,-5,9,14,49,False,0,0,0,0,0.0,3,Han-Noah Massengo,,WHU,1055,1150,,,,2023
0,0,0,0,0.0,1128,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2024-03-16,0,4,0,0,0,0,29,0,911,0,1,2,0.0,0,-8,15,23,49,True,0,0,0,0,0.0,3,Han-Noah Massengo,,BRE,1055,1150,,,,2023
0,0,0,0,0.0,1128,0.0,0.0,0.0,0.0,294,0,0,0.0,0.0,2024-03-30,0,6,0,0,0,0,30,0,904,0,2,2,0.0,0,1,24,23,49,False,0,0,0,0,0.0,3,Han-Noah Massengo,,CHE,1080,1170,,,,2023
0,0,0,0,0.0,1128,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2024-04-02,0,20,0,0,0,0,31,0,894,0,1,1,0.0,0,-11,12,23,49,True,0,0,0,0,0.0,3,Han-Noah Massengo,,WOL,1105,1100,,,,2023
0,0,0,0,0.0,1128,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2024-04-06,0,8,0,0,0,0,32,0,879,0,0,1,0.0,0,-16,5,21,49,False,0,0,0,0,0.0,3,Han-Noah Massengo,,EVE,1125,1065,,,,2023
0,0,0,0,0.0,1128,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2024-04-13,0,5,0,0,0,0,33,0,875,0,1,1,0.0,0,-4,9,13,49,True,0,0,0,0,0.0,3,Han-Noah Massengo,,BHA,1180,1240,,,,2023
0,0,0,0,0.0,1128,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2024-04-20,0,23,0,0,0,0,34,0,870,0,4,1,0.0,0,-6,9,15,49,False,0,0,0,0,0.0,3,Han-Noah Massengo,,SHU,1045,1020,,,,2023
0,0,0,0,0.0,1128,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2024-04-27,0,14,0,0,0,0,35,0,876,0,1,1,0.0,0,-6,6,12,49,False,0,0,0,0,0.0,3,Han-Noah Massengo,,MUN,1130,1120,,,,2023
0,0,0,0,0.0,1128,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2024-05-04,0,15,0,0,0,0,36,0,882,0,4,1,0.0,0,-1,10,11,49,True,0,0,0,0,0.0,3,Han-Noah Massengo,,NEW,1210,1355,,,,2023
0,0,0,0,0.0,1128,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2024-05-11,0,18,0,0,0,0,37,0,896,0,1,2,0.0,0,3,16,13,49,False,0,0,0,0,0.0,3,Han-Noah Massengo,,TOT,1110,1230,,,,2023
0,0,0,0,0.0,1128,0.0,0.0,0.0,0.0,374,0,0,0.0,0.0,2024-05-19,0,16,0,0,0,0,38,0,917,0,2,1,0.0,0,11,23,12,49,True,0,0,0,0,0.0,3,Han-Noah Massengo,,NFO,1125,1080,,,,2023
