assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,5,0,0.7,514,0.0,0.17,0.039106398820877,2.23,10,2,0,2.9,6.6,2022-08-07,90,13,0,0,0,0,1,0,547187,1,2,0,22.0,2,0,0,0,85,True,0,1,0,0,0.039106398820877,3,Jarrod Bowen,19,MCI,1340,1380,WHU,1145,1060,2022,0.039106398820877,,0.246188,2.0,0.246188,2.58739,11.0,1.82623
0,0,2,0,3.3,514,0.0,0.1,0.1453099995851516,1.36,18,1,0,1.3,7.6,2022-08-14,84,16,0,0,0,0,2,0,575857,1,0,1,2.0,2,-18415,51232,69647,85,False,0,1,0,0,0.1453099995851516,3,Jarrod Bowen,19,NFO,1065,1030,WHU,1150,1110,2022,0.1453099995851516,,2.08634,7.0,1.32517,1.9717,4.0,1.9717
0,0,5,0,17.4,514,0.0773615017533302,0.19,0.145236000418663,1.71,30,2,0,6.2,12.8,2022-08-21,90,5,0,0,0,0,3,0,475511,1,2,0,32.0,2,-108870,18826,127696,84,True,0,3,1,0,0.145236000418663,3,Jarrod Bowen,19,BHA,1150,1200,WHU,1145,1060,2022,0.145236000418663,,0.768634,6.0,0.768634,1.82645,2.0,1.06528
0,0,4,1,1.2,514,0.0,0.28,0.1449390053749084,0.49,32,0,0,3.9,7.8,2022-08-28,90,2,0,0,0,0,4,0,358940,1,1,0,30.0,3,-126306,6981,133287,83,False,0,1,0,0,0.1449390053749084,3,Jarrod Bowen,19,AVL,1070,1070,WHU,1150,1110,2022,0.1449390053749084,,0.334589,3.0,0.334589,0.304555,4.0,0.304555
0,0,3,0,21.9,514,0.0525396987795829,0.3,0.5483160018920898,0.63,47,1,0,4.7,0.8,2022-08-31,90,18,0,0,0,0,5,0,295489,1,1,1,24.0,2,-70207,3631,73838,82,True,0,3,2,0,0.5483160018920898,3,Jarrod Bowen,19,TOT,1210,1230,WHU,1145,1060,2022,0.5483160018920898,,1.52267,3.0,1.52267,0.723285,6.0,0.723285
0,0,11,0,16.3,514,0.0786375999450683,0.18,0.0315726995468139,0.87,54,2,0,4.5,11.2,2022-09-03,90,6,0,0,0,0,6,0,254880,1,1,2,17.0,2,-45975,5997,51972,82,False,0,2,1,0,0.0315726995468139,3,Jarrod Bowen,19,CHE,1190,1140,WHU,1150,1110,2022,0.0315726995468139,,1.4196,1.0,1.4196,0.707333,4.0,0.707333
0,0,11,0,44.3,514,0.1674389988183975,0.43,0.2406020015478134,0.36,75,1,0,12.0,15.4,2022-09-18,90,8,0,0,0,0,8,0,472883,1,0,1,60.0,2,178754,240637,61883,81,False,0,4,3,0,0.2406020015478134,3,Jarrod Bowen,19,EVE,1070,1040,WHU,1150,1110,2022,0.2406020015478134,,0.655351,2.0,0.655351,0.39773,3.0,0.39773
1,3,36,1,35.6,514,0.1903740018606186,0.34,0.3509489893913269,0.74,90,0,1,17.1,55.2,2022-10-01,90,20,0,0,0,0,9,0,384826,1,0,2,80.0,14,-42382,37897,80279,81,True,0,4,3,1,0.3509489893913269,3,Jarrod Bowen,19,WOL,1100,1080,WHU,1145,1060,2022,0.3509489893913269,,1.03934,4.0,1.03934,0.575988,10.0,0.575988
0,0,21,0,22.3,514,0.0740880966186523,1.75,1.9253400564193728,0.7,100,1,1,16.3,43.0,2022-10-09,90,9,0,0,0,0,10,0,509766,1,1,3,98.0,7,112580,134653,22073,81,True,0,5,2,0,1.1641700267791748,3,Jarrod Bowen,19,FUL,1065,1140,WHU,1145,1060,2022,1.5447550415992737,,3.43676,7.0,2.67559,0.549848,5.0,0.549848
0,0,7,0,37.2,514,0.2784439921379089,0.2,0.0646732002496719,0.45,108,1,0,8.3,14.2,2022-10-16,90,17,0,0,0,0,11,0,596908,1,1,1,32.0,2,85998,105827,19829,82,False,0,2,3,0,0.0646732002496719,3,Jarrod Bowen,19,SOU,1070,1060,WHU,1150,1110,2022,0.0646732002496719,,1.70727,8.0,1.70727,0.524479,2.0,0.524479
