assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,795,3,0,0,0.0,0.0,2021-08-14 14:00:00+00:00,0,7,0,0,0,0,1,0,14838,0,3,0.0,0,0,0,0,55,True,0,4,Michy Batshuayi,6,CRY,1160,1160,CHE,1300,1250,1,2021
0,0,0,0,0.0,795,18,0,0,0.0,0.0,2021-08-22 15:30:00+00:00,0,1,0,0,0,0,2,0,12915,2,0,0.0,0,-4037,1384,5421,55,False,0,4,Michy Batshuayi,6,ARS,1150,1190,CHE,1300,1290,1,2021
0,0,0,0,0.0,795,23,0,0,0.0,0.0,2021-08-28 16:30:00+00:00,0,12,0,0,0,0,3,0,8590,1,1,0.0,0,-4415,0,4415,55,False,0,4,Michy Batshuayi,6,LIV,1300,1340,CHE,1300,1290,1,2021
0,0,0,0,0.0,795,33,0,0,0.0,0.0,2021-09-11 16:30:00+00:00,0,2,0,0,0,0,4,0,6521,0,3,0.0,0,-2215,0,2215,55,True,0,4,Michy Batshuayi,6,AVL,1110,1090,CHE,1300,1250,1,2021
0,0,0,0,0.0,795,48,0,0,0.0,0.0,2021-09-19 15:30:00+00:00,0,18,0,0,0,0,5,0,5865,3,0,0.0,0,-716,0,716,55,False,0,4,Michy Batshuayi,6,TOT,1190,1210,CHE,1300,1290,1,2021
0,0,0,0,0.0,795,53,0,0,0.0,0.0,2021-09-25 11:30:00+00:00,0,13,0,0,0,0,6,0,5419,1,0,0.0,0,-478,0,478,55,True,0,4,Michy Batshuayi,6,MCI,1360,1360,CHE,1300,1250,1,2021
0,0,0,0,0.0,795,63,0,0,0.0,0.0,2021-10-02 14:00:00+00:00,0,17,0,0,0,0,7,0,5227,1,3,0.0,0,-205,0,205,55,True,0,4,Michy Batshuayi,6,SOU,1140,1090,CHE,1300,1250,1,2021
0,0,0,0,0.0,795,73,0,0,0.0,0.0,2021-10-16 16:30:00+00:00,0,4,0,0,0,0,8,0,5065,1,0,0.0,0,-171,0,171,55,False,0,4,Michy Batshuayi,6,BRE,1120,1080,CHE,1300,1290,1,2021
0,0,0,0,0.0,795,84,0,0,0.0,0.0,2021-10-23 11:30:00+00:00,0,25,0,0,0,0,9,0,4962,0,7,0.0,0,-101,0,101,55,True,0,4,Michy Batshuayi,6,NOR,1040,1030,CHE,1300,1250,1,2021
0,0,0,0,0.0,795,96,0,0,0.0,0.0,2021-10-30 14:00:00+00:00,0,15,0,0,0,0,10,0,4852,3,0,0.0,0,-114,0,114,55,False,0,4,Michy Batshuayi,6,NEW,1050,1040,CHE,1300,1290,1,2021
