assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,2,29,1,8.5,252,8,0,1,9.8,41.2,2020-09-14 17:00:00+00:00,90,23,0,0,0,0,1,0,1082647,2,0,48.0,8,0,0,0,85,False,0,4,Raúl Jiménez,20,SHU,1020,1000,WOL,1130,1120,0,2020
0,0,26,0,1.9,252,18,3,1,6.9,34.0,2020-09-21 19:15:00+00:00,90,13,0,0,0,0,2,0,1282778,3,1,33.0,6,29769,155911,126142,85,True,0,4,Raúl Jiménez,20,MCI,1320,1350,WOL,1120,1040,0,2020
0,0,-1,0,7.2,252,28,4,0,5.4,0.0,2020-09-27 18:00:00+00:00,90,19,1,0,0,0,3,0,1561217,0,4,47.0,0,198215,349218,151003,85,False,0,4,Raúl Jiménez,20,WHU,1140,1260,WOL,1130,1120,0,2020
0,0,0,1,3.1,252,38,0,0,4.0,3.4,2020-10-04 13:00:00+00:00,90,9,0,0,0,0,4,0,1732369,0,1,33.0,2,141241,329362,188121,86,True,0,4,Raúl Jiménez,20,FUL,1110,1060,WOL,1120,1040,0,2020
0,2,32,1,4.5,252,42,0,1,6.7,40.0,2020-10-19 19:00:00+00:00,90,24,0,0,0,0,5,0,1536040,1,0,22.0,8,-195675,106656,302331,86,False,0,4,Raúl Jiménez,20,LEE,1060,1210,WOL,1130,1120,0,2020
0,3,33,0,25.8,252,58,1,1,9.3,39.2,2020-10-25 16:30:00+00:00,90,15,0,0,0,0,6,0,1439521,1,1,28.0,9,-115095,64980,180075,85,True,0,4,Raúl Jiménez,20,NEW,1060,1110,WOL,1120,1040,0,2020
0,0,8,1,14.9,252,68,0,0,3.7,8.8,2020-10-30 20:00:00+00:00,90,7,0,0,0,0,7,0,1414577,0,2,13.0,2,-38064,48565,86629,85,True,0,4,Raúl Jiménez,20,CRY,1120,1020,WOL,1120,1040,0,2020
0,0,6,0,5.6,252,74,1,0,1.4,4.0,2020-11-08 14:00:00+00:00,90,11,0,0,0,0,8,0,1275832,0,1,4.0,2,-135077,50066,185143,85,False,0,4,Raúl Jiménez,20,LEI,1190,1150,WOL,1130,1120,0,2020
1,0,12,0,24.4,252,88,1,0,7.8,6.8,2020-11-23 20:00:00+00:00,90,17,0,0,0,0,9,0,1158637,1,1,47.0,5,-126674,39528,166202,84,True,0,4,Raúl Jiménez,20,SOU,1110,1160,WOL,1120,1040,0,2020
0,0,3,0,0.3,252,89,0,0,0.0,0.0,2020-11-29 19:15:00+00:00,14,1,0,0,0,0,10,0,1037257,2,1,0.0,1,-125606,10666,136272,84,False,0,4,Raúl Jiménez,20,ARS,1130,1220,WOL,1130,1120,0,2020
0,0,0,0,0.0,252,103,0,0,0.0,0.0,2020-12-06 19:15:00+00:00,0,12,0,0,0,0,11,0,591490,0,4,0.0,0,-439424,1879,441303,83,False,0,4,Raúl Jiménez,20,LIV,1190,1300,WOL,1130,1120,0,2020
0,0,0,0,0.0,252,118,0,0,0.0,0.0,2020-12-12 12:30:00+00:00,0,2,0,0,0,0,12,0,495067,1,0,0.0,0,-117585,220,117805,82,True,0,4,Raúl Jiménez,20,AVL,1140,1100,WOL,1120,1040,0,2020
0,0,0,0,0.0,252,126,0,0,0.0,0.0,2020-12-15 18:00:00+00:00,0,6,0,0,0,0,13,0,464893,1,2,0.0,0,-31842,106,31948,82,True,0,4,Raúl Jiménez,20,CHE,1300,1310,WOL,1120,1040,0,2020
0,0,0,0,0.0,252,130,0,0,0.0,0.0,2020-12-21 17:30:00+00:00,0,21,0,0,0,0,14,0,445255,1,2,0.0,0,-20070,88,20158,82,False,0,4,Raúl Jiménez,20,BUR,1040,1040,WOL,1130,1120,0,2020
0,0,0,0,0.0,252,148,0,0,0.0,0.0,2020-12-27 19:15:00+00:00,0,18,0,0,0,0,15,0,423272,1,1,0.0,0,-21929,118,22047,82,True,0,4,Raúl Jiménez,20,TOT,1170,1290,WOL,1120,1040,0,2020
0,0,0,0,0.0,252,154,0,0,0.0,0.0,2020-12-29 20:00:00+00:00,0,14,0,0,0,0,16,0,416928,0,1,0.0,0,-6970,65,7035,82,False,0,4,Raúl Jiménez,20,MUN,1250,1240,WOL,1130,1120,0,2020
0,0,0,0,0.0,252,159,0,0,0.0,0.0,2021-01-02 17:30:00+00:00,0,5,0,0,0,0,17,0,409353,3,3,0.0,0,-7676,104,7780,82,False,0,4,Raúl Jiménez,20,BHA,1150,1100,WOL,1130,1120,0,2020
0,0,0,0,0.0,252,176,0,0,0.0,0.0,2021-01-12 20:15:00+00:00,0,8,0,0,0,0,18,0,397826,2,1,0.0,0,-10999,220,11219,82,True,0,4,Raúl Jiménez,20,EVE,1100,1140,WOL,1120,1040,0,2020
0,0,0,0,0.0,252,188,0,0,0.0,0.0,2021-01-16 12:30:00+00:00,0,27,0,0,0,0,19,0,395327,3,2,0.0,0,-3402,119,3521,82,True,0,4,Raúl Jiménez,20,WBA,1000,1040,WOL,1120,1040,0,2020
0,0,0,0,0.0,252,194,0,0,0.0,0.0,2021-01-27 18:00:00+00:00,0,6,0,0,0,0,20,0,389062,0,0,0.0,0,-6302,144,6446,82,False,0,4,Raúl Jiménez,20,CHE,1260,1250,WOL,1130,1120,0,2020
