assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-12-27,0,7,0,0,0,0,19,0,125,0,1,2,0.0,0,-1,0,1,45,True,0,0,0,0,0.0,2,César Azpilicueta,21.0,CRY,1120,1085,BUR,1050,1040,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-12-30,0,22,0,0,0,0,20,0,125,0,3,2,0.0,0,0,0,0,45,False,0,0,0,0,0.0,2,César Azpilicueta,21.0,LUT,1020,1090,BUR,1050,1050,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2024-01-13,0,9,0,0,0,0,21,0,125,0,0,1,0.0,0,0,0,0,45,True,0,0,0,0,0.0,2,César Azpilicueta,21.0,FUL,1180,1170,BUR,1050,1040,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2024-01-31,0,12,0,0,0,0,22,0,124,0,1,4,0.0,0,-1,0,1,45,False,0,0,0,0,0.0,2,César Azpilicueta,21.0,LIV,1210,1270,BUR,1050,1050,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2024-02-04,0,20,0,0,0,0,23,0,124,0,4,2,0.0,0,0,0,0,45,True,0,0,0,0,0.0,2,César Azpilicueta,21.0,WOL,1105,1100,BUR,1050,1040,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2024-02-12,0,7,0,0,0,0,24,0,124,0,3,1,0.0,0,0,0,0,45,False,0,0,0,0,0.0,2,César Azpilicueta,21.0,CRY,1080,1060,BUR,1050,1050,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2024-02-17,0,13,0,0,0,0,25,0,124,0,1,1,0.0,0,0,0,0,45,False,0,0,0,0,0.0,2,César Azpilicueta,21.0,MCI,1350,1360,BUR,1050,1050,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2024-03-02,0,4,0,0,0,0,27,0,124,0,2,2,0.0,0,0,0,0,45,False,0,0,0,0,0.0,2,César Azpilicueta,21.0,BRE,1110,1090,BUR,1050,1050,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2024-03-11,0,15,0,0,0,0,28,0,124,0,2,3,0.0,0,0,0,0,45,True,0,0,0,0,0.0,2,César Azpilicueta,21.0,NEW,1210,1355,BUR,1050,1040,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,294,0,0,0.0,0.0,2024-03-30,0,21,0,0,0,0,30,0,123,0,2,2,0.0,0,-1,0,1,45,True,0,0,0,0,0.0,2,César Azpilicueta,21.0,BUR,1050,1050,BUR,1050,1040,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2024-04-04,0,14,0,0,0,0,31,0,123,0,3,4,0.0,0,0,0,0,45,True,0,0,0,0,0.0,2,César Azpilicueta,21.0,MUN,1210,1230,BUR,1050,1040,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2024-04-07,0,23,0,0,0,0,32,0,123,0,2,2,0.0,0,0,0,0,45,False,0,0,0,0,0.0,2,César Azpilicueta,21.0,SHU,1045,1020,BUR,1050,1050,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2024-04-15,0,8,0,0,0,0,33,0,123,0,0,6,0.0,0,0,0,0,45,True,0,0,0,0,0.0,2,César Azpilicueta,21.0,EVE,1125,1080,BUR,1050,1040,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2024-04-23,0,1,0,0,0,0,34,0,123,0,0,5,0.0,0,0,0,0,45,False,0,0,0,0,0.0,2,César Azpilicueta,21.0,ARS,1370,1330,BUR,1050,1050,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2024-04-27,0,2,0,0,0,0,35,0,123,0,2,2,0.0,0,0,0,0,45,False,0,0,0,0,0.0,2,César Azpilicueta,21.0,AVL,1140,1180,BUR,1050,1050,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2024-05-02,0,18,0,0,0,0,35,0,123,0,0,2,0.0,0,0,0,0,45,True,0,0,0,0,0.0,2,César Azpilicueta,21.0,TOT,1150,1310,BUR,1050,1040,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2024-05-05,0,19,0,0,0,0,36,0,123,0,0,5,0.0,0,0,0,0,45,True,0,0,0,0,0.0,2,César Azpilicueta,21.0,WHU,1140,1150,BUR,1050,1040,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2024-05-11,0,16,0,0,0,0,37,0,123,0,3,2,0.0,0,0,0,0,45,False,0,0,0,0,0.0,2,César Azpilicueta,21.0,NFO,1050,1080,BUR,1050,1050,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,332,0,0,0.0,0.0,2024-05-15,0,5,0,0,0,0,37,0,123,0,2,1,0.0,0,0,0,0,45,False,0,0,0,0,0.0,2,César Azpilicueta,21.0,BHA,1070,1135,BUR,1050,1050,2023
0,0,0,0,0.0,772,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2024-05-19,0,3,0,0,0,0,38,0,123,0,1,2,0.0,0,0,0,0,45,True,0,0,0,0,0.0,2,César Azpilicueta,21.0,BOU,1130,1075,BUR,1050,1040,2023
