assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,112,32,0,0,0.0,0.0,2021-09-11 14:00:00+00:00,0,5,0,0,0,0,4,0,91,1,0,0.0,0,33,46,13,45,True,0,2,Mathias Jorgensen,4,BHA,1160,1120,BRE,1120,1080,1,2021
0,0,4,0,0.0,112,50,0,0,0.2,2.4,2021-09-18 11:30:00+00:00,8,20,0,0,0,0,5,0,460,2,0,0.0,1,105,167,62,45,False,0,2,Mathias Jorgensen,4,WOL,1150,1080,BRE,1150,1120,1,2021
0,0,4,0,0.4,112,52,2,0,0.9,8.8,2021-09-25 16:30:00+00:00,47,12,0,0,0,0,6,0,739,3,3,0.0,0,41,147,106,45,True,0,2,Mathias Jorgensen,4,LIV,1350,1350,BRE,1120,1080,1,2021
0,0,3,0,0.7,112,69,1,0,0.7,6.4,2021-10-03 13:00:00+00:00,90,19,0,0,0,0,7,0,970,2,1,0.0,1,55,139,84,45,False,1,2,Mathias Jorgensen,4,WHU,1110,1160,BRE,1150,1120,1,2021
0,0,13,0,30.0,112,73,1,0,5.2,19.8,2021-10-16 16:30:00+00:00,90,6,0,0,0,0,8,0,1266,1,0,2.0,2,89,203,114,45,True,0,2,Mathias Jorgensen,4,CHE,1300,1290,BRE,1120,1080,1,2021
0,0,19,0,11.5,112,82,2,1,11.0,47.0,2021-10-24 13:00:00+00:00,90,11,0,0,0,0,9,0,1590,2,1,51.0,6,177,281,104,45,True,1,2,Mathias Jorgensen,4,LEI,1080,1160,BRE,1120,1080,1,2021
0,0,10,0,2.0,112,92,3,0,1.6,12.0,2021-10-30 14:00:00+00:00,90,21,0,0,0,0,10,0,8545,1,3,2.0,1,5797,6662,865,45,False,0,2,Mathias Jorgensen,4,BUR,1080,1060,BRE,1150,1120,1,2021
0,0,4,0,0.0,112,102,1,0,0.0,0.0,2021-11-06 15:00:00+00:00,11,25,0,0,0,0,11,0,9390,2,1,0.0,1,792,2570,1778,45,True,0,2,Mathias Jorgensen,4,NOR,1040,1030,BRE,1120,1080,1,2021
0,0,0,0,0.0,112,116,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,15,0,0,0,0,12,0,6185,3,3,0.0,0,-3004,90,3094,45,False,0,2,Mathias Jorgensen,4,NEW,1050,1040,BRE,1150,1120,1,2021
0,0,0,0,0.0,112,122,0,0,0.0,0.0,2021-11-28 14:00:00+00:00,0,8,0,0,0,0,13,0,4761,0,1,0.0,0,-1475,15,1490,45,True,0,2,Mathias Jorgensen,4,EVE,1090,1110,BRE,1120,1080,1,2021
