assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,824,0.0,0.0,0.0,0.0,7,0,0,0.0,0.0,2023-08-12 14:00:00+00:00,0,17,0,0,0,0,1,0,101110,0,1,0,0.0,0,0,0,0,40,False,0,1,Joe Whitworth,8,SHU,1045,1020,CRY,1120,1085,1,2023
0,0,0,0,0.0,824,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2023-08-21 19:00:00+00:00,0,1,0,0,0,0,2,0,123228,0,1,0,0.0,0,1189,5951,4762,40,True,0,1,Joe Whitworth,8,ARS,1370,1360,CRY,1080,1060,1,2023
0,0,0,0,0.0,824,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2023-08-26 14:00:00+00:00,0,4,0,0,0,0,3,0,127312,0,1,1,0.0,0,-807,4404,5211,40,False,0,1,Joe Whitworth,8,BRE,1110,1090,CRY,1120,1085,1,2023
0,0,0,0,0.0,824,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2023-09-03 13:00:00+00:00,0,20,0,0,0,0,4,0,125100,0,2,3,0.0,0,-3819,2013,5832,40,True,0,1,Joe Whitworth,8,WOL,1105,1100,CRY,1080,1060,1,2023
0,0,0,0,0.0,824,0.0,0.0,0.0,0.0,41,0,0,0.0,0.0,2023-09-16 14:00:00+00:00,0,2,0,0,0,0,5,0,124244,0,1,3,0.0,0,-2139,2023,4162,40,False,0,1,Joe Whitworth,8,AVL,1140,1180,CRY,1120,1085,1,2023
0,0,0,0,0.0,824,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2023-09-23 14:00:00+00:00,0,10,0,0,0,0,6,0,122291,0,0,0,0.0,0,-2092,986,3078,40,True,0,1,Joe Whitworth,8,FUL,1180,1170,CRY,1080,1060,1,2023
0,0,0,0,0.0,824,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-09-30 14:00:00+00:00,0,14,0,0,0,0,7,0,119796,0,1,0,0.0,0,-2520,932,3452,40,False,0,1,Joe Whitworth,8,MUN,1130,1120,CRY,1120,1085,1,2023
0,0,0,0,0.0,824,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-10-07 16:30:00+00:00,0,16,0,0,0,0,8,0,116498,0,0,0,0.0,0,-3283,450,3733,40,True,0,1,Joe Whitworth,8,NFO,1125,1080,CRY,1080,1060,1,2023
0,0,0,0,0.0,824,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2023-10-21 14:00:00+00:00,0,15,0,0,0,0,9,0,114657,0,0,4,0.0,0,-2197,341,2538,40,False,0,1,Joe Whitworth,8,NEW,1050,1160,CRY,1120,1085,1,2023
0,0,0,0,0.0,824,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2023-10-27 19:00:00+00:00,0,18,0,0,0,0,10,0,112598,0,2,1,0.0,0,-2165,435,2600,40,True,0,1,Joe Whitworth,8,TOT,1150,1310,CRY,1080,1060,1,2023
0,0,0,0,0.0,824,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2023-11-04 15:00:00+00:00,0,6,0,0,0,0,11,0,111181,0,2,0,0.0,0,-1503,321,1824,40,False,0,1,Joe Whitworth,8,BUR,1050,1040,CRY,1120,1085,1,2023
0,0,0,0,0.0,824,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2023-11-11 15:00:00+00:00,0,9,0,0,0,0,12,0,110038,0,3,2,0.0,0,-1179,262,1441,40,True,0,1,Joe Whitworth,8,EVE,1125,1080,CRY,1080,1060,1,2023
0,0,0,0,0.0,824,0.0,0.0,0.0,0.0,125,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,12,0,0,0,0,13,0,108368,0,1,2,0.0,0,-1604,314,1918,40,False,0,1,Joe Whitworth,8,LUT,1020,1090,CRY,1120,1085,1,2023
0,0,0,0,0.0,824,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2023-12-03 14:00:00+00:00,0,19,0,0,0,0,14,0,107457,0,1,1,0.0,0,-1190,145,1335,40,False,0,1,Joe Whitworth,8,WHU,1055,1150,CRY,1120,1085,1,2023
