assists,bonus,bps,clean_sheets,creativity,unique_id,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,20,1,0,0,0.0,0.0,2021-08-13 19:00:00+00:00,0,3,0,0,0,0,1,0,5080,0,2,0.0,0,0,0,0,50,False,0,3,Thomas Partey,1,BRE,1120,1080,ARS,1210,1220,1,2021
0,0,0,0,0.0,20,18,0,0,0.0,0.0,2021-08-22 15:30:00+00:00,0,6,0,0,0,0,2,0,4141,2,0,0.0,0,-1306,161,1467,50,True,0,3,Thomas Partey,1,CHE,1300,1290,ARS,1150,1190,1,2021
0,0,0,0,0.0,20,24,0,0,0.0,0.0,2021-08-28 11:30:00+00:00,0,12,0,0,0,0,3,0,3864,0,5,0.0,0,-476,320,796,50,False,0,3,Thomas Partey,1,MCI,1340,1340,ARS,1210,1220,1,2021
0,0,0,0,0.7,20,31,0,0,0.6,1.6,2021-09-11 14:00:00+00:00,28,15,0,0,0,0,4,0,6612,0,1,4.0,0,1817,3050,1233,50,True,1,3,Thomas Partey,1,NOR,1040,1030,ARS,1150,1190,1,2021
0,0,14,1,15.3,20,43,0,0,4.8,12.6,2021-09-18 14:00:00+00:00,74,5,0,0,0,0,5,0,10140,1,0,20.0,3,2570,4124,1554,50,False,0,3,Thomas Partey,1,BUR,1080,1060,ARS,1210,1220,1,2021
0,0,8,0,22.6,20,51,1,0,5.1,20.4,2021-09-26 15:30:00+00:00,90,17,0,0,0,0,6,0,12543,1,3,8.0,2,1651,3442,1791,50,True,0,3,Thomas Partey,1,TOT,1200,1210,ARS,1150,1190,1,2021
0,0,9,1,15.7,20,61,0,0,2.3,3.8,2021-10-02 16:30:00+00:00,90,4,0,0,0,0,7,0,15060,0,0,3.0,2,1765,3729,1964,50,False,1,3,Thomas Partey,1,BHA,1160,1100,ARS,1210,1220,1,2021
0,0,13,0,13.7,20,71,2,0,3.0,5.8,2021-10-18 19:00:00+00:00,80,7,0,0,0,0,8,0,17556,2,2,10.0,2,1661,3791,2130,50,True,0,3,Thomas Partey,1,CRY,1160,1160,ARS,1150,1190,1,2021
0,1,28,0,6.8,20,81,1,1,12.3,39.4,2021-10-22 19:00:00+00:00,90,2,0,0,0,0,9,0,18926,1,3,77.0,8,930,3044,2114,50,True,0,3,Thomas Partey,1,AVL,1110,1090,ARS,1150,1190,1,2021
0,0,14,1,1.9,20,93,0,0,2.2,10.8,2021-10-30 11:30:00+00:00,90,9,0,0,0,0,10,0,30877,2,0,9.0,3,9559,12954,3395,50,False,0,3,Thomas Partey,1,LEI,1100,1150,ARS,1210,1220,1,2021
0,0,0,0,0.0,20,101,0,0,0.0,0.0,2021-11-07 14:00:00+00:00,0,18,0,0,0,0,11,0,35353,0,1,0.0,0,4013,8124,4111,50,True,0,3,Thomas Partey,1,WAT,1040,1070,ARS,1150,1190,1,2021
