assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order,team_xg,team_deep,team_npxg,opponent_xg,opponent_deep,opponent_npxg
0,0,8,0,5.1,501,0.0,0.01,0.0,1.72,8,2,0,1.1,2.2,2023-08-13,74,4,0,0,0,0,1,0,19189,1,2,2,4.0,1,0,0,0,50,False,1,0,0,0,0.0,3,Oliver Skipp,18,BRE,1110,1090,TOT,1150,1310,2023,0.0,,1.45316,7.0,1.45316,1.90756,11.0,1.1464
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2023-08-19,0,14,0,0,0,0,2,0,18822,0,0,2,0.0,0,-2806,926,3732,50,True,0,0,0,0,0.0,3,Oliver Skipp,18,MUN,1210,1230,TOT,1110,1230,2023,0.0,,2.53904,12.0,2.53904,2.44604,12.0,2.44604
0,0,6,0,1.8,501,0.0,0.01,0.0,0.12,22,0,0,0.5,3.6,2023-08-26,17,3,0,0,0,0,3,0,14828,0,2,0,0.0,1,-4507,556,5063,49,False,0,0,0,0,0.0,3,Oliver Skipp,18,BOU,1055,1145,TOT,1150,1310,2023,0.0,,2.26115,20.0,2.26115,0.483582,6.0,0.483582
0,0,3,0,2.5,501,0.0,0.0,0.0,0.12,34,1,0,0.3,0.2,2023-09-02,4,21,0,0,0,0,4,0,12390,0,5,2,0.0,1,-2835,417,3252,48,False,0,0,0,0,0.0,3,Oliver Skipp,18,BUR,1050,1040,TOT,1150,1310,2023,0.0,,2.39785,16.0,2.39785,1.66604,7.0,1.66604
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,48,0,0,0.0,0.0,2023-09-16,0,23,0,0,0,0,5,0,11334,0,1,2,0.0,0,-1529,626,2155,48,True,0,0,0,0,0.0,3,Oliver Skipp,18,SHU,1020,1060,TOT,1110,1230,2023,0.0,,2.15909,21.0,2.15909,0.790655,4.0,0.790655
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2023-09-24,0,1,0,0,0,0,6,0,10628,0,2,2,0.0,0,-887,395,1282,47,False,0,0,0,0,0.0,3,Oliver Skipp,18,ARS,1370,1330,TOT,1150,1310,2023,0.0,,2.21166,9.0,2.21166,2.3429,4.0,1.58173
0,0,1,0,0.0,501,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-09-30,7,12,0,0,0,0,7,0,10252,0,1,2,2.0,1,-555,649,1204,47,True,0,0,0,0,0.0,3,Oliver Skipp,18,LIV,1350,1390,TOT,1110,1230,2023,0.0,,2.18823,18.0,2.18823,1.12299,7.0,1.12299
0,0,1,0,0.7,501,0.0,0.0,0.0,0.13,77,0,0,0.1,0.6,2023-10-07,14,22,0,0,0,0,8,0,9880,0,1,0,0.0,1,-510,438,948,47,False,0,0,0,0,0.0,3,Oliver Skipp,18,LUT,1020,1090,TOT,1150,1310,2023,0.0,,2.37947,15.0,2.37947,0.848118,6.0,0.848118
0,0,9,0,1.8,501,0.0,0.0,0.0,0.86,90,0,0,0.9,7.6,2023-10-23,28,9,0,0,0,0,9,0,9640,0,0,2,0.0,1,-344,343,687,47,True,0,0,0,0,0.0,3,Oliver Skipp,18,FUL,1180,1170,TOT,1110,1230,2023,0.0,,1.63523,13.0,1.63523,0.745838,5.0,0.745838
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2023-10-27,0,7,0,0,0,0,10,0,9467,0,2,1,0.0,0,-259,375,634,46,False,0,0,0,0,0.0,3,Oliver Skipp,18,CRY,1080,1060,TOT,1150,1310,2023,0.0,,0.989103,12.0,0.989103,0.561834,3.0,0.561834
0,0,6,0,12.3,501,0.074246697127819,0.0,0.0,2.44,110,3,0,1.7,4.8,2023-11-06,29,6,0,0,0,0,11,0,9452,0,4,1,0.0,1,-99,454,553,46,True,0,0,1,0,0.0,3,Oliver Skipp,18,CHE,1150,1230,TOT,1110,1230,2023,0.0,,0.959108,4.0,0.959108,4.05865,8.0,3.29749
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2023-11-11,0,20,0,0,0,0,12,0,9310,0,1,2,0.0,0,-193,241,434,46,False,0,0,0,0,0.0,3,Oliver Skipp,18,WOL,1085,1115,TOT,1150,1310,2023,0.0,,0.432315,5.0,0.432315,1.90884,6.0,1.90884
0,0,4,0,14.9,501,0.1142366528511047,0.01,0.0,0.64,130,0,0,2.8,10.8,2023-11-26,19,2,0,0,0,0,13,0,9380,0,2,1,2.0,1,-21,425,446,46,True,0,0,1,0,0.0,3,Oliver Skipp,18,AVL,1220,1350,TOT,1110,1230,2023,0.0,,2.22542,18.0,2.22542,2.39755,5.0,2.39755
