assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,3,0,1.0,416,0.0,0.0,0.0,0.65,135,1,0,0.9,7.6,2022-10-29 14:00:00+00:00,45,7,0,0,0,0,14,0,52472,1,0,1,0.0,1,159,3647,3488,43,False,0,3,Ibrahima Diallo,17,CRY,1110,1060,SOU,1070,1080,1,2022
0,0,0,0,0.0,416,0.0,0.0,0.0,0.0,147,0,0,0.0,0.0,2022-11-06 14:00:00+00:00,0,15,0,0,0,0,15,0,49863,0,4,1,0.0,0,-2634,1752,4386,43,True,0,3,Ibrahima Diallo,17,NEW,1300,1220,SOU,1070,1060,1,2022
0,0,0,0,0.0,416,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,12,0,0,0,0,16,0,48085,0,1,3,0.0,0,-1980,1264,3244,43,False,0,3,Ibrahima Diallo,17,LIV,1180,1260,SOU,1070,1080,1,2022
0,0,5,0,0.8,416,0.0,0.05,0.05,0.38,170,2,0,0.9,0.2,2022-12-26 15:00:00+00:00,45,5,0,0,0,0,17,0,43333,1,3,1,8.0,1,-4980,2135,7115,43,True,0,3,Ibrahima Diallo,17,BHA,1150,1200,SOU,1070,1060,1,2022
0,0,0,0,0.0,416,0.0,0.0,0.0,0.0,173,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,9,0,0,0,0,18,0,42805,0,1,2,0.0,0,-638,684,1322,43,False,0,3,Ibrahima Diallo,17,FUL,1070,1120,SOU,1070,1080,1,2022
0,0,0,0,0.0,416,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04 19:30:00+00:00,0,16,0,0,0,0,19,0,41737,0,1,0,0.0,0,-1067,174,1241,43,True,0,3,Ibrahima Diallo,17,NFO,1100,1105,SOU,1070,1060,1,2022
0,0,0,0,0.7,416,0.0,0.07,0.07,1.29,195,1,0,0.2,0.0,2023-01-14 15:00:00+00:00,84,8,0,0,0,0,20,0,40838,1,2,1,2.0,1,-971,672,1643,43,False,1,3,Ibrahima Diallo,17,EVE,1070,1040,SOU,1070,1080,1,2022
0,0,15,0,2.3,416,0.02,0.02,0.0,1.42,209,1,0,1.9,16.2,2023-01-21 15:00:00+00:00,90,2,0,0,0,0,21,0,39792,1,1,0,0.0,2,-1088,254,1342,43,True,0,3,Ibrahima Diallo,17,AVL,1075,1130,SOU,1070,1060,1,2022
0,0,7,0,11.3,416,0.02,0.02,0.0,1.48,212,2,0,2.0,8.4,2023-02-04 15:00:00+00:00,45,4,0,0,0,0,22,0,38885,1,0,3,0.0,1,-1002,735,1737,42,False,0,3,Ibrahima Diallo,17,BRE,1100,1130,SOU,1070,1080,1,2022
0,0,0,0,0.0,416,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,20,0,0,0,0,23,0,38397,0,2,1,0.0,0,-573,422,995,42,True,0,3,Ibrahima Diallo,17,WOL,1100,1080,SOU,1070,1060,1,2022
0,0,4,0,0.3,416,0.0,0.0,0.0,0.17,234,0,0,0.5,4.4,2023-02-18 15:00:00+00:00,3,6,0,0,0,0,24,0,38032,0,1,0,0.0,1,-405,267,672,42,False,0,3,Ibrahima Diallo,17,CHE,1190,1140,SOU,1070,1080,1,2022
0,0,3,0,11.8,416,0.01,0.01,0.0,0.34,245,1,0,2.6,12.6,2023-02-25 15:00:00+00:00,27,11,0,0,0,0,25,0,38571,0,0,1,2.0,0,-161,746,907,42,False,1,3,Ibrahima Diallo,17,LEE,1070,1130,SOU,1070,1080,1,2022
0,0,0,0,0.0,416,0.0,0.0,0.0,0.0,259,0,0,0.0,0.0,2023-03-04 17:30:00+00:00,0,10,0,0,0,0,26,0,37337,0,0,1,0.0,0,-615,162,777,42,True,0,3,Ibrahima Diallo,17,LEI,1110,1120,SOU,1070,1060,1,2022
0,0,0,0,0.0,416,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,14,0,0,0,0,27,0,36770,0,0,0,0.0,0,-618,166,784,42,False,0,3,Ibrahima Diallo,17,MUN,1140,1165,SOU,1070,1080,1,2022
0,0,9,0,14.8,416,0.02,0.02,0.0,1.45,69,1,0,2.1,6.4,2023-03-15 19:30:00+00:00,57,4,0,0,0,0,27,0,36770,1,2,0,0.0,1,-618,166,784,42,True,0,3,Ibrahima Diallo,17,BRE,1160,1200,SOU,1070,1060,1,2022
0,0,0,0,0.0,416,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,0,18,0,0,0,0,28,0,36636,0,3,3,0.0,0,-224,251,475,42,True,0,3,Ibrahima Diallo,17,TOT,1210,1230,SOU,1070,1060,1,2022
0,0,0,0,0.0,416,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02 13:00:00+00:00,0,19,0,0,0,0,29,0,36050,0,0,1,0.0,0,-518,150,668,42,False,0,3,Ibrahima Diallo,17,WHU,1145,1060,SOU,1070,1080,1,2022
0,0,5,0,0.0,416,0.0,0.0,0.0,0.0,298,0,0,0.2,2.0,2023-04-08 16:30:00+00:00,10,13,0,0,0,0,30,0,35860,0,4,1,0.0,1,-247,105,352,42,True,0,3,Ibrahima Diallo,17,MCI,1340,1380,SOU,1070,1060,1,2022
0,0,0,0,0.0,416,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,7,0,0,0,0,31,0,35913,0,2,0,0.0,0,14,328,314,42,True,0,3,Ibrahima Diallo,17,CRY,1110,1090,SOU,1070,1060,1,2022
0,0,1,0,0.0,416,0.0,0.0,0.0,0.52,311,2,0,0.1,1.0,2023-04-21 19:00:00+00:00,4,1,0,0,0,0,32,0,35883,0,3,3,0.0,0,-65,263,328,42,False,1,3,Ibrahima Diallo,17,ARS,1250,1240,SOU,1070,1080,1,2022
0,0,0,0,0.0,416,0.0,0.0,0.0,0.0,330,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,3,0,0,0,0,33,0,35724,0,1,0,0.0,0,-157,135,292,42,True,0,3,Ibrahima Diallo,17,BOU,1110,1080,SOU,1070,1060,1,2022
0,0,0,0,0.0,416,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,15,0,0,0,0,34,0,35609,0,1,3,0.0,0,-142,209,351,42,False,0,3,Ibrahima Diallo,17,NEW,1250,1165,SOU,1070,1080,1,2022
0,0,0,0,0.0,416,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2023-05-08 19:00:00+00:00,0,16,0,0,0,0,35,0,35499,0,3,4,0.0,0,-119,200,319,42,False,0,3,Ibrahima Diallo,17,NFO,1065,1030,SOU,1070,1080,1,2022
0,0,0,0,0.0,416,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,9,0,0,0,0,36,0,35404,0,2,0,0.0,0,-108,131,239,42,True,0,3,Ibrahima Diallo,17,FUL,1065,1140,SOU,1070,1060,1,2022
0,0,0,0,0.0,416,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21 13:00:00+00:00,0,5,0,0,0,0,37,0,35348,0,1,3,0.0,0,-67,175,242,42,False,0,3,Ibrahima Diallo,17,BHA,1140,1200,SOU,1070,1080,1,2022
0,0,0,0,0.0,416,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,12,0,0,0,0,38,0,42476,0,4,4,0.0,0,5367,6301,934,41,True,0,3,Ibrahima Diallo,17,LIV,1250,1300,SOU,1070,1060,1,2022
